transform_param,l1_distance,l2_distance,cosine_similarity
0.30502674,331.36493,13.27974,0.8617312
0.6391708,195.82687,7.8567424,0.83028924
0.57932466,129.1937,5.1445203,0.9187298
0.86878544,220.12283,8.843643,0.754006
0.791231,339.49066,13.53224,0.7007304
0.96561104,567.02734,23.26174,0.19924599
0.5971933,108.227745,4.308854,0.95227706
0.6984674,243.4529,9.978081,0.7947592
0.86050624,384.33282,15.456556,0.7534321
0.83999246,167.06854,6.694897,0.88103235
0.7187216,186.69678,7.435418,0.8195365
0.5002562,323.16107,12.829582,0.7615342
0.2732069,124.22326,5.0125437,0.9477782
0.87721574,381.37915,15.301028,0.5585566
0.77665544,112.0206,4.4875593,0.92969733
0.83790696,491.39813,19.751667,0.3967458
0.14078932,182.4963,7.2771955,0.9343108
0.31481287,89.15451,3.6392324,0.9591913
0.42488503,91.525055,3.6829638,0.95720303
0.83835196,164.76035,6.5129514,0.87717116
0.8928867,146.139,5.8769994,0.8874042
0.2848927,193.55035,7.8614674,0.9160451
0.68642914,75.17784,2.9823973,0.9638337
0.07781421,52.97723,2.1143184,0.9865004
0.4095733,132.7143,5.393958,0.8946973
0.4866691,249.08304,10.086041,0.83562386
0.7656328,255.35234,10.257063,0.74530244
0.89197224,244.69348,9.740562,0.729864
0.33728322,70.17172,2.8143039,0.97600824
0.52773887,84.65906,3.4519496,0.96181715
0.64744824,327.43668,13.031251,0.82347316
0.32868722,227.67442,9.240257,0.89271075
0.9855382,549.9514,21.955925,0.27230322
0.8757744,179.3005,7.25674,0.8597686
0.29640284,97.6557,3.8588774,0.94927967
0.50794625,268.37823,10.827635,0.8159547
0.23084061,155.03775,6.200693,0.8989203
0.5145039,208.40645,8.358258,0.8602904
0.6833323,118.66553,4.8566008,0.9251213
0.085521095,89.01664,3.6229107,0.98341906
0.8701172,187.83855,7.5861425,0.82306063
0.5937459,259.6778,10.576265,0.78162825
0.9896029,567.8015,22.76098,0.45560092
0.025591508,14.22893,0.5701249,0.99890447
0.8314983,208.18542,8.324342,0.8112792
0.79196304,476.74063,19.263012,0.7002443
0.13285251,50.010933,2.0090778,0.9851215
0.33530563,138.7984,5.586995,0.91718906
0.8847962,286.32346,11.477177,0.83566475
0.5184543,320.8843,12.709746,0.8659216
0.40128148,64.104195,2.5981998,0.97737175
0.9054964,426.30756,17.016064,0.62036884
0.093344525,38.93155,1.5677818,0.9910406
0.47312278,279.7829,11.405492,0.8707671
0.6523741,284.53796,11.316202,0.7924994
0.6085414,156.305,6.213263,0.8870905
0.26427644,225.99234,9.169475,0.83429205
0.5633129,265.9414,10.574888,0.8296464
0.7085618,312.2458,12.631687,0.80810666
0.5848854,109.66173,4.3646493,0.9614758
0.68446225,255.87262,10.327356,0.82513314
0.25607875,92.21128,3.754759,0.9528831
0.83284897,342.5435,13.721311,0.7883061
0.44968954,110.44269,4.4211984,0.9373927
0.98722386,572.4093,23.17942,0.23152551
0.02328532,42.58625,1.7301971,0.99240875
0.38031536,117.857666,4.6628757,0.94242215
0.18047506,222.54965,8.86707,0.9062003
0.5556095,117.76639,4.7259574,0.91600204
0.2432051,306.21048,12.290822,0.82342875
0.73747796,380.4626,15.274827,0.66060364
0.88186586,185.47382,7.475588,0.83565474
0.21088435,342.91016,13.683722,0.8042514
0.16067761,245.7087,9.751592,0.8663032
0.8753572,175.12784,7.014072,0.83596706
0.36127192,142.59415,5.697078,0.9108864
0.43458363,109.733475,4.383989,0.9319606
0.2209695,95.4426,3.865334,0.96798635
0.42531487,132.9801,5.3085346,0.93175125
0.23130007,134.25218,5.4177017,0.9544005
0.66592747,160.45496,6.443483,0.87483436
0.49887642,249.85072,10.086034,0.85591894
0.7880604,451.8421,18.105526,0.722817
0.3127281,169.86987,6.8634562,0.85718524
0.505595,195.70218,7.9825983,0.8781996
0.25952333,136.7162,5.4994645,0.92028964
0.93447393,283.3332,11.261999,0.73084694
0.52193564,99.291435,4.039931,0.94230616
0.1734625,206.71338,8.26912,0.9236973
0.27276567,76.33066,3.071522,0.968042
0.08290196,38.33583,1.5492803,0.9943266
0.027815996,61.488792,2.4377334,0.990795
0.5259218,205.41852,8.246858,0.8471595
0.33712292,187.88156,7.648485,0.8951424
0.9637734,547.79065,21.995289,0.45727187
0.17133139,161.75076,6.4284067,0.88535285
0.79391265,138.89505,5.6713414,0.91023403
0.31597143,83.05633,3.3515248,0.9681175
0.22353739,165.13092,6.6743093,0.8840729
0.9696368,445.57294,17.802908,0.56225514
0.8025766,250.52592,10.173114,0.7517081
0.6306209,392.83597,15.767139,0.6885661
0.697121,132.06259,5.3901834,0.91861093
0.99138147,519.74817,20.852514,0.13179195
0.5932074,113.21591,4.5696087,0.9210505
0.10190045,50.861626,2.0390508,0.98671037
0.064866126,55.21713,2.218493,0.9848317
0.6666068,105.912,4.2966266,0.94289255
0.6576011,189.10207,7.641573,0.8583845
0.7481738,308.6523,12.684093,0.5971584
0.10877873,139.02379,5.5335217,0.94202673
0.9449023,186.21356,7.553724,0.8176277
0.5511584,102.97032,4.1406703,0.9486203
0.6495555,164.30438,6.654224,0.86962163
0.03485238,59.87056,2.396633,0.98891795
0.9609742,161.48015,6.5652914,0.8626748
0.56259185,99.082466,3.9585972,0.9454975
0.56336313,163.08803,6.54774,0.88513553
0.9435553,475.77853,19.061838,0.49191308
0.9293502,488.17245,19.950624,0.5132222
0.22029859,36.45807,1.4418718,0.99174434
0.9310988,504.78714,20.348326,0.3946806
0.73662126,109.97251,4.4315634,0.92135894
0.018900728,26.890026,1.0863587,0.99651825
0.23984315,104.77725,4.1998916,0.94577754
0.41298014,239.62457,9.614914,0.8457981
0.58282244,97.53256,3.975473,0.9534968
0.7013297,183.30234,7.3710947,0.8684956
0.2102104,214.70764,8.544082,0.8654425
0.8367005,195.8432,7.8520746,0.84448445
0.84571534,172.53062,6.860082,0.8508395
0.6349988,140.34074,5.65552,0.8903861
0.9210939,261.31693,10.688733,0.8163105
0.81298244,180.96722,7.322357,0.835619
0.22162366,41.856705,1.6794176,0.9954169
0.79867685,464.28235,18.605679,0.6750666
0.95320207,311.6592,12.438229,0.6286385
0.13760644,142.56375,5.809714,0.9494393
0.9786979,628.48584,25.285297,0.1760619
0.024992798,41.577404,1.6738324,0.9900229
0.52216727,79.66539,3.1868093,0.97048616
0.7738931,238.58826,9.6314335,0.73645544
0.7904381,130.04024,5.197638,0.92478526
0.73467255,547.73096,22.178324,0.50854397
0.52935135,64.64937,2.5561328,0.98307794
0.6509643,200.28989,8.039145,0.80257976
0.69993216,377.59027,14.966696,0.66433215
0.49453923,88.21168,3.558119,0.96341705
0.59568495,149.60934,5.909045,0.87900376
0.8463681,224.57751,9.026091,0.82293177
0.31287903,265.66626,10.805307,0.86901855
0.52320635,173.99133,6.976186,0.86552835
0.008479721,60.056885,2.4076152,0.9924316
0.6874364,160.24063,6.4738526,0.8758027
0.19538547,99.305084,4.0632973,0.95189464
0.48100126,134.81677,5.3738933,0.9191754
0.21020521,154.45686,6.1830792,0.88651204
0.023533715,32.621346,1.3073481,0.9936166
0.48322055,66.930695,2.7073858,0.97399724
0.4248336,121.52723,4.905001,0.9304687
0.4251495,173.33429,6.927822,0.91638684
0.20880616,63.98574,2.5723538,0.9788594
0.9472046,165.58636,6.656463,0.85666525
0.0035071517,52.794495,2.0806055,0.993696
0.8915455,530.902,21.254274,0.57228076
0.73690194,361.11792,14.730189,0.75664806
0.17207204,151.26312,6.1027207,0.8763317
0.472192,146.5654,5.894938,0.8903587
0.98885006,284.565,11.21608,0.637207
0.6436982,96.23925,3.8734734,0.95592004
0.12737672,62.999252,2.5444732,0.9813856
0.45764223,111.28096,4.507626,0.938684
0.4682031,127.0569,5.1778693,0.92537224
0.8022633,462.79523,18.738586,0.4828393
0.9161629,251.85803,10.274509,0.7216556
0.08224154,94.23285,3.7987459,0.96618307
0.3140373,88.8632,3.5655167,0.95546514
0.29843813,143.13132,5.742783,0.90795773
0.99604815,509.63544,20.568758,0.04819507
0.5592271,98.41066,3.927062,0.9519261
0.8798315,401.58185,16.064274,0.76388186
0.42603284,289.7467,11.454832,0.81960166
0.7227231,83.27791,3.3764298,0.9609622
0.28658563,131.1401,5.2866035,0.931792
0.911786,396.92426,15.877158,0.5834452
0.45514625,217.15851,8.798893,0.83996737
0.8037255,108.99005,4.434747,0.9368923
0.25581688,19.304005,0.77879494,0.9977383
0.69360435,156.05911,6.29109,0.8973487
0.4051584,194.26482,7.8120418,0.8709012
0.031439424,110.557144,4.452156,0.96987665
0.41300824,141.1142,5.6195984,0.90705353
0.55002165,107.39877,4.3103576,0.9406477
0.15176162,227.16855,9.0360775,0.86833024
0.18391311,56.678917,2.2429976,0.98046255
0.4648628,132.91272,5.26579,0.91742915
0.34272972,281.0275,11.222387,0.8423066
0.44074053,199.12463,7.8679323,0.8643301
0.460827,318.34778,12.798878,0.74322224
0.14007604,178.18103,7.0737634,0.9140178
0.18119457,108.298615,4.310797,0.94724643
0.8481654,176.68408,7.0741415,0.8756708
0.16271868,88.44632,3.5365708,0.9571069
0.66591436,163.8397,6.671311,0.85389435
0.41852805,343.29364,13.916916,0.7757833
0.9682367,640.35,25.601192,0.35854882
0.06610436,41.086906,1.6659523,0.9915401
0.83038884,490.10358,19.915642,0.3647433
0.49144924,82.87511,3.331202,0.9552916
0.005352371,24.675846,0.99373406,0.9969242
0.26366022,284.95917,11.465595,0.81323206
0.40769684,409.2379,16.479746,0.77401996
0.31419474,132.33553,5.3298607,0.9175971
0.36244947,116.47484,4.7393184,0.94223726
0.91667193,212.53008,8.57139,0.83194625
0.36093402,90.55972,3.601068,0.9572927
0.41882938,217.63013,8.836274,0.8397857
0.7611315,143.01143,5.7218347,0.90051997
0.79383355,84.11212,3.4080873,0.9577184
0.08408965,94.433365,3.741595,0.958325
0.70407003,241.16962,9.570183,0.8526608
0.48257196,394.5714,15.872275,0.79178953
0.1338539,112.35874,4.5262904,0.9515487
0.26471058,122.24651,4.85206,0.9489799
0.045035496,23.728226,0.9451432,0.99724865
0.36023718,236.23923,9.594522,0.8044544
0.25540644,143.64767,5.732145,0.93537295
0.38210338,57.325638,2.3101897,0.9897801
0.58034056,65.487,2.6076515,0.9763694
0.73233956,117.3961,4.746625,0.9264252
0.605352,99.83792,3.972179,0.94324034
0.67837733,142.787,5.7704186,0.9214169
0.86563915,123.20354,4.998767,0.9064024
0.8738244,205.10501,8.145023,0.87168133
0.8607193,134.56592,5.3772445,0.89767843
0.15316892,81.30969,3.2796044,0.96791404
0.25106913,269.6501,10.884278,0.834089
0.5023253,213.59325,8.623493,0.82895124
0.3587393,268.2229,10.826919,0.83520544
0.13166897,280.66614,11.166027,0.8942435
0.28775024,461.39096,18.371933,0.7340609
0.97542876,364.19366,14.66021,0.54622406
0.34692675,160.71393,6.403465,0.9106086
0.41891408,323.7517,13.039952,0.8340628
0.006401422,54.558895,2.187895,0.98902017
0.7194149,269.58084,10.911858,0.79833615
0.41355008,348.0274,13.941908,0.76583815
0.10314006,14.687668,0.5867951,0.99889314
0.96855676,177.34525,7.051533,0.8528652
0.7774332,171.80823,6.800405,0.8526076
0.7261501,272.54373,11.087122,0.71944886
0.95787233,647.7254,26.053715,0.4766587
0.4074801,131.51514,5.2833242,0.9280393
0.7185335,370.0989,14.829077,0.77614784
0.2062079,99.70131,3.989267,0.94880366
0.69712055,363.59348,14.796869,0.8106786
0.014079092,20.143333,0.80188423,0.9978854
0.12630539,86.14816,3.4311426,0.96667576
0.4252589,101.71698,4.0561695,0.9417405
0.012092695,49.67873,1.988118,0.9936696
0.46196586,131.71004,5.274895,0.89767087
0.52279174,304.16785,12.224957,0.80044407
0.6216066,394.4073,16.012556,0.6908245
0.10038668,80.405754,3.256289,0.9808983
0.18101192,197.11426,7.800044,0.9239355
0.6132834,294.44458,11.767064,0.7741734
0.6581877,95.68977,3.8534093,0.94641376
0.025900228,32.083817,1.2836677,0.9947687
0.54036736,176.07367,7.0967665,0.85394675
0.7849817,318.9154,12.787973,0.68751913
0.06910088,25.658241,1.0386741,0.99712926
0.41317287,207.99942,8.514508,0.758417
0.32651126,83.23262,3.326585,0.95891225
0.91366565,332.065,13.260303,0.73988074
0.1858024,104.787674,4.233205,0.9485782
0.31836042,96.55936,3.8972406,0.95699036
0.8984448,390.26392,15.5615225,0.6145494
0.3306533,21.740446,0.8830298,0.99716425
0.53134745,125.576584,4.9289827,0.91758907
0.033035338,60.06375,2.4018345,0.98792785
0.98490244,391.56522,15.686301,0.42935216
0.8249467,443.14355,18.04779,0.6424857
0.63440096,255.41382,10.348996,0.7654824
0.06075527,97.4225,3.9937139,0.9707655
0.07486996,35.021255,1.4033537,0.99304634
0.5449736,355.8681,14.25953,0.77976465
0.28506443,113.64277,4.623809,0.9354805
0.62278944,428.3977,17.310255,0.73372835
0.59819245,362.95477,14.690127,0.81513053
0.8386514,129.93478,5.2346544,0.9002778
0.28137705,147.73001,5.971684,0.92206115
0.5778635,137.35158,5.520776,0.91043323
0.7773633,93.78612,3.8264694,0.9544785
0.490773,256.94037,10.250931,0.83369756
0.83064365,170.06268,6.77605,0.8615763
0.1312762,55.301056,2.2136338,0.9829782
0.73389775,123.93278,5.0351005,0.93094504
0.9429821,200.48099,7.9483232,0.79459465
0.3318833,219.09392,8.934964,0.78319293
0.36633644,73.2638,2.950469,0.97601664
0.08354968,54.759094,2.2460365,0.9818644
0.6414928,225.60025,9.102797,0.8655302
0.5524507,123.5907,4.995655,0.9356314
0.04034576,31.353907,1.2593545,0.99341166
0.75221205,292.25964,11.680024,0.83313334
0.8292845,136.68567,5.4308734,0.9059177
0.90711963,205.3677,8.264143,0.7861526
0.5457341,315.8048,12.569503,0.7521086
0.45258003,435.5935,17.179081,0.71034414
0.87613714,195.59329,7.7967024,0.80047566
0.3986968,119.26915,4.804253,0.91248477
0.65544313,123.9646,4.9536405,0.928645
0.6153622,146.03804,5.840142,0.90120184
0.3721611,80.65115,3.2225285,0.961095
0.08688994,79.101074,3.1709063,0.9735416
0.02141554,80.56679,3.2217991,0.99032044
0.42823774,108.59996,4.354891,0.9344975
0.4812016,91.03883,3.6823914,0.9503032
0.82267827,81.27808,3.3004134,0.96148294
0.41441166,160.86649,6.4728527,0.89557445
0.28115988,84.805954,3.3718667,0.9597539
0.46209648,139.56142,5.5925417,0.91391784
0.23799048,173.04442,6.9549932,0.8761851
0.09136061,79.91579,3.2346034,0.98024297
0.11304303,104.86844,4.2138877,0.94191104
0.31915447,143.80167,5.7463903,0.9242914
0.012676418,20.909363,0.8344193,0.99768806
0.22020328,96.17401,3.8320224,0.9481667
0.78752315,463.72333,18.993618,0.45898873
0.23461719,213.67151,8.509157,0.90331894
0.11072951,40.377,1.6085064,0.99125016
0.9490806,558.828,22.405241,0.33486128
0.62247014,131.71013,5.2657843,0.90686655
0.06002595,86.240654,3.524915,0.9876573
0.06224397,180.01804,7.2677727,0.9343467
0.6121221,138.29364,5.490152,0.90344536
0.5401288,129.61082,5.255369,0.9119458
0.068374775,43.554565,1.7157248,0.98861384
0.22431548,165.8681,6.612673,0.90020573
0.92904294,323.96246,13.24603,0.6306114
0.5720108,78.47817,3.1850398,0.96715677
0.4403254,31.354336,1.2574894,0.99490094
0.25015542,124.2462,4.961248,0.9125769
0.13369805,95.73311,3.8123896,0.96333504
0.40263167,175.64638,7.0099607,0.91427404
0.92236656,169.78171,6.761507,0.84589887
0.048711397,14.2755575,0.5684802,0.998924
0.99097884,610.1648,24.305443,0.122984566
0.20781273,124.72671,5.032838,0.9586294
0.40876737,122.362976,4.9113803,0.94029593
0.045051306,97.89642,3.9614437,0.9633076
0.5847822,124.01921,4.9713583,0.9207176
0.48355526,93.964714,3.7893648,0.9504047
0.66670704,428.08527,17.092531,0.7169849
0.5426781,147.81157,5.9442706,0.9121095
0.39817777,179.06766,7.231482,0.85609066
0.73775667,220.1637,8.767306,0.82993275
0.025021128,74.83329,2.9793804,0.9833199
0.54102904,120.15248,4.8551135,0.92104095
0.1138762,186.52881,7.492857,0.9242373
0.43600833,160.51408,6.4278164,0.866956
0.7911253,207.18976,8.380505,0.81228924
0.14246075,80.96381,3.2959144,0.9665627
0.9358103,439.33777,17.486681,0.4491846
0.8885047,233.87982,9.414639,0.8081817
0.41490507,165.09639,6.5637856,0.8885593
0.005974841,27.101831,1.0775751,0.99746114
0.78974485,93.66228,3.749793,0.9541478
0.8808958,375.23538,14.932841,0.6408498
0.1747381,312.35535,12.47204,0.86000156
0.91619223,133.67224,5.3767996,0.88441527
0.91409725,499.32663,20.240604,0.57052493
0.47129086,183.41885,7.3700833,0.8691786
0.7980348,449.82043,18.277275,0.6826421
0.444948,158.53006,6.4155974,0.9117742
0.56404626,159.45682,6.3487487,0.8875835
0.319839,92.17607,3.6981108,0.95514524
0.15946935,273.3233,10.8794155,0.9072762
0.7465366,262.7937,10.616816,0.82609355
0.0013928445,28.167522,1.1288594,0.99598074
0.5795527,69.61913,2.8031607,0.9683928
0.864686,147.7814,5.884348,0.8797608
0.22127728,121.463486,4.8637023,0.9342176
0.33289945,320.5656,12.840315,0.73961186
0.58748585,306.0149,12.292139,0.8341567
0.24687025,33.15454,1.3276907,0.99464834
0.84748685,520.88245,20.912798,0.6263594
0.36660317,53.471703,2.139549,0.98658997
0.5816137,95.457504,3.8250365,0.95231783
0.22612114,102.63594,4.0553594,0.9516765
0.041386336,57.15809,2.2928927,0.983427
0.17370027,102.84129,4.1061745,0.95260495
0.046198938,74.11997,2.9665499,0.9847904
0.4686039,196.10806,7.8336277,0.8295525
0.5866374,91.607285,3.6830218,0.9524838
0.04467521,40.469337,1.6272798,0.9921942
0.09048222,92.01122,3.6686954,0.9623627
0.485525,156.28854,6.2526317,0.9165936
0.7991799,300.11792,12.041673,0.7913645
0.6280092,378.8599,15.316939,0.6846624
0.10471022,105.370056,4.2200727,0.93978614
0.88754225,348.2429,13.924479,0.7041888
0.91745025,349.51678,14.222153,0.71830845
0.32495683,158.2263,6.354697,0.8929025
0.6160178,127.39588,5.150618,0.92575556
0.49232715,134.53238,5.4196486,0.9292414
0.94202375,245.5355,9.812263,0.75777525
0.50874853,125.93912,5.0195684,0.9202012
0.9599658,216.7378,8.745473,0.785807
0.19934255,94.276566,3.8261464,0.95797634
0.34553677,175.85995,7.068369,0.8905239
0.78134525,178.72583,7.1649613,0.87862796
0.78361076,503.13776,20.034937,0.6863033
0.7321833,143.06445,5.787809,0.8969083
0.85961145,359.24002,14.344859,0.55870336
0.7025462,101.01698,4.0483356,0.94992876
0.63608515,201.60759,8.094214,0.8383101
0.458925,117.13019,4.7579308,0.92586195
0.46708775,152.25027,6.189185,0.89326036
0.4061615,92.24931,3.7204788,0.96110755
0.6202118,66.870674,2.661808,0.97458535
0.40666392,135.86346,5.467917,0.9135834
0.14749432,58.413834,2.3266244,0.9754417
0.106529616,196.0129,8.033352,0.90451545
0.9244723,539.645,21.964655,0.19070792
0.024738908,41.866043,1.6811833,0.9923446
0.10546726,30.355759,1.2222093,0.99420756
0.44530487,103.549446,4.1801667,0.94708437
0.26292628,50.259506,2.0328767,0.9845396
0.4058489,122.38568,4.9211736,0.9446596
0.11744738,129.06023,5.116208,0.9452568
0.13090694,93.34459,3.781199,0.9499311
0.8006579,506.91132,20.576334,0.5385158
0.7591087,161.9018,6.4853063,0.8456471
0.10425287,29.223808,1.1701967,0.99550015
0.6677904,319.3436,12.8274355,0.8260014
0.60931134,119.02465,4.739282,0.9190537
0.7133627,154.58308,6.1719522,0.8782134
0.47444892,183.39055,7.302167,0.8536072
0.26998684,106.47632,4.2342367,0.9404006
0.6636792,63.99563,2.551337,0.9805071
0.37135744,131.33609,5.298,0.91543067
0.2189529,160.36263,6.4842114,0.9032384
0.408629,156.18741,6.2467766,0.9234222
0.76326984,117.715836,4.756423,0.9251765
0.47579318,138.38814,5.5769553,0.915401
0.29986426,78.26956,3.1325326,0.9628271
0.8318686,122.81264,5.0079503,0.92543215
0.8816438,347.411,13.868443,0.5782453
0.43325043,153.6756,6.274334,0.8872441
0.37468803,224.05858,9.014875,0.87475765
0.612699,177.25087,7.121614,0.8803891
0.057974447,123.18608,4.9164424,0.97778034
0.69132316,190.01086,7.6026797,0.82525235
0.7822876,320.24783,12.8797035,0.69725615
0.39744192,57.961884,2.3151722,0.98378503
0.17461585,111.48242,4.471011,0.9418436
0.028818374,54.997192,2.2152758,0.99151057
0.6372456,169.67035,6.7604656,0.93290603
0.2689934,198.75787,8.008519,0.89409506
0.4638896,105.59444,4.252569,0.93808115
0.38635552,98.596924,4.0062723,0.9531784
0.1748848,118.693634,4.734005,0.9441289
0.5083687,88.632645,3.5358827,0.9606597
0.45959353,119.93264,4.854287,0.9812777
0.6241476,132.83653,5.2763352,0.88856375
0.251885,128.63373,5.1468916,0.93697274
0.21463908,82.520004,3.3275309,0.9547653
0.81434506,258.67847,10.482575,0.7366998
0.70219225,411.55252,16.677282,0.7095716
0.7722064,242.58118,9.875551,0.8174089
0.12328981,16.031853,0.6447844,0.99902165
0.22403964,112.813354,4.540331,0.93158007
0.57553154,254.94246,10.219276,0.7871276
0.85720134,209.0923,8.341035,0.8258878
0.89211464,344.49466,13.819502,0.7080761
0.83190995,189.42447,7.605875,0.8462337
0.043397944,152.31393,6.1757054,0.9577422
0.82087916,194.8378,7.801234,0.87352645
0.8990912,531.6371,21.28266,0.3481707
0.05674909,129.63643,5.201255,0.9633042
0.4162809,213.05063,8.442454,0.856024
0.5366103,174.73041,6.9927,0.89054215
0.23275037,82.513916,3.2470145,0.9739359
0.51668566,371.98883,14.955078,0.77119774
0.8859558,343.14438,13.662501,0.6081437
0.8669425,201.24187,8.020732,0.82283294
0.9398373,533.6395,21.632303,0.37696376
0.4841098,118.616104,4.7547145,0.92651784
0.41056696,53.510994,2.1255782,0.98364395
0.6657878,506.00574,20.186382,0.43460333
0.41676056,129.08409,5.2829423,0.92064404
0.041944597,163.8269,6.6191034,0.9661665
0.71992147,137.27055,5.5785136,0.8950114
0.28098395,51.89646,2.0626318,0.98797756
0.04908531,63.824093,2.5601876,0.98360866
0.020621076,84.43151,3.3461678,0.97491145
0.93136126,239.96677,9.656319,0.7015882
0.252076,126.44284,5.0201025,0.943573
0.4478992,409.12866,16.434504,0.7233329
0.9505764,624.84985,25.151814,0.24417011
0.467517,76.18483,3.0646887,0.96348846
0.078609325,79.61572,3.2226393,0.9780494
0.55193603,347.55597,13.943158,0.79389906
0.088198654,53.388115,2.1555088,0.9893679
0.09508788,61.349884,2.441506,0.97983235
0.8514771,93.376335,3.7811148,0.95042485
0.28942153,132.88411,5.292353,0.92457724
0.6786702,424.8642,17.06741,0.6989752
0.50892437,189.04898,7.6710625,0.8759277
0.2223267,216.2953,8.712025,0.8413459
0.5178203,95.16789,3.8211546,0.9529101
0.06899354,81.85391,3.336175,0.975818
0.34721234,140.64723,5.5619574,0.9230586
0.5228362,102.27657,4.14564,0.94213784
0.22839434,105.91883,4.1953006,0.9438987
0.66018814,137.87642,5.609472,0.97538066
0.051811922,34.938942,1.4124771,0.9938487
0.4848099,95.93768,3.8504574,0.9484312
0.7149958,113.98428,4.5413876,0.9354602
0.42994606,157.93242,6.3111186,0.8952588
0.8745864,275.18896,11.259455,0.73965394
0.6321928,218.86697,8.812467,0.84190047
0.95849293,264.96344,10.6685,0.7352327
0.2841218,57.51364,2.2920983,0.978605
0.9387893,314.27783,12.521196,0.64775515
0.6068226,144.79272,5.835144,0.8951628
0.7451789,412.1982,16.794815,0.6473659
0.9021611,340.6633,13.833513,0.4149549
0.5511972,151.04312,6.064133,0.9274563
0.86218077,253.34633,10.213991,0.7543683
0.54169697,74.30092,3.024495,0.97057915
0.59919894,167.5407,6.7754397,0.85915244
0.44509858,74.57154,2.9922526,0.96464026
0.14563856,68.89462,2.7647452,0.9771888
0.5535032,106.60782,4.306008,0.92315227
0.9774482,668.5952,26.8377,0.2708524
0.78718597,426.83994,17.126146,0.63928235
0.7474985,382.26447,15.406145,0.76974034
0.6433088,207.67693,8.333656,0.89621526
0.34790868,84.15598,3.392665,0.9551605
0.1696152,144.21722,5.7577033,0.9260492
0.2245516,204.30623,8.177085,0.9200014
0.0063220896,22.067871,0.8814787,0.997441
0.6734804,192.02594,7.724987,0.8488405
0.81187755,164.10011,6.6233106,0.86201364
0.26891136,271.73294,11.006971,0.8041295
0.0918504,58.619133,2.3955157,0.9835795
0.33572707,157.70572,6.3944592,0.893512
0.29205123,110.70148,4.416402,0.95824486
0.45087636,101.335686,4.073193,0.9535281
0.26410204,147.7868,5.948535,0.88522303
0.3397327,110.146774,4.3828025,0.9435742
0.9075548,207.34366,8.2932415,0.79240334
0.33483535,135.08481,5.492015,0.913027
0.78551805,167.77132,6.8689127,0.83875614
0.6258337,284.51926,11.571291,0.658931
0.33753794,127.46401,5.1624446,0.9283454
0.81778824,155.37198,6.1401434,0.8852663
0.5950761,222.83453,9.020003,0.9006078
0.008618727,20.815475,0.8559553,0.99750936
0.0687282,67.598236,2.6822636,0.99015224
0.75263953,272.85822,11.061685,0.71144944
0.44652778,133.83273,5.469609,0.9162543
0.4055078,92.71417,3.7577088,0.95262074
0.14582719,52.87376,2.1732714,0.98365366
0.15731859,73.578476,2.9229965,0.97117233
0.79775244,282.9609,11.315982,0.85552204
0.82901716,332.89496,13.459481,0.68672246
0.56000257,387.20038,15.464343,0.7595849
0.2951278,248.39027,9.974952,0.854207
0.9327008,298.54654,11.860847,0.7395993
0.6239624,342.28864,13.792123,0.82438564
0.7966421,363.98895,14.634541,0.7655301
0.0032829202,24.07667,0.9837212,0.9969519
0.4503196,212.89981,8.557284,0.9405248
0.8709491,474.15018,19.0604,0.6026703
0.3382333,255.59479,10.156025,0.8186425
0.7265512,481.79236,19.351902,0.6084075
0.65767485,128.27792,5.177678,0.92021716
0.15221837,136.06384,5.49815,0.9104173
0.77490383,431.57767,17.294182,0.6103478
0.11252679,53.553703,2.1379285,0.9855548
0.7279141,214.18613,8.601498,0.8014089
0.99096835,596.1654,24.1997,0.17280011
0.9579814,528.33215,21.401752,0.38059524
0.80024177,176.1237,7.1329923,0.869744
0.5345174,178.71552,7.16528,0.8601728
0.6748246,254.71088,10.247101,0.8154266
0.7281084,290.31848,11.743085,0.81120825
0.008401524,87.75827,3.4888914,0.9757314
0.102366224,85.95828,3.4540408,0.9814897
0.59705913,139.54697,5.575581,0.9079186
0.00653454,20.051748,0.80614156,0.9977552
0.9089056,218.12836,8.836697,0.7538382
0.4896627,136.33702,5.429233,0.93349075
0.25776708,86.290405,3.4660268,0.9611206
0.39382118,104.03584,4.1556387,0.93791294
0.85077643,426.3136,17.017235,0.5748992
0.92719287,369.50327,15.046907,0.48756197
0.11623498,76.728294,3.0158281,0.96591204
0.77796066,163.57281,6.564621,0.87451535
0.5782271,175.62633,6.938136,0.8800434
0.58550274,263.26764,10.564181,0.7691182
0.77945215,189.35526,7.5578566,0.87552685
0.22284469,96.98677,3.8786895,0.95882165
0.53104496,291.12357,11.587455,0.7254691
0.31935263,176.10323,7.148559,0.9265296
0.09451234,71.17943,2.8697286,0.98136747
0.10507944,292.51782,11.715494,0.8278048
0.13647147,91.301994,3.7412045,0.9496584
0.6148999,246.42984,9.969365,0.7975501
0.1058302,168.32474,6.837381,0.96147484
0.5701038,254.34445,10.068847,0.83708966
0.58829707,224.36642,8.922539,0.76119304
0.9038965,155.69115,6.171777,0.8821126
0.62637657,115.828835,4.6206374,0.9624753
0.98558784,520.14417,21.178455,0.09351386
0.03099258,121.31136,4.8438573,0.9589669
0.70414615,193.31042,7.733104,0.83611256
0.026480079,65.94472,2.6853788,0.9914308
0.72937757,37.810432,1.5020188,0.9902588
0.38585022,216.71277,8.760211,0.8815783
0.61130774,126.158104,5.1381097,0.9070057
0.30953807,80.27844,3.2135496,0.9626831
