transform_param,l1_distance,l2_distance,cosine_similarity
0.5865556,80.468124,7.5576916,0.68684447
0.99263406,99.93538,9.849314,0.52437294
0.30159438,45.038185,4.23415,0.9192706
0.930526,72.13136,7.1823597,0.82286537
0.32065243,80.12129,6.6471605,0.8437237
0.5402867,49.17633,4.613591,0.88387454
0.4599838,123.479904,8.442739,0.86533463
0.78315955,30.016075,3.4419012,0.9163418
0.0610927,45.013405,2.6698635,0.9848083
0.6271223,159.35272,11.94264,0.7134837
0.76066697,71.2844,5.55992,0.87195396
0.47214484,191.41585,8.679648,0.90086
0.1052926,31.221329,3.0838635,0.93982255
0.24480501,31.455297,2.840082,0.96949923
0.67967236,241.75789,11.418458,0.7844382
0.89543736,275.87613,13.863356,0.69871676
0.4216086,121.93739,9.148987,0.79782665
0.56041205,58.15905,5.1977425,0.84397256
0.22838503,42.23495,3.538441,0.92115456
0.41221333,46.833992,3.9870038,0.889243
0.33678982,42.407196,3.6961052,0.96006167
0.65552557,185.47931,10.456653,0.76538646
0.98469895,389.82507,19.689392,0.18844727
0.8133035,152.39816,9.10625,0.7852149
0.19216458,89.86826,6.501115,0.9327458
0.5776786,58.079338,4.5962276,0.8804208
0.06641171,126.46565,7.2454815,0.94303274
0.24691549,67.566475,4.161812,0.93874705
0.17221768,97.65083,5.3074627,0.920338
0.33554554,88.5374,6.22509,0.8815506
0.678814,128.53029,8.432077,0.7841686
0.4993933,26.40539,3.596333,0.92790055
0.93290925,104.70458,8.246104,0.7426859
0.21274884,132.07692,8.448059,0.8237442
0.36420915,96.49078,6.381152,0.85931253
0.32985258,335.0181,13.794989,0.81249905
0.23596363,27.649601,2.4843376,0.95904505
0.9931708,267.261,22.117617,0.046338573
0.38722554,37.318,2.8255532,0.95814013
0.94050896,97.8481,7.7044086,0.691519
0.39047348,118.9256,6.744794,0.86769825
0.20409168,24.10858,2.6112335,0.97379816
0.11920633,80.89589,5.352284,0.88732827
0.85556316,60.944298,3.976314,0.89390147
0.03209764,24.26913,1.8506308,0.99195755
0.96439457,290.40356,16.291933,0.54408014
0.41819122,75.788536,5.6181397,0.8441742
0.24737436,64.13855,4.6935635,0.91257375
0.6174461,85.436386,6.304178,0.8731156
0.132913,39.42153,3.54922,0.93519044
0.072145574,22.777523,1.6461524,0.9880329
0.82778335,22.028374,3.1472232,0.9218402
0.4246708,87.2955,5.9939,0.846718
0.51825494,26.709648,3.153284,0.92233974
0.176696,82.55754,5.6927624,0.87362915
0.061424244,57.621986,3.2964132,0.96446466
0.36777613,54.01613,4.9861765,0.8652123
0.50614625,112.56671,6.5029383,0.85576874
0.7654306,154.06061,10.226356,0.7344427
0.501052,122.13792,9.290083,0.7191363
0.782507,62.940872,4.9795885,0.82714903
0.11543278,47.09636,3.8579257,0.9527856
0.06396277,52.42869,3.2075007,0.96538055
0.15886097,52.220573,3.979498,0.928675
0.7720121,50.596367,4.704508,0.915285
0.7593302,89.45114,7.2021594,0.8621012
0.14136781,96.23897,6.1162653,0.9338847
0.030988658,9.783155,0.7220438,0.9962403
0.68528193,112.11362,7.627331,0.8882885
0.8552818,155.5336,10.624803,0.67069435
0.7541077,233.66649,10.147217,0.7491486
0.20279898,38.52201,2.638452,0.980343
0.5837679,95.76998,6.368091,0.86997277
0.7573657,96.82605,7.733148,0.7733116
0.2558287,46.247696,2.717673,0.95007163
0.5277208,180.94223,11.365581,0.8444391
0.3144604,150.15364,8.049028,0.8494123
0.22557542,69.7773,5.0600724,0.9198886
0.96958935,374.1671,20.571604,0.23392875
0.912582,55.075638,4.501915,0.87487197
0.44566774,120.757614,8.208684,0.769312
0.13677806,24.703049,2.1752102,0.9705267
0.7279073,108.753784,11.556778,0.70419323
0.25570112,48.425133,4.0096626,0.9364745
0.16851781,16.739096,1.742803,0.9755199
0.381529,29.420982,2.2589698,0.96367013
0.5298498,26.723322,2.9891338,0.9403113
0.09744033,109.184906,5.5533676,0.946128
0.57174647,138.83757,10.791366,0.7810081
0.015348375,13.978374,1.213404,0.9910877
0.89186907,67.149956,6.3573966,0.79602516
0.9207417,409.971,23.424492,0.38036907
0.7330708,130.07857,7.2170043,0.85260844
0.4665494,52.486656,4.927356,0.86268437
0.25489628,38.769295,3.2401025,0.94129586
0.7441121,82.19148,6.403017,0.8433615
0.9317972,223.88992,18.137354,0.3716223
0.1585337,47.248306,3.848431,0.9402785
0.46582198,115.99784,9.869922,0.7723614
0.31526163,107.69534,8.756178,0.83950704
0.3567418,29.360634,2.3546054,0.95030296
0.40575778,68.3971,5.2872977,0.88800395
0.95179635,486.5675,22.639027,0.49616733
0.25863716,139.90762,8.364946,0.7454119
0.49267584,36.195404,5.9755893,0.82703733
0.9514875,222.21152,15.948185,0.44139296
0.4760569,50.90146,5.0282006,0.8608907
0.86359954,180.80981,13.127379,0.65395755
0.058764774,46.798744,3.3105783,0.964816
0.9530304,279.60468,19.35393,0.23208441
0.18753114,94.42153,5.155533,0.93025273
0.97993505,331.086,18.520018,0.32637772
0.17557687,65.89863,5.170874,0.89475024
0.44436595,55.302643,4.8439193,0.9147078
0.3086145,37.81276,3.070621,0.94433963
0.4332314,144.75294,12.22916,0.58422047
0.25052473,39.582,2.9706206,0.95727074
0.9653174,209.46191,12.050382,0.7006859
0.30572498,12.1751995,1.0741811,0.9941696
0.6532749,47.35525,5.1266217,0.9112339
0.13744749,12.675734,2.139043,0.97116095
0.8243875,168.23492,10.939886,0.7825682
0.54250795,119.67466,6.595745,0.87460446
0.9794461,348.45782,21.047186,0.14217703
0.42340222,50.586674,4.237849,0.8963322
0.19544788,26.793571,2.4484336,0.9532567
0.346019,109.51875,8.291917,0.7797451
0.7369656,142.35764,11.301546,0.7516866
0.6591065,147.26935,8.07268,0.8537263
0.77834743,37.079456,3.6828816,0.8982377
0.073470294,70.18614,5.791552,0.92486215
0.58036876,135.60855,8.991692,0.7996694
0.93216866,220.6388,12.907985,0.6677322
0.107901916,18.234234,1.2320036,0.9925568
0.09433526,88.4491,6.0508947,0.924847
0.71660435,134.80447,10.573937,0.62405384
0.31518245,90.23358,5.6616025,0.84497774
0.65857923,125.22248,9.131893,0.7747853
0.5453845,46.508667,4.0303326,0.90076
0.98606664,246.07437,15.682217,0.172966
0.88905644,80.164955,10.002745,0.58578396
0.6780728,48.049026,3.8242702,0.9162281
0.2616746,22.668373,3.2253964,0.9306638
0.26190817,134.50888,7.561989,0.84539837
0.8822438,207.79544,14.327566,0.56173575
0.58534104,129.66095,10.314559,0.74788725
0.7892818,44.46799,4.125873,0.8891931
0.4498642,34.99998,3.6870558,0.91127425
0.103073634,29.380716,2.5096276,0.9671831
0.33268645,198.00043,10.111699,0.8736813
0.16114919,49.41308,5.2590837,0.8628484
0.7818328,138.71393,7.931148,0.8071003
0.700512,237.86719,13.6101465,0.6338571
0.088412926,17.115612,1.3634027,0.98565346
0.6213854,20.170128,1.5986425,0.9776995
0.8741355,80.28316,7.607646,0.6854872
0.6973643,78.2882,5.824747,0.8833742
0.5111119,57.146748,5.443405,0.8538935
0.31186327,122.501854,11.070168,0.7151028
0.88709676,224.749,11.668736,0.72574353
0.4228049,105.984695,7.427102,0.86551344
0.8553936,106.36923,7.638347,0.72401243
0.7829998,46.241703,4.342815,0.8728392
0.81622696,47.82026,5.2120423,0.80100906
0.98979753,180.51518,12.224292,0.639646
0.7487585,313.7528,17.736725,0.6391059
0.034040935,41.887585,2.6442225,0.98275757
0.20543393,215.15688,12.275015,0.8278197
0.03519515,25.796122,1.3901714,0.9945573
0.18991357,69.910774,5.667936,0.8715019
0.06143951,27.967617,2.1087177,0.9715353
0.501617,144.74268,10.9723425,0.8032468
0.028206212,19.030785,2.1343937,0.98540646
0.4725791,68.187805,5.8847075,0.7839327
0.8988409,100.09042,7.2771916,0.8167597
0.748576,54.453606,5.1848264,0.82644254
0.9439559,302.37363,17.186998,0.43127552
0.22664678,38.354065,3.5322196,0.930843
0.5310858,146.5283,10.104347,0.72395223
0.31857947,52.789024,4.576858,0.86735076
0.4938198,101.118805,6.5875506,0.8226577
0.55707586,103.76614,7.642943,0.82201666
0.03618613,43.309128,2.2836246,0.9912888
0.23325613,179.86238,10.923815,0.8619837
0.7047728,121.0761,7.766728,0.7857499
0.772928,140.54471,9.8263855,0.65431464
0.5694514,216.714,10.492525,0.7863828
0.27082902,173.09773,9.879334,0.7558733
0.4050841,297.58417,16.094852,0.6912479
0.096036814,46.830765,3.4279213,0.94896424
0.9531796,121.40267,11.150421,0.47702342
0.8686775,63.515846,6.2095227,0.83143026
0.06560235,49.367626,2.7728448,0.97133696
0.16649066,88.41441,5.5373144,0.9041689
0.58109444,142.48714,7.115943,0.8708875
0.23243007,86.164474,6.4960093,0.9090369
0.9344007,437.987,22.224836,0.47966105
0.75559056,111.0028,9.862748,0.6782192
0.2732915,74.261696,5.89829,0.8470346
0.0061014113,4.1974854,0.50767213,0.99804413
0.7994474,12.897606,1.4320186,0.9826051
0.4240897,38.397835,2.9483204,0.9418961
0.64237773,139.55937,10.5208845,0.75945604
0.28697482,46.865257,5.736067,0.8123974
0.14287326,25.226522,2.6014519,0.9607196
0.67531157,70.6134,4.980564,0.8554317
0.4503246,104.968346,7.6257787,0.81843877
0.2351697,21.32735,2.0232964,0.9778784
0.137628,39.763645,3.108642,0.95811033
0.5804796,135.23495,12.034265,0.7227212
0.72554994,98.477646,8.972072,0.6812309
0.28388697,76.18682,4.4980006,0.9586774
0.7351425,85.96336,7.1118345,0.8264657
0.1831222,36.200333,3.4234877,0.93195796
0.33841568,61.404877,5.6530404,0.85949147
0.7448823,172.48009,11.948057,0.7416673
0.6601435,55.64309,4.9290943,0.90418446
0.27052364,90.24794,7.242167,0.7755116
0.122135,96.785904,5.704797,0.92697334
0.042473424,90.34872,5.0331326,0.9484269
0.8379152,119.48681,12.307481,0.5721484
0.07514195,22.306128,1.5892174,0.98087746
0.11484515,46.140522,3.445963,0.9524858
0.23771062,66.986275,3.8756485,0.9588172
0.4456697,69.87372,6.9269166,0.7715752
0.78978705,170.03398,12.545531,0.6268978
0.24748033,16.865988,1.4760876,0.9791454
0.54350823,108.303955,7.350925,0.8126138
0.090372525,39.888287,3.043011,0.9571147
0.464511,39.993023,3.2399623,0.9384534
0.177639,50.058235,4.113876,0.9231477
0.21119156,67.095436,6.64579,0.8599431
0.36682844,109.89296,7.6727724,0.8115896
0.7613477,37.2242,3.8146574,0.9116991
0.7439864,216.03937,11.20497,0.72967345
0.414973,116.67714,6.746575,0.8478751
0.11867116,94.563126,5.591439,0.93188727
0.28069162,46.129135,3.6279597,0.9445573
0.5053558,314.6502,15.011357,0.7386034
0.86941177,112.49199,7.809243,0.79420817
0.9682546,119.04927,9.044181,0.7288039
0.63747096,253.62343,12.941421,0.77270746
0.3506865,61.17216,4.525797,0.88396007
0.69345343,133.38647,11.194939,0.7073432
0.33623013,45.490463,3.4973698,0.92134273
0.62547344,207.2371,11.809874,0.7947947
0.24376658,108.622055,7.9253893,0.78769594
0.2669887,22.25106,2.733942,0.95045745
0.07522559,117.94892,7.2669263,0.95460224
0.42014116,168.53404,12.838689,0.7423184
0.6181745,278.42044,13.916513,0.6909449
0.78879493,127.71306,9.049119,0.7376352
0.8103486,139.2544,11.384445,0.75614977
0.99244446,306.16815,17.010603,0.3321949
0.087755725,39.987175,2.4268262,0.96638143
0.49313676,24.314638,2.5511825,0.9558394
0.5213746,278.05322,13.406836,0.6484064
0.8045334,36.298454,3.5527465,0.9036759
0.26635852,107.70937,5.547496,0.9193026
0.06937232,72.820465,3.8079786,0.9706285
0.31375882,145.61884,8.9825535,0.82518685
0.98392785,300.39752,17.028801,0.31063125
0.8994412,250.75247,12.89829,0.7000259
0.39524695,19.60991,1.5880342,0.9812605
0.876272,213.5113,14.014107,0.5248916
0.032754485,7.2566004,0.6823298,0.9954602
0.31420407,27.40586,2.8566294,0.95537543
0.7268118,34.350567,4.2371244,0.8580572
0.22145225,11.120249,0.9226108,0.993754
0.19839095,120.07106,9.170641,0.78031945
0.8618075,60.07355,4.9194946,0.87899816
0.615954,81.005226,6.620265,0.80406356
0.98902273,227.35986,14.806947,0.4483387
0.13466968,59.69331,4.432152,0.9346356
0.3561284,31.03606,4.0116305,0.8931069
0.31121337,34.04953,2.4291525,0.9703416
0.88013226,340.97025,20.2293,0.5879238
0.25529653,129.01361,6.982918,0.8052999
0.353461,59.200905,4.6025147,0.8569211
0.14283387,24.982094,1.5039321,0.98345107
0.775401,55.63823,4.483265,0.87807846
0.23770328,71.277306,7.159317,0.8263522
0.068320274,72.1016,4.28525,0.96105623
0.43510872,50.946648,4.0528884,0.9083104
0.39145812,93.88617,6.1532917,0.83301026
0.1776092,44.25447,3.4092877,0.9214352
0.13359755,16.627605,1.2414179,0.9900316
0.8965572,110.79547,9.011296,0.6263013
0.06784449,7.314384,1.0229633,0.995128
0.09931096,29.750782,2.817212,0.9476836
0.24504729,25.912914,2.1421623,0.9666555
0.9528392,159.1208,10.715366,0.57857823
0.08538425,64.85554,4.692709,0.8786088
0.8160148,109.7873,8.508532,0.7152806
0.8920522,91.59029,7.570676,0.7300684
0.37786773,21.988873,1.4086076,0.98749065
0.2938944,212.55312,11.920932,0.85778266
0.6773777,53.84416,3.804794,0.93634784
0.7026346,65.20017,6.516999,0.7755595
0.77997714,98.92098,8.336105,0.73660743
0.83056676,170.32169,10.488382,0.76187456
0.26839545,38.661415,2.8491178,0.95797575
0.6869616,84.05705,7.158123,0.88541377
0.13490573,20.54636,1.5638561,0.99033487
0.51073134,72.1418,4.259508,0.9634858
0.6128869,64.903946,4.08192,0.880818
0.16173194,294.902,13.382117,0.858972
0.07650654,18.521069,2.3140187,0.96436566
0.19474629,91.56076,6.463147,0.8757362
0.42058876,61.15027,5.7049284,0.8810183
0.887841,197.86665,11.276859,0.6390415
0.5319144,45.599983,3.6630743,0.90474594
0.7484929,159.38348,11.089038,0.67733085
0.17414452,30.15407,2.507596,0.9818496
0.1059782,36.442493,3.6831412,0.93439686
0.23961736,91.720474,5.1197815,0.90071714
0.3138804,23.65678,2.5490208,0.9515738
0.548102,226.69623,11.93429,0.7744174
0.88124335,88.88905,7.162474,0.8342563
0.42609262,134.92613,7.91058,0.8074832
0.5187982,90.01017,10.470971,0.73585135
0.004613536,6.0706306,0.5164481,0.99763906
0.033312064,38.13813,3.7668438,0.9415647
0.0837692,38.817795,3.2396398,0.9479435
0.6989941,272.69208,14.249553,0.7135078
0.48619136,126.33855,7.797741,0.7742237
0.1929612,70.44705,6.322758,0.8326224
0.59259945,85.88556,5.2780714,0.8921444
0.54461217,51.735638,5.758705,0.8167409
0.088799305,33.60519,4.189603,0.8754972
0.64041275,217.63667,11.006683,0.7896641
0.7671549,38.57841,2.7386029,0.9793548
0.2865544,121.71133,7.7402477,0.8517317
0.68748885,101.502014,6.4239545,0.8617706
0.19971952,34.623642,2.5990233,0.9547678
0.7567288,193.20868,10.538326,0.80128944
0.91177416,68.96532,6.7676253,0.72490907
0.4418671,120.81304,10.164177,0.78021765
0.24462208,52.637123,3.797137,0.91973865
0.39917672,192.44656,11.088937,0.8139558
0.2500775,193.62817,10.471365,0.88446796
0.0012393758,35.47089,1.8724264,0.9859591
0.6504566,52.01586,5.828944,0.8136181
0.042526644,8.422604,0.89634836,0.9948714
0.21039075,58.63713,4.0462756,0.93739223
0.72244954,50.88367,4.234471,0.93430156
0.665725,92.25876,8.278089,0.816322
0.07332891,106.38632,7.273634,0.9247781
0.66005474,85.3165,7.2278986,0.7427332
0.9305749,183.39941,12.225311,0.58029777
0.07450247,16.18385,1.1883281,0.9900651
0.41568822,41.757748,3.8713708,0.89245814
0.7294339,167.33133,8.850934,0.81398654
0.667723,342.48535,17.154526,0.71010804
0.22651054,16.611198,2.0576625,0.96820325
0.16306728,42.9293,3.0349953,0.9831984
0.784247,193.36792,10.92264,0.7298002
0.95624465,252.17392,15.368927,0.41756675
0.7675835,62.04283,5.9520383,0.87320864
0.9632045,374.00653,19.972198,0.3425861
0.6049954,142.51404,9.098354,0.8348553
0.92909884,84.554184,7.17992,0.7653791
0.6904357,55.566353,5.471395,0.8417572
0.90888476,114.20726,8.8635025,0.7206266
0.16158897,162.06682,8.680813,0.9172856
0.8155652,354.32632,21.976175,0.59635067
0.1967458,14.3799515,1.3188086,0.9876932
0.027429102,27.08981,1.7441901,0.9892911
0.5175861,61.041996,4.0709686,0.9051883
0.3182518,153.11676,10.583726,0.80732906
0.043531362,35.21628,2.599085,0.98555976
0.98030436,167.72604,11.3574,0.65604377
0.6664661,112.67512,7.5960937,0.83962333
0.9018122,192.04272,10.644281,0.7535838
0.99908257,608.6362,26.756132,0.23468617
0.39196673,145.52888,8.3580675,0.8599452
0.25473702,129.37523,7.498915,0.882223
0.1838844,159.41104,10.732842,0.81057405
0.5151871,56.077248,5.1336064,0.8567482
0.6060808,75.41186,5.9324775,0.81695616
0.47242275,25.028196,3.2465446,0.92885774
0.387252,24.949265,2.5222805,0.9547098
0.16827257,81.02774,4.2928233,0.9563276
0.44185963,77.10252,6.8565125,0.8528676
0.085243136,156.1979,7.009676,0.9218565
0.86504775,123.17839,8.75526,0.7379455
0.046902653,36.43143,2.7504954,0.982618
0.38064605,85.61909,6.8565354,0.8011346
0.10013787,87.76416,6.3819118,0.9175945
0.7749805,70.43091,5.7264605,0.82460535
0.312737,87.252426,9.096731,0.81169593
0.11310561,137.26874,7.2435107,0.89473975
0.5314913,25.044743,3.9543145,0.90354705
0.916277,149.28845,11.85772,0.6033608
0.90864486,232.96092,13.176342,0.5882677
0.24965104,51.83308,4.2128906,0.932806
0.7196597,84.35633,8.36707,0.7871087
0.030284192,20.935558,1.874061,0.9878142
0.13185179,39.32549,2.8515174,0.9577112
0.49947238,247.89197,13.732289,0.7436159
0.22875643,128.03557,7.433755,0.87879246
0.7982619,85.9543,6.4665165,0.8478426
0.9310722,57.430824,5.949266,0.77748483
0.0043333163,9.0276375,0.7458385,0.99669516
0.23291583,57.057632,4.1625123,0.94157577
0.43955335,108.86846,7.6369233,0.8023021
0.5630793,206.55925,12.81255,0.67052513
0.9159028,146.49168,7.6219263,0.7623143
0.8918835,269.86514,13.919262,0.44996667
0.6371701,209.80403,11.039444,0.74350953
0.25738803,30.84385,3.1124904,0.9268905
0.7832878,40.21852,4.5179787,0.8771012
0.20265177,44.999283,3.8339856,0.93222564
0.96517235,199.88452,13.044053,0.5384855
0.005839916,13.569534,1.1420994,0.9952395
0.5697705,36.334915,4.2887077,0.90212536
0.08839725,33.11434,3.0189912,0.97104144
0.40759954,43.60987,5.1681013,0.8332861
0.63493353,193.67625,11.298501,0.69718647
0.6895985,60.05009,5.0205216,0.8943981
0.7855695,203.59251,12.563465,0.6598481
0.5933277,125.18607,8.193059,0.7612917
0.25131935,49.884415,3.9489245,0.94281495
0.88925326,67.255066,6.268741,0.7501128
0.8111074,35.408115,3.4854376,0.92031145
0.16005231,55.06997,3.0090883,0.97461116
0.8265112,81.36962,4.8629637,0.94936913
0.9726445,216.30185,11.170771,0.65900373
0.63721913,85.71718,4.469908,0.9223166
0.28180522,33.210106,3.3235238,0.9331137
0.60659385,168.12823,10.110384,0.8380413
0.34253508,67.459305,6.720711,0.8005283
0.6759465,199.36566,12.358222,0.83142227
0.5448,17.67022,1.6586148,0.9782023
0.9294906,45.027992,5.8909645,0.77207506
0.61790854,64.81763,6.063798,0.7587414
0.21398169,32.59823,2.9228773,0.93894935
0.7251099,183.7923,9.257264,0.8001336
0.30087832,19.50422,1.3345292,0.9928177
0.27239096,86.909615,7.3994627,0.8955562
0.39177662,29.88702,3.5485394,0.93250865
0.011996679,10.423443,0.79844993,0.998902
0.96914065,107.344826,7.541472,0.77949893
0.5323311,34.1733,4.4635096,0.930639
0.7734939,49.427917,5.8831,0.8927655
0.25785223,97.98519,7.520771,0.87787837
0.74661815,110.918015,8.628434,0.7927507
0.5671705,39.216476,3.813437,0.9126866
0.42414418,402.3111,17.596783,0.619711
0.9706692,372.19745,17.54555,0.43644607
0.4938437,61.386097,6.0081267,0.84040856
0.6574586,65.67314,5.413688,0.916621
0.015342192,21.335768,1.4792732,0.97876537
0.3014552,167.56099,8.600526,0.858214
0.88869154,240.45639,13.850392,0.6247152
0.75895905,104.0568,6.5862827,0.8098066
0.536754,61.766575,4.7546425,0.9178163
0.9001597,76.419556,7.0876245,0.67538387
0.4862205,76.08745,6.129753,0.9008468
0.56650704,257.70154,13.497992,0.74418294
0.38215286,79.63002,6.750165,0.8757112
0.62004006,29.04198,4.328687,0.8826232
0.31900153,77.00241,6.838334,0.74007887
0.38549218,89.43875,5.6321397,0.8490762
0.96632624,56.46766,6.105214,0.84240866
0.11130868,43.49002,3.8604763,0.92511976
0.10525534,63.213665,5.1687856,0.884462
0.043316018,28.708046,2.118517,0.9819419
0.32004452,44.396214,3.8778474,0.9032578
0.39822924,80.74776,5.398549,0.85458964
0.094515644,2.5483067,0.4769704,0.99819726
0.549131,121.71442,8.202192,0.868366
0.58330154,156.33197,9.1250925,0.72536635
0.7510267,30.516459,3.4392521,0.94279695
0.9759681,180.50775,12.896612,0.43605947
0.6193522,168.6312,9.515026,0.8046947
0.11165081,36.896618,3.102948,0.95785373
0.088524245,17.81521,1.5348877,0.984745
0.7775469,93.63819,7.098292,0.8081111
0.6503341,47.328537,3.1585104,0.9534559
0.1619144,42.493538,5.1187315,0.88805854
0.25335997,112.60697,7.993368,0.769475
0.7502404,170.52681,8.823614,0.78912175
0.5661558,122.01811,9.50944,0.66455555
0.58500004,78.80439,5.915843,0.8983876
0.21000867,18.598158,1.8231992,0.9796955
0.629058,71.18195,4.831112,0.86598545
0.7706286,147.32018,10.780203,0.5759276
0.88525224,122.9713,7.644431,0.8669679
0.73671734,74.528046,6.479062,0.7780554
0.57637566,34.899,3.5000536,0.943543
0.6732593,77.119,5.3944345,0.8618993
0.48511147,95.642586,9.311366,0.83204836
0.22689824,45.561966,3.757409,0.90428483
0.882207,210.0572,14.626282,0.48658812
0.53262264,49.935238,6.2573895,0.81638885
0.59431833,150.4501,8.303798,0.8004025
0.9901089,476.30722,23.681717,0.05858244
0.9850157,328.53418,18.18296,0.17789286
0.586311,200.53104,12.2563,0.6407529
0.03395726,72.41133,3.5908015,0.96984845
0.39614755,79.40667,6.4216,0.928239
0.9372933,335.61127,18.277706,0.428047
0.2883066,67.35293,6.6043496,0.81190836
0.9992687,390.7503,19.7332,0.34696805
0.08431753,28.593824,3.3717532,0.9616758
0.56811416,46.925858,3.765712,0.9147199
0.51544935,50.545303,4.3104887,0.8829339
0.2553529,119.89604,8.165144,0.7859665
0.94860715,39.094357,3.8075087,0.8983424
0.6191712,95.613235,8.968127,0.66323334
