transform_param,l1_distance,l2_distance,cosine_similarity
0.23713316,63.485073,3.5997043,0.9513312
0.32364416,63.081802,3.7080545,0.9341917
0.29209536,60.79016,3.4164612,0.95220387
0.7976518,89.42284,5.509018,0.8804654
0.17122981,52.26007,2.9887633,0.96352375
0.6084721,78.626434,4.3269143,0.9287639
0.051355015,36.510998,2.0639195,0.98036253
0.5495276,54.29483,3.0915575,0.9579796
0.06391398,44.254845,2.5651274,0.96505916
0.17587659,63.392,3.8957732,0.9393147
0.1130253,50.916065,2.9448597,0.95747864
0.34672534,44.12794,2.5795908,0.969101
0.3437314,66.65594,3.792762,0.9512389
0.8264193,67.88687,3.8569067,0.92382663
0.22568744,65.13404,3.7359364,0.9453553
0.08638674,50.133842,2.8464592,0.9656843
0.6035118,70.359436,4.1330476,0.91934776
0.6874507,75.08096,4.253255,0.91491187
0.29482362,72.72827,4.125293,0.9255926
0.60281414,94.62791,5.583058,0.8902483
0.7760566,93.363266,5.5638566,0.8616742
0.34755293,76.342476,4.336226,0.9209219
0.52535385,65.700714,3.7218761,0.9260477
0.14663327,44.132057,2.4716876,0.9711399
0.023646802,28.008024,1.5655593,0.98928595
0.98136795,167.86708,9.652144,0.674184
0.29973084,64.20047,3.6274812,0.94467115
0.27890205,49.511345,3.3765337,0.9461724
0.97324514,166.55937,11.302996,0.5430482
0.7282335,100.4321,5.7080083,0.859469
0.5852979,61.272568,3.4682975,0.9433277
0.6993234,70.22223,4.0853243,0.929616
0.70992655,88.65805,5.2372656,0.8967673
0.7633359,94.63425,5.342265,0.8709134
0.06718923,42.536236,2.3549361,0.9757757
0.41283143,71.89861,4.4042473,0.9071246
0.2951303,89.365425,5.1724243,0.8800301
0.07056964,44.361294,2.6793737,0.9686789
0.412599,58.976746,3.458783,0.94109875
0.6161735,77.52353,4.429357,0.9137564
0.17849769,74.35268,4.408062,0.9194416
0.30502674,65.74727,3.7877061,0.94867367
0.6391708,78.297295,4.703794,0.9006134
0.57932466,65.30878,3.9686532,0.9142463
0.86878544,96.9251,5.500519,0.8760942
0.791231,97.522064,5.624304,0.8611186
0.96561104,150.97766,9.208456,0.64956176
0.5971933,69.84775,4.0564046,0.92345387
0.6984674,78.90128,4.605883,0.914925
0.86050624,122.5618,7.031721,0.78478676
0.83999246,88.82276,5.0416393,0.89429384
0.7187216,83.98284,4.767523,0.90102935
0.5002562,67.03902,3.793954,0.9264989
0.2732069,44.666252,2.604293,0.9725204
0.87721574,102.74289,5.673372,0.866137
0.77665544,78.94447,4.7814035,0.88501436
0.83790696,87.08976,4.9971685,0.8968185
0.14078932,64.45943,3.7246253,0.9309612
0.31481287,59.31336,3.3398752,0.94502085
0.42488503,76.40736,4.4770727,0.91772795
0.83835196,71.6814,4.0141788,0.92308563
0.8928867,80.808205,4.8120027,0.8880855
0.2848927,84.00976,5.160992,0.89157045
0.68642914,70.72798,4.046308,0.9339018
0.07781421,54.057877,3.052522,0.9587303
0.4095733,67.17259,3.7636776,0.94191116
0.4866691,68.83562,3.9161665,0.9368527
0.7656328,94.340195,5.679704,0.82469475
0.89197224,129.1307,7.4142575,0.7905062
0.33728322,45.365967,2.5839381,0.9678428
0.52773887,64.908806,3.7310445,0.9427561
0.64744824,72.594376,4.1675205,0.91108525
0.32868722,54.49612,3.0633588,0.95823944
0.9855382,142.91101,8.387982,0.6808361
0.8757744,83.49165,4.755169,0.8974306
0.29640284,52.458862,3.0181491,0.957967
0.50794625,67.12798,3.9860733,0.92919064
0.23084061,56.55554,3.1640472,0.94933873
0.5145039,59.199093,3.3380568,0.9561205
0.6833323,81.81758,4.7915287,0.9149675
0.085521095,65.11989,3.9073896,0.92842007
0.8701172,86.0352,4.881901,0.9008193
0.5937459,85.66455,5.088648,0.8990181
0.9896029,149.44446,8.946737,0.7141251
0.025591508,42.291073,2.514405,0.973315
0.8314983,93.289345,5.262934,0.8826986
0.79196304,79.679054,4.6742854,0.8920036
0.13285251,66.66352,3.81043,0.9424678
0.33530563,70.85663,4.0069976,0.93119127
0.8847962,93.6823,5.359967,0.8804232
0.5184543,56.729424,3.1559575,0.96056443
0.40128148,69.19286,4.093431,0.92232925
0.9054964,96.73093,5.7850957,0.8650681
0.093344525,57.65249,3.3451688,0.95309246
0.47312278,75.28865,4.226241,0.9198628
0.6523741,74.56006,4.4390683,0.9234695
0.6085414,86.30061,5.2983522,0.8930134
0.26427644,50.824783,2.9541159,0.9613389
0.5633129,72.575516,4.1604376,0.9279795
0.7085618,69.17032,3.9506714,0.94118977
0.5848854,41.853783,2.4383554,0.9707286
0.68446225,64.39236,3.6212845,0.9455535
0.25607875,82.249374,4.832784,0.8934464
0.83284897,83.61081,4.739091,0.90090835
0.44968954,75.24106,4.392294,0.91963017
0.98722386,159.60367,9.475898,0.65852153
0.02328532,32.975185,1.8851902,0.98345864
0.38031536,73.544464,4.200596,0.91140676
0.18047506,59.105293,3.3002608,0.95384574
0.5556095,66.36412,3.8662267,0.93244684
0.2432051,62.49368,3.513986,0.9465313
0.73747796,76.94594,4.6065817,0.91194487
0.88186586,100.62164,5.90298,0.8539269
0.21088435,78.90491,4.427896,0.9205264
0.16067761,63.446655,3.620124,0.9315882
0.8753572,82.375885,4.7740364,0.90193295
0.36127192,69.98503,3.9891663,0.93187666
0.43458363,72.90815,3.99968,0.9313861
0.2209695,43.226456,2.394391,0.9715848
0.42531487,78.80369,4.7905846,0.91350365
0.23130007,75.67726,4.395585,0.9279576
0.66592747,81.82883,4.926085,0.9016584
0.49887642,71.65105,4.058319,0.93268013
0.7880604,85.257614,5.0825186,0.8827589
0.3127281,57.566177,3.3883681,0.9492145
0.505595,75.10682,4.321007,0.9219381
0.25952333,47.126766,2.6966865,0.9707839
0.93447393,110.11976,6.2881055,0.833573
0.52193564,75.849106,4.346331,0.91513133
0.1734625,71.36391,4.4460807,0.9171444
0.27276567,66.10527,3.7184665,0.9389127
0.08290196,46.444466,2.6737545,0.9682078
0.027815996,19.797276,1.161122,0.99226457
0.5259218,63.907516,3.663056,0.9371932
0.33712292,74.894226,4.286425,0.92224413
0.9637734,170.96915,10.150996,0.5951351
0.17133139,50.621956,2.8436248,0.9655629
0.79391265,82.02511,4.636367,0.90892035
0.31597143,67.99338,3.9384375,0.9304829
0.22353739,61.562195,3.7800114,0.94055367
0.9696368,116.318726,7.207582,0.817729
0.8025766,108.11072,6.0904474,0.8536725
0.6306209,88.53832,5.1690345,0.88323754
0.697121,71.71221,4.3164577,0.90364695
0.99138147,166.64862,10.546641,0.5619657
0.5932074,66.8975,3.8048668,0.9449472
0.10190045,41.33442,2.2911057,0.9732117
0.064866126,45.41047,2.532407,0.9672384
0.6666068,71.60937,4.077075,0.9272063
0.6576011,79.72575,4.702779,0.9065532
0.7481738,99.79584,6.032947,0.822311
0.10877873,40.78476,2.328854,0.97707677
0.9449023,99.27074,6.089966,0.848597
0.5511584,78.14941,4.4406285,0.90101326
0.6495555,73.25064,4.360271,0.93007094
0.03485238,48.981056,2.857709,0.96747726
0.9609742,113.50158,6.6683793,0.781269
0.56259185,72.16729,4.132101,0.93449074
0.56336313,72.48993,4.162518,0.9214081
0.9435553,131.82263,7.590304,0.7729003
0.9293502,109.531746,6.3861527,0.83131814
0.22029859,40.146584,2.4329677,0.9665852
0.9310988,141.03455,8.6438875,0.7081763
0.73662126,78.4079,4.518809,0.9235853
0.018900728,32.93003,1.8696291,0.9819838
0.23984315,46.4328,2.5585139,0.9694178
0.41298014,77.45153,4.4033284,0.91237044
0.58282244,78.961914,4.535172,0.9208372
0.7013297,70.11014,3.9910772,0.93794405
0.2102104,53.61127,3.1674151,0.95451814
0.8367005,82.24909,5.075974,0.8967266
0.84571534,81.34738,5.0349064,0.8970543
0.6349988,90.759155,5.385006,0.8810339
0.9210939,83.73081,4.6240416,0.90248966
0.81298244,77.769966,4.5193787,0.9107323
0.22162366,20.015198,1.1787432,0.9944509
0.79867685,101.71283,5.9839993,0.8415836
0.95320207,122.276764,7.3399806,0.7896793
0.13760644,63.896965,3.6745577,0.9424514
0.9786979,145.87222,8.9103565,0.6725859
0.024992798,45.17798,2.6902843,0.96462965
0.52216727,73.9178,4.1873016,0.9306366
0.7738931,74.9693,4.3140483,0.92504597
0.7904381,66.48324,3.6498797,0.9343196
0.73467255,80.80695,4.544085,0.9227072
0.52935135,45.12416,2.6179082,0.9713835
0.6509643,84.87388,4.721152,0.9025601
0.69993216,101.000824,5.862071,0.86986303
0.49453923,88.89046,5.3750515,0.89024377
0.59568495,71.143105,4.141759,0.9173348
0.8463681,98.69376,5.7332025,0.8485616
0.31287903,72.37132,4.0497804,0.93765724
0.52320635,78.86486,4.5557065,0.9096334
0.008479721,33.01387,1.833665,0.9846422
0.6874364,98.897484,5.9274187,0.8360859
0.19538547,45.605453,2.9028904,0.95458585
0.48100126,73.641235,4.4038486,0.9209174
0.21020521,49.85466,2.8150318,0.9637255
0.023533715,26.457706,1.5178206,0.9883822
0.48322055,61.12789,3.4616778,0.95385516
0.4248336,67.07254,3.8622136,0.9310189
0.4251495,80.5319,4.7804413,0.9046146
0.20880616,54.51999,3.0689576,0.9644377
0.9472046,125.71783,7.840787,0.7796771
0.0035071517,39.322342,2.4042883,0.97528636
0.8915455,95.80797,5.735106,0.8719233
0.73690194,108.710236,6.1324873,0.8093636
0.17207204,52.58454,3.0749295,0.95692366
0.472192,73.28999,4.234001,0.91965145
0.98885006,152.78418,9.500401,0.6607256
0.6436982,57.740993,3.418513,0.94577324
0.12737672,65.39786,3.7148285,0.94076765
0.45764223,77.09033,4.5029,0.9155345
0.4682031,69.87952,4.0186305,0.92837214
0.8022633,109.23721,6.482688,0.8297705
0.9161629,135.63489,7.919568,0.7516547
0.08224154,35.186066,2.0275364,0.9843975
0.3140373,76.395805,4.484745,0.8925787
0.29843813,62.436333,3.72322,0.94365585
0.99604815,175.59079,10.79986,0.5566015
0.5592271,70.33346,4.020286,0.926182
0.8798315,109.34952,6.3958364,0.84103656
0.42603284,68.59346,3.9721527,0.94374514
0.7227231,57.233585,3.294158,0.95437527
0.28658563,53.55043,3.1711276,0.95306623
0.911786,114.951645,6.6745105,0.8243409
0.45514625,77.54583,4.324698,0.9206238
0.8037255,74.59221,4.2761745,0.92229426
0.25581688,38.55761,2.1901696,0.9798497
0.69360435,85.12719,5.0171046,0.87843406
0.4051584,78.355354,4.3412914,0.91965157
0.031439424,46.00802,2.7190025,0.96745485
0.41300824,80.79289,4.8423166,0.9023918
0.55002165,57.910526,3.3498483,0.9474753
0.15176162,62.878914,3.6107707,0.9367219
0.18391311,42.14657,2.3809083,0.97644174
0.4648628,73.5181,4.214388,0.9086679
0.34272972,50.73152,2.8572185,0.96608096
0.44074053,56.30449,3.2491221,0.9580296
0.460827,68.815796,3.9528067,0.93765724
0.14007604,62.067284,3.486707,0.94699
0.18119457,54.010815,3.0010712,0.9544405
0.8481654,79.588646,4.6629577,0.9099544
0.16271868,70.559326,4.1908917,0.9316094
0.66591436,78.980934,4.613758,0.91386783
0.41852805,69.83574,4.207273,0.920781
0.9682367,154.25244,9.275802,0.655315
0.06610436,52.910515,3.1420596,0.9561227
0.83038884,112.85229,6.7877564,0.82293946
0.49144924,84.081665,5.027777,0.898559
0.005352371,38.065025,2.21388,0.97741175
0.26366022,77.10513,4.353978,0.9249657
0.40769684,75.17172,4.426051,0.9154386
0.31419474,76.09572,4.609385,0.90670395
0.36244947,65.904366,3.9138756,0.91246593
0.91667193,101.044876,6.2096515,0.8058863
0.36093402,67.51741,3.830907,0.9252534
0.41882938,80.56816,4.516776,0.9119255
0.7611315,74.48962,4.4192157,0.917563
0.79383355,85.36354,4.9975133,0.8856636
0.08408965,42.399487,2.4630442,0.97036105
0.70407003,89.181786,5.1772366,0.894081
0.48257196,76.74878,4.346385,0.9183102
0.1338539,50.645107,2.891751,0.9644035
0.26471058,65.18984,3.741193,0.9261871
0.045035496,30.4705,1.7527695,0.98537415
0.36023718,80.91368,4.7569776,0.9051389
0.25540644,48.87789,2.7085793,0.9666753
0.38210338,40.094593,2.5294971,0.97554094
0.58034056,52.613747,2.9347067,0.967885
0.73233956,82.37048,4.7764792,0.90469134
0.605352,78.10751,4.5477595,0.9035406
0.67837733,71.677925,4.097999,0.9339136
0.86563915,93.55544,5.3438854,0.8788283
0.8738244,101.88811,6.043547,0.8548321
0.8607193,86.83037,5.072185,0.87833405
0.15316892,67.9821,3.8325179,0.9414783
0.25106913,68.505806,3.8983982,0.9366162
0.5023253,69.7617,4.147849,0.9229522
0.3587393,94.1944,5.8199763,0.8557376
0.13166897,58.907993,3.3104744,0.9598115
0.28775024,82.54053,4.727501,0.90462124
0.97542876,126.860535,7.723504,0.7095059
0.34692675,73.14975,4.1910744,0.9272063
0.41891408,81.62071,4.5944066,0.886984
0.006401422,27.779099,1.6667734,0.9874954
0.7194149,86.3546,4.933572,0.8851513
0.41355008,75.30716,4.401043,0.9107536
0.10314006,32.542458,1.8205806,0.9850398
0.96855676,105.57335,6.1008096,0.8403704
0.7774332,88.251045,4.9061217,0.90922815
0.7261501,87.18857,5.2722096,0.87714
0.95787233,142.98401,8.213381,0.74329543
0.4074801,70.958954,4.1024494,0.9337406
0.7185335,80.26358,4.5107527,0.9008004
0.2062079,56.114998,3.1733224,0.95911455
0.69712055,76.486786,4.800474,0.90623564
0.014079092,42.101612,2.5644743,0.96910495
0.12630539,62.55753,3.5042107,0.9521894
0.4252589,65.20952,3.71379,0.931271
0.012092695,28.815289,1.639008,0.9868326
0.46196586,62.928986,3.576701,0.9464345
0.52279174,51.05912,2.8957381,0.9618859
0.6216066,86.80557,5.1868005,0.8930518
0.10038668,38.231834,2.1062381,0.97948194
0.18101192,38.77092,2.191051,0.9828063
0.6132834,84.37552,4.805968,0.90670776
0.6581877,71.55326,4.1197953,0.92301905
0.025900228,31.056005,1.7465703,0.9844534
0.54036736,55.466557,3.1444051,0.9521458
0.7849817,88.38954,5.1153116,0.887555
0.06910088,54.886593,3.297293,0.95143044
0.41317287,55.822754,3.2696385,0.9497851
0.32651126,68.08309,4.144795,0.923724
0.91366565,90.690735,5.3071346,0.8675282
0.1858024,52.316162,3.0938742,0.9591966
0.31836042,70.3287,3.9552162,0.9331231
0.8984448,112.64028,6.3580313,0.8460584
0.3306533,33.2153,1.99462,0.9848184
0.53134745,82.46036,4.6441913,0.9043865
0.033035338,48.37993,2.7784674,0.96245956
0.98490244,145.06264,9.124328,0.65055925
0.8249467,113.63595,6.709644,0.80901814
0.63440096,85.71903,5.265553,0.8876625
0.06075527,24.816046,1.4103783,0.98960304
0.07486996,25.336061,1.4577179,0.9902327
0.5449736,77.57124,4.369549,0.92837954
0.28506443,57.08555,3.2929778,0.93946517
0.62278944,84.597984,4.9956365,0.89338684
0.59819245,85.68033,4.8836193,0.90452355
0.8386514,98.520065,6.0686975,0.832736
0.28137705,67.4624,3.9991195,0.9398614
0.5778635,74.497536,4.571801,0.90513843
0.7773633,70.47766,3.9419565,0.93844795
0.490773,67.77571,4.0013123,0.9349363
0.83064365,86.58365,5.096718,0.89121294
0.1312762,39.201138,2.203994,0.97914743
0.73389775,73.096466,4.360675,0.90640104
0.9429821,123.52335,7.6488986,0.76594716
0.3318833,63.186142,3.8496866,0.93743104
0.36633644,63.78061,3.701074,0.9446935
0.08354968,46.072407,2.6125374,0.9703152
0.6414928,84.23992,4.7646365,0.8976599
0.5524507,69.08259,3.8966973,0.9384911
0.04034576,35.254307,2.1134732,0.9755697
0.75221205,89.786804,5.268377,0.88937765
0.8292845,76.09119,4.339039,0.91261
0.90711963,131.82278,7.8409815,0.7570208
0.5457341,93.30323,5.430897,0.86675113
0.45258003,80.72349,4.5400443,0.9183867
0.87613714,98.96738,5.7653027,0.855904
0.3986968,54.61449,3.103682,0.9487132
0.65544313,66.86043,3.7948136,0.93773526
0.6153622,80.537186,4.6868663,0.9074672
0.3721611,64.356766,3.778558,0.93098176
0.08688994,30.192387,1.6919538,0.98684084
0.02141554,54.544853,3.4611797,0.9531787
0.42823774,79.445,4.568837,0.90327406
0.4812016,78.71396,4.503115,0.9048954
0.82267827,84.003525,5.239504,0.89187926
0.41441166,75.977905,4.2885914,0.9202958
0.28115988,64.0542,3.8260062,0.9432381
0.46209648,52.77862,2.9910188,0.9619326
0.23799048,53.90504,3.0750115,0.95725286
0.09136061,88.399574,5.113655,0.8830134
0.11304303,40.74225,2.3059013,0.9776002
0.31915447,54.20824,3.0307243,0.956458
0.012676418,50.801414,3.13341,0.9552681
0.22020328,63.650642,3.5879984,0.94211406
0.78752315,100.00461,5.5900536,0.8750781
0.23461719,63.88359,3.6994386,0.9480933
0.11072951,45.721073,2.6063635,0.97236645
0.9490806,144.00119,8.101337,0.74145114
0.62247014,77.41467,4.582793,0.9066536
0.06002595,47.771675,2.6653404,0.9719497
0.06224397,47.854668,2.7679136,0.96138537
0.6121221,80.492546,4.6917753,0.9013015
0.5401288,76.220695,4.4626136,0.9140115
0.068374775,45.106594,2.6209245,0.9693494
0.22431548,77.03508,4.450282,0.9152211
0.92904294,117.10008,7.188892,0.8151312
0.5720108,71.59279,4.299603,0.9247285
0.4403254,48.373188,2.8658748,0.97105855
0.25015542,58.031082,3.2094243,0.95037216
0.13369805,70.40416,4.1910906,0.9298157
0.40263167,84.73483,5.010337,0.88707495
0.92236656,123.38614,7.460081,0.77918977
0.048711397,24.483824,1.455115,0.9910432
0.99097884,163.17612,9.554818,0.6745037
0.20781273,44.418747,2.4574113,0.9719225
0.40876737,55.54303,3.1537929,0.9562297
0.045051306,46.524666,2.6167836,0.9709329
0.5847822,73.20949,4.344116,0.918171
0.48355526,56.5179,3.2955928,0.94963944
0.66670704,79.45885,4.642893,0.90230525
0.5426781,76.426216,4.4398,0.91817987
0.39817777,80.961624,4.719739,0.88351
0.73775667,86.00208,5.018321,0.884261
0.025021128,32.713146,1.8460681,0.9844363
0.54102904,88.7666,5.1997256,0.8925904
0.1138762,52.367847,3.0207808,0.9523684
0.43600833,67.43158,3.8887842,0.92907476
0.7911253,96.521454,5.7826033,0.8648075
0.14246075,56.631805,3.1636522,0.954124
0.9358103,132.18814,7.8950295,0.7772223
0.8885047,108.13605,6.219961,0.83022416
0.41490507,58.092587,3.282116,0.95468175
0.005974841,25.218025,1.4628996,0.990253
0.78974485,73.087875,4.2689943,0.9273335
0.8808958,99.564415,5.851726,0.84742284
0.1747381,63.77375,3.7175288,0.9408977
0.91619223,76.79862,4.406795,0.9228018
0.91409725,98.14665,5.8492556,0.8533579
0.47129086,68.4337,3.7914357,0.94217634
0.7980348,94.15637,5.3329253,0.89185745
0.444948,77.469925,4.4540133,0.9114903
0.56404626,85.81847,4.902754,0.8977476
0.319839,57.845253,3.3195932,0.9553058
0.15946935,57.01345,3.2387831,0.95234597
0.7465366,81.55028,4.6993237,0.9137473
0.0013928445,44.01866,2.5267634,0.9707782
0.5795527,48.70665,3.0514867,0.9612779
0.864686,98.55103,5.6881933,0.8923681
0.22127728,37.514374,2.1508155,0.9762942
0.33289945,70.94144,4.0672927,0.92273283
0.58748585,63.91655,3.6865642,0.9414254
0.24687025,51.829742,2.9571548,0.9673297
0.84748685,84.65998,4.8212233,0.9106366
0.36660317,50.873886,2.8994558,0.9565109
0.5816137,84.39314,4.8300056,0.8869387
0.22612114,47.673523,2.6548696,0.9671825
0.041386336,44.52066,2.5423102,0.97049886
0.17370027,73.28663,4.299463,0.92802334
0.046198938,40.9358,2.5020626,0.9729881
0.4686039,85.7414,5.12334,0.90103346
0.5866374,79.74433,4.546669,0.89870346
0.04467521,36.357815,2.0793889,0.98114055
0.09048222,38.660706,2.319482,0.97069675
0.485525,77.92796,4.5498767,0.90597343
0.7991799,72.01367,4.1791573,0.92742085
0.6280092,103.607895,6.442738,0.8538789
0.10471022,67.9801,3.9493518,0.9270697
0.88754225,86.18024,4.912175,0.88803184
0.91745025,87.35152,5.1238265,0.89618546
0.32495683,54.956467,3.1309159,0.9550701
0.6160178,82.72002,4.768327,0.90390706
0.49232715,76.23489,4.332911,0.913813
0.94202375,112.222466,6.3519807,0.83312094
0.50874853,76.39576,4.8022995,0.8981484
0.9599658,147.44315,9.171462,0.6464193
0.19934255,73.93612,4.658503,0.9038221
0.34553677,63.271004,3.5576296,0.95070225
0.78134525,81.94418,4.8716507,0.89665675
0.78361076,76.965096,4.3825984,0.92041934
0.7321833,86.08786,4.928784,0.8907362
0.85961145,111.05131,6.325758,0.83315027
0.7025462,72.61454,4.3265095,0.93060315
0.63608515,72.43779,4.3935,0.9185381
0.458925,76.4348,4.2231684,0.91549206
0.46708775,81.05338,4.8005524,0.880053
0.4061615,68.59179,4.018324,0.93163013
0.6202118,57.748135,3.2477665,0.96001613
0.40666392,64.6849,3.731675,0.9319586
0.14749432,68.62517,4.0100293,0.9376003
0.106529616,57.952484,3.278362,0.9591738
0.9244723,129.48419,7.9601426,0.76451635
0.024738908,41.773758,2.4524002,0.9731239
0.10546726,35.786385,2.151957,0.9741808
0.44530487,68.1954,4.0146556,0.9350908
0.26292628,41.42185,2.4244385,0.97078407
0.4058489,58.524624,3.229227,0.9579668
0.11744738,50.285946,2.8075767,0.96488965
0.13090694,57.35614,3.3582895,0.94545555
0.8006579,114.8345,6.802364,0.8010205
0.7591087,99.15705,5.970119,0.8660515
0.10425287,38.5434,2.1409855,0.9799422
0.6677904,78.338135,4.375121,0.89540565
0.60931134,69.27191,4.0431,0.92722267
0.7133627,73.28902,4.070828,0.93072015
0.47444892,71.68309,4.246921,0.92511386
0.26998684,50.436626,2.8156595,0.96527123
0.6636792,75.685104,4.3686843,0.90843356
0.37135744,70.78491,3.977241,0.93375206
0.2189529,47.20033,2.6810353,0.97497666
0.408629,71.69159,4.101779,0.93861043
0.76326984,60.196136,3.6160078,0.9532514
0.47579318,79.112335,4.509682,0.90534866
0.29986426,57.240845,3.5749366,0.94161963
0.8318686,84.741425,4.7226934,0.88895077
0.8816438,97.66939,5.562629,0.8533181
0.43325043,58.70121,3.2888389,0.9565714
0.37468803,88.359055,5.3030415,0.8906841
0.612699,76.31982,4.300506,0.9223933
0.057974447,63.921783,3.776247,0.9286568
0.69132316,69.39577,4.0857587,0.93215203
0.7822876,77.2504,4.376651,0.91284513
0.39744192,90.20307,5.200256,0.90868807
0.17461585,67.57146,3.9456615,0.9331285
0.028818374,56.858128,3.1550548,0.9628833
0.6372456,92.49682,5.733304,0.837379
0.2689934,59.376137,3.339267,0.9434967
0.4638896,76.64187,4.802833,0.9032487
0.38635552,68.3968,3.807651,0.9360062
0.1748848,59.849598,3.466386,0.95053554
0.5083687,68.94663,4.078392,0.93271434
0.45959353,48.588646,2.753571,0.9684141
0.6241476,78.09703,4.675164,0.91355366
0.251885,47.29404,2.715295,0.9732635
0.21463908,46.70858,2.6568644,0.96967846
0.81434506,115.43367,6.5655036,0.86233115
0.70219225,89.34503,5.2002463,0.891941
0.7722064,84.22915,4.816527,0.9099852
0.12328981,33.239864,1.9885378,0.9847837
0.22403964,54.796265,3.07982,0.9610475
0.57553154,75.90962,4.284135,0.9251826
0.85720134,102.2218,5.9117827,0.8342587
0.89211464,84.08507,5.067734,0.90348065
0.83190995,73.30879,4.195188,0.925116
0.043397944,33.184013,1.9093814,0.9845351
0.82087916,73.8111,4.190146,0.91614056
0.8990912,124.982605,7.0627785,0.790498
0.05674909,40.112404,2.3330464,0.97667414
0.4162809,86.66948,5.170989,0.8950108
0.5366103,82.5329,4.72131,0.9132258
0.23275037,47.804848,2.7277124,0.97387135
0.51668566,81.80255,4.649503,0.8888078
0.8859558,85.3798,4.959903,0.9031204
0.8669425,98.514694,5.7158017,0.86979586
0.9398373,112.384735,6.6781163,0.82901657
0.4841098,64.37069,3.815596,0.93569636
0.41056696,66.82735,4.0949936,0.9271015
0.6657878,75.49394,4.3532805,0.9191499
0.41676056,66.06217,3.7208211,0.9378761
0.041944597,31.770267,1.7973815,0.986625
0.71992147,65.44864,3.689881,0.9370992
0.28098395,51.25876,2.9057832,0.95790076
0.04908531,46.204887,2.7065685,0.96821374
0.020621076,23.243608,1.357355,0.9920901
0.93136126,128.55026,8.204068,0.7482862
0.252076,52.148594,2.9617207,0.95563304
0.4478992,83.057365,4.7586994,0.90716755
0.9505764,150.93222,9.021901,0.70385504
0.467517,65.80312,3.761466,0.9442582
0.078609325,38.468845,2.1632674,0.9784918
0.55193603,82.04834,4.8299956,0.8923218
0.088198654,50.72287,2.8907843,0.97074354
0.09508788,51.556313,2.94644,0.9618428
0.8514771,63.540474,3.8086958,0.94263303
0.28942153,54.42131,3.1337388,0.9525273
0.6786702,79.39055,4.686683,0.92204404
0.50892437,75.83426,4.3743057,0.9217619
0.2223267,68.237785,3.9023945,0.936764
0.5178203,56.183884,3.1913366,0.9582422
0.06899354,41.65448,2.3872652,0.9748706
0.34721234,66.590225,3.7498128,0.93197435
0.5228362,72.969,4.123394,0.92860067
0.22839434,67.06844,4.0580297,0.93397313
0.66018814,31.975082,1.8607923,0.9817702
0.051811922,58.732456,3.6093838,0.9375199
0.4848099,70.35196,4.00506,0.92266804
0.7149958,90.7538,5.2100906,0.89484847
0.42994606,77.38603,4.5403323,0.90518355
0.8745864,105.56762,6.2635903,0.8398107
0.6321928,75.23953,4.4636636,0.9253887
0.95849293,126.51181,7.2151127,0.7537534
0.2841218,51.094093,2.8284461,0.9634354
0.9387893,92.65711,5.2270126,0.8884882
0.6068226,65.843666,3.9369154,0.935848
0.7451789,100.02601,6.0117908,0.8411931
0.9021611,152.46072,9.1357355,0.6798823
0.5511972,89.97943,5.175668,0.8958545
0.86218077,85.674904,4.834155,0.8936827
0.54169697,67.27014,3.941201,0.93992954
0.59919894,84.41083,4.756501,0.90355057
0.44509858,71.84827,4.209891,0.9266098
0.14563856,72.69873,4.1590977,0.9172065
0.5535032,85.96501,4.922036,0.9025713
0.9774482,165.72574,10.48149,0.5824804
0.78718597,110.49346,6.1975913,0.82325697
0.7474985,69.7882,3.9533508,0.93925667
0.6433088,62.529892,3.4833946,0.94321847
0.34790868,55.645447,3.2939897,0.9572629
0.1696152,61.93165,3.4847093,0.9470938
0.2245516,52.037415,3.0289965,0.9600851
0.0063220896,44.675297,2.5725367,0.9677974
0.6734804,77.537415,4.5119686,0.9065861
0.81187755,80.703445,4.601322,0.9103747
0.26891136,62.574356,3.4482949,0.94429773
0.0918504,42.4926,2.3655071,0.9750323
0.33572707,87.7539,5.151583,0.87085867
0.29205123,54.440697,3.0180988,0.9584571
0.45087636,48.452415,2.780324,0.96273696
0.26410204,96.049,5.6287103,0.87421787
0.3397327,64.84604,3.9203126,0.93516195
0.9075548,125.09372,7.3085203,0.79944134
0.33483535,62.22842,3.598249,0.94520146
0.78551805,83.482315,4.8332605,0.8859875
0.6258337,78.975586,4.533809,0.8932883
0.33753794,79.335205,4.5690665,0.8922199
0.81778824,86.62224,4.9053335,0.8984828
0.5950761,77.06244,4.4161506,0.91943234
0.008618727,24.475956,1.4258133,0.99189997
0.0687282,28.173145,1.6184938,0.98983574
0.75263953,62.825306,3.4851043,0.93996596
0.44652778,86.56537,5.2302976,0.88853943
0.4055078,76.90637,4.500567,0.9263908
0.14582719,42.330627,2.3671875,0.97196025
0.15731859,56.16646,3.401437,0.9398109
0.79775244,78.313484,4.525801,0.9136468
0.82901716,97.15068,5.517809,0.869408
0.56000257,93.452286,5.6109605,0.8721445
0.2951278,54.541348,3.0875366,0.93673027
0.9327008,111.248856,6.890805,0.79273194
0.6239624,64.64293,3.7081661,0.94625413
0.7966421,56.100197,3.1821747,0.9570731
0.0032829202,25.781845,1.4865626,0.9890662
0.4503196,68.524765,4.282391,0.9157369
0.8709491,99.57222,5.739883,0.8601358
0.3382333,75.08409,4.1800213,0.92207646
0.7265512,96.72717,5.6898155,0.867725
0.65767485,74.506195,4.2391415,0.9123434
