transform_param,l1_distance,l2_distance,cosine_similarity
0.02328532,39.42334,2.433371,0.997779
0.38031536,105.90955,7.469261,0.9662638
0.18047506,146.58138,9.683636,0.966915
0.5556095,127.33127,9.096262,0.95482445
0.2432051,173.87671,11.7233,0.9403318
0.73747796,143.18341,10.445779,0.9291507
0.88186586,193.16458,12.198483,0.9058394
0.21088435,124.65532,8.487631,0.9552955
0.16067761,158.61081,10.653322,0.949925
0.8753572,203.5696,13.270794,0.9004455
0.36127192,94.5219,6.6540694,0.9708854
0.43458363,108.84546,7.5518084,0.9640808
0.2209695,132.87135,8.938703,0.95986974
0.42531487,117.51723,8.404165,0.95555747
0.23130007,61.954662,4.0621305,0.9913635
0.66592747,173.76709,11.65659,0.92088795
0.49887642,144.63425,9.723702,0.9522497
0.7880604,188.91103,12.389151,0.94672346
0.3127281,142.08789,9.49433,0.9607689
0.505595,142.5561,9.166506,0.9581982
0.25952333,110.44408,7.984925,0.96851116
0.93447393,265.21066,17.254494,0.86484385
0.52193564,152.31464,10.055127,0.94074595
0.1734625,90.18614,5.8782864,0.9783555
0.27276567,121.32,8.16657,0.9719343
0.08290196,31.171402,2.318077,0.9953929
0.027815996,27.968067,1.7019178,0.99872714
0.5259218,165.08365,10.436224,0.9397978
0.33712292,170.83487,11.478087,0.92845297
0.9637734,344.41055,21.1861,0.7114798
0.17133139,88.671974,5.919715,0.9792069
0.79391265,154.54517,10.518426,0.92714596
0.31597143,80.62201,5.201034,0.98871666
0.22353739,91.08182,5.752356,0.9799417
0.9696368,289.24432,18.238815,0.77607864
0.8025766,163.17465,10.495958,0.92768276
0.6306209,184.4899,12.199725,0.91703784
0.697121,152.32724,10.351814,0.9494464
0.99138147,277.9692,19.26883,0.621362
0.5932074,112.58186,8.324353,0.9507121
0.10190045,120.208206,8.120095,0.97016597
0.064866126,49.54338,3.4398754,0.9935806
0.6666068,164.59557,10.500243,0.9651563
0.6576011,144.0305,10.656743,0.9139422
0.7481738,244.62228,17.136423,0.8519502
0.10877873,74.09029,5.1791544,0.98844814
0.9449023,292.06854,18.412495,0.79945534
0.5511584,149.68668,10.224124,0.9552382
0.6495555,194.99779,12.520783,0.9157413
0.03485238,47.79461,3.1359088,0.9949055
0.9609742,373.94788,23.35191,0.8049055
0.56259185,113.29407,7.941937,0.96294785
0.56336313,168.82532,11.656131,0.93301547
0.9435553,335.90033,20.890755,0.82797223
0.9293502,277.2528,17.729643,0.8502001
0.22029859,73.704544,4.7146096,0.9889177
0.9310988,304.19672,20.615646,0.77607715
0.73662126,165.53183,11.717185,0.9403953
0.018900728,25.573383,1.5965265,0.99828297
0.23984315,132.59785,9.225377,0.95376754
0.41298014,136.62704,9.159483,0.95114094
0.58282244,166.71341,10.937889,0.9137999
0.7013297,160.6379,11.10468,0.9337486
0.2102104,111.85024,7.2056727,0.96679306
0.8367005,165.3789,10.786985,0.9320904
0.84571534,128.4598,8.990908,0.95183885
0.6349988,164.51244,10.768556,0.9268243
0.9210939,163.14809,10.680807,0.9535383
0.81298244,186.12164,12.184027,0.913004
0.22162366,57.03443,3.7284658,0.9923179
0.79867685,186.57304,12.049077,0.9179945
0.95320207,272.39246,18.105156,0.8727226
0.13760644,113.135506,7.2101874,0.9805464
0.9786979,333.89154,20.781103,0.7655999
0.024992798,33.570595,2.3032668,0.9973935
0.52216727,190.7844,12.417975,0.9293362
0.7738931,204.43683,13.450982,0.9027281
0.7904381,211.31827,13.952472,0.9151528
0.73467255,168.37808,11.708619,0.87864435
0.52935135,134.24066,8.411685,0.96337616
0.6509643,138.25597,9.127297,0.93556225
0.69993216,166.83157,11.18548,0.90954053
0.49453923,140.37921,9.635938,0.9387697
0.59568495,132.15518,9.423763,0.9459338
0.8463681,196.72188,13.663561,0.90894794
0.31287903,131.65186,8.0582075,0.9508729
0.52320635,123.66423,8.901497,0.95419794
0.008479721,32.60244,1.9693003,0.9977878
0.6874364,176.87506,12.241669,0.9176032
0.19538547,28.618816,1.7548542,0.9978451
0.48100126,111.18147,7.355545,0.9710226
0.21020521,83.08238,5.7755256,0.9805634
0.023533715,40.15354,2.8165402,0.9971261
0.48322055,114.38857,7.5460925,0.97479284
0.4248336,175.61429,11.317092,0.9523057
0.4251495,141.7326,9.763861,0.93364036
0.20880616,95.05982,6.128964,0.98793656
0.9472046,203.31265,13.11842,0.88969636
0.0035071517,23.905209,1.5166395,0.99836
0.8915455,359.32535,23.046566,0.7550458
0.73690194,175.71136,11.177807,0.9244709
0.17207204,96.01629,6.516181,0.9785723
0.472192,148.78796,10.065897,0.9348793
0.98885006,285.22888,17.92645,0.7918123
0.6436982,109.42955,6.81736,0.9794302
0.12737672,73.951645,4.696678,0.9926239
0.45764223,116.47162,8.44016,0.946497
0.4682031,119.06808,8.055863,0.96525145
0.8022633,327.99774,21.217278,0.7367122
0.9161629,217.513,14.560485,0.8962664
0.08224154,57.59875,3.729474,0.9913555
0.3140373,117.51658,7.9669156,0.97464454
0.29843813,80.83574,5.431021,0.9853645
0.99604815,357.6352,23.15645,0.63570595
0.5592271,120.59761,8.152185,0.9570401
0.8798315,294.6001,18.665897,0.8171132
0.42603284,115.85696,7.6578264,0.96518254
0.7227231,128.15125,8.114882,0.96981204
0.28658563,113.19219,7.308751,0.97471714
0.911786,242.0549,15.721795,0.85756
0.45514625,155.27292,10.186648,0.94166386
0.8037255,153.6669,10.34915,0.9435518
0.25581688,73.37636,4.453503,0.9916458
0.69360435,207.27637,13.138817,0.91478187
0.4051584,165.74881,11.613239,0.9344195
0.031439424,48.518433,3.1922605,0.99276775
0.41300824,59.376343,4.2314463,0.9906087
0.55002165,150.68839,11.277669,0.9101873
0.15176162,92.696655,6.2343426,0.9849515
0.18391311,61.018562,3.779318,0.99418926
0.4648628,152.61371,9.639037,0.9480774
0.34272972,140.96706,9.535241,0.9471601
0.44074053,172.44873,11.46768,0.92808825
0.460827,131.50702,9.363368,0.94389594
0.14007604,94.79438,7.017859,0.97724366
0.18119457,87.01827,6.17552,0.96987206
0.8481654,274.76355,18.276756,0.8505191
0.16271868,92.14608,6.284736,0.97769773
0.66591436,140.10641,9.334984,0.95940757
0.41852805,113.57329,7.59194,0.9650024
0.9682367,318.60434,19.893633,0.74506545
0.06610436,62.067795,4.369604,0.9880406
0.83038884,338.63837,22.427362,0.77760434
0.49144924,112.13884,7.355663,0.97387534
0.005352371,22.902468,1.557516,0.99799436
0.26366022,114.61775,8.063305,0.96267366
0.40769684,105.13985,7.094969,0.96181643
0.31419474,130.73076,8.834099,0.95997757
0.36244947,128.89137,8.993636,0.94911045
0.91667193,200.82863,12.86502,0.9442277
0.36093402,127.11004,8.157743,0.975573
0.41882938,236.80243,15.464966,0.8859489
0.7611315,170.87563,11.307846,0.9300177
0.79383355,109.677246,7.0447087,0.9729526
0.08408965,56.18353,3.6280942,0.9930024
0.70407003,177.74283,11.371336,0.9302802
0.48257196,148.44878,9.788771,0.9404001
0.1338539,84.15682,5.602743,0.9818825
0.26471058,56.009155,4.0740185,0.98986256
0.045035496,44.306995,2.948997,0.9947045
0.36023718,99.559265,6.5710974,0.96957374
0.25540644,198.25453,13.433313,0.9548315
0.38210338,119.31604,7.4434133,0.9743034
0.58034056,88.89572,5.735951,0.98018813
0.73233956,127.86612,8.83352,0.9499634
0.605352,131.88919,9.367496,0.9466052
0.67837733,144.52386,9.570927,0.96390915
0.86563915,207.49219,13.6268015,0.9384478
0.8738244,178.19797,11.1637335,0.9191649
0.8607193,213.4379,13.808945,0.93280935
0.15316892,75.748055,5.2210193,0.9852905
0.25106913,177.07242,11.442654,0.9432828
0.5023253,247.71964,15.823456,0.900794
0.3587393,154.0275,10.344016,0.93903023
0.13166897,120.63035,7.83288,0.9654778
0.28775024,133.14062,9.509758,0.92447853
0.97542876,260.37146,16.783472,0.8455082
0.34692675,119.563446,8.08403,0.96159625
0.41891408,170.87567,11.102216,0.93397105
0.006401422,33.70836,2.445199,0.99664897
0.7194149,136.15872,8.862662,0.94599587
0.41355008,192.93561,11.645625,0.9259541
0.10314006,33.924965,2.1490002,0.9974251
0.96855676,197.85046,12.083097,0.912737
0.7774332,261.7047,17.792719,0.830984
0.7261501,167.09607,10.940864,0.94613063
0.95787233,374.04013,23.748163,0.72838974
0.4074801,135.49094,9.167125,0.9592191
0.7185335,198.68863,13.225676,0.91987073
0.2062079,93.22466,6.881101,0.9734585
0.69712055,193.83752,12.550085,0.9046226
0.014079092,55.20076,3.6934955,0.99478096
0.12630539,93.87944,6.4630537,0.97795916
0.4252589,137.31941,9.028501,0.9664718
0.012092695,31.944347,2.1071024,0.9977944
0.46196586,150.74707,9.987281,0.95057064
0.52279174,134.80171,8.613853,0.9719585
0.6216066,140.40274,9.221799,0.92922497
0.10038668,61.56554,3.747589,0.9941468
0.18101192,53.951492,3.6935713,0.99300957
0.6132834,233.23286,15.9997,0.88342625
0.6581877,148.5523,9.793716,0.95385766
0.025900228,41.606926,2.6240077,0.9973612
0.54036736,108.31276,7.108882,0.96964115
0.7849817,179.39615,12.445653,0.9278346
0.06910088,26.391602,1.6807692,0.9987924
0.41317287,114.653984,7.905005,0.9736528
0.32651126,150.55713,9.994472,0.9598069
0.91366565,187.03888,12.017111,0.9093143
0.1858024,106.94971,6.7679305,0.9740548
0.31836042,109.842606,7.366459,0.9725667
0.8984448,255.13162,17.011545,0.84933513
0.3306533,72.47741,4.6897006,0.9889831
0.53134745,110.70098,7.8640943,0.9598948
0.033035338,29.597992,1.9722215,0.9975698
0.98490244,383.8009,23.716488,0.70458364
0.8249467,248.45926,15.789774,0.88204265
0.63440096,81.17943,6.7244167,0.9567931
0.06075527,53.209267,3.5828974,0.99117994
0.07486996,43.36429,2.8839266,0.9950528
0.5449736,105.502365,6.9217854,0.9530405
0.28506443,152.19183,10.360209,0.9519788
0.62278944,183.23633,12.323945,0.9195427
0.59819245,152.70999,10.598216,0.9514605
0.8386514,144.77849,9.989558,0.9540467
0.28137705,89.74816,6.2439213,0.9774163
0.5778635,155.97292,10.43279,0.9355179
0.7773633,111.078674,6.887769,0.9693739
0.490773,143.15643,10.636966,0.9294485
0.83064365,206.84125,12.831533,0.93732196
0.1312762,56.729733,3.9832547,0.99325305
0.73389775,144.74701,10.716926,0.945843
0.9429821,273.74884,17.407503,0.8714383
0.3318833,90.9238,6.7373934,0.96940404
0.36633644,61.076523,4.006748,0.99092275
0.08354968,72.40344,5.092269,0.98986447
0.6414928,189.53067,12.147514,0.93169713
0.5524507,130.48503,8.5711775,0.9642578
0.04034576,50.630875,3.2415204,0.9948858
0.75221205,181.19702,12.2547245,0.88508105
0.8292845,171.43091,11.245263,0.94609606
0.90711963,237.51288,15.224679,0.8756484
0.5457341,171.01086,11.225022,0.94632524
0.45258003,187.86697,12.497584,0.91496664
0.87613714,172.13493,11.991554,0.85998213
0.3986968,173.4053,11.536885,0.9629882
0.65544313,126.865135,8.889579,0.9585458
0.6153622,152.40652,10.549658,0.94444877
0.3721611,118.8528,8.358142,0.96489865
0.08688994,52.208942,3.4624157,0.9918722
0.02141554,28.81855,1.8118267,0.9980402
0.42823774,130.70372,9.597326,0.95459116
0.4812016,134.38582,8.681388,0.9703412
0.82267827,60.22864,3.7735977,0.98873407
0.41441166,154.12529,10.176643,0.9474595
0.28115988,100.962616,6.877615,0.97679406
0.46209648,192.88065,13.034205,0.92824054
0.23799048,133.91087,8.821906,0.9596384
0.09136061,57.580406,3.6606543,0.9936281
0.11304303,83.29393,5.6824636,0.98302835
0.31915447,171.8481,10.495376,0.94922286
0.012676418,13.562901,0.8623116,0.9994613
0.22020328,142.1601,10.041749,0.9559121
0.78752315,159.17055,10.421958,0.9579867
0.23461719,125.67176,8.376374,0.9679277
0.11072951,48.774586,3.0869992,0.9959504
0.9490806,384.3759,24.060434,0.7360753
0.62247014,179.08951,11.61902,0.945457
0.06002595,38.236786,2.6031888,0.9951415
0.06224397,80.174774,5.45049,0.9865655
0.6121221,145.93541,9.1947155,0.9554492
0.5401288,127.459076,9.081398,0.95317996
0.068374775,44.229958,3.0672896,0.9940829
0.22431548,92.710815,6.682041,0.97945327
0.92904294,262.2589,16.603085,0.86042196
0.5720108,134.42781,8.55551,0.94953674
0.4403254,69.58849,4.4279785,0.9880357
0.25015542,102.58183,7.0656595,0.96815264
0.13369805,87.74348,6.2757454,0.98550206
0.40263167,163.81259,10.761134,0.9541325
0.92236656,270.8044,17.898262,0.8840106
0.048711397,29.059673,1.9944056,0.9976939
0.99097884,356.33264,21.552893,0.7091716
0.20781273,68.33189,4.681807,0.9874087
0.40876737,77.53967,5.1295085,0.9823216
0.045051306,51.527283,3.7660928,0.9876368
0.5847822,107.15538,7.817647,0.9579066
0.48355526,94.06044,6.3329754,0.971223
0.66670704,169.38606,11.782352,0.9233879
0.5426781,125.64783,8.426721,0.96825576
0.39817777,89.51268,5.7331715,0.9826743
0.73775667,231.3479,14.49885,0.9142668
0.025021128,69.13459,4.2233553,0.9926654
0.54102904,168.18388,10.816423,0.94987476
0.1138762,102.64158,6.8440657,0.9797318
0.43600833,113.187096,8.70119,0.9408114
0.7911253,175.72383,11.440641,0.92702883
0.14246075,110.80783,7.474022,0.97944874
0.9358103,253.93927,18.402788,0.6977534
0.8885047,288.10028,18.285603,0.8442674
0.41490507,206.1163,13.625932,0.92275006
0.005974841,34.76544,2.2316437,0.9981878
0.78974485,112.711136,7.2061276,0.9742336
0.8808958,254.16367,16.421364,0.8252522
0.1747381,88.04312,6.519822,0.9744564
0.91619223,196.05684,13.304109,0.8766284
0.91409725,251.22754,15.610575,0.85323894
0.47129086,121.20612,8.638686,0.94705117
0.7980348,231.94553,15.039213,0.8990834
0.444948,156.79828,10.045385,0.9605767
0.56404626,120.65014,8.661388,0.95189774
0.319839,175.53882,12.161338,0.953194
0.15946935,87.41612,5.8315687,0.98294044
0.7465366,184.64093,12.221983,0.91860294
0.0013928445,53.29621,3.8353193,0.992272
0.5795527,122.33206,7.8912826,0.96372736
0.864686,219.42386,14.317826,0.89865446
0.22127728,103.154755,7.668458,0.95698005
0.33289945,130.83722,9.04335,0.96073043
0.58748585,185.58963,12.519379,0.94717455
0.24687025,31.419882,2.014907,0.9973968
0.84748685,242.32053,16.207155,0.8280623
0.36660317,67.50598,4.1666307,0.992386
0.5816137,107.19899,7.0377984,0.97178257
0.22612114,90.95354,6.4483256,0.97215796
0.041386336,33.86238,2.2726686,0.9971911
0.17370027,92.32104,6.1088476,0.9820409
0.046198938,45.408207,2.8486197,0.9960395
0.4686039,146.76407,10.079918,0.9424983
0.5866374,161.93042,10.991551,0.9418068
0.04467521,42.804214,2.748962,0.99749327
0.09048222,64.33881,4.330456,0.9908309
0.485525,172.52264,11.377326,0.94837034
0.7991799,165.85915,10.707241,0.92852306
0.6280092,166.608,10.877691,0.9151797
0.10471022,121.06945,8.722981,0.96056974
0.88754225,165.9501,11.504705,0.9136444
0.91745025,223.81918,15.281076,0.8965415
0.32495683,136.25214,9.194467,0.96058595
0.6160178,131.19522,9.590614,0.9523853
0.49232715,99.208954,6.9458394,0.9781035
0.94202375,224.3902,14.135371,0.8971346
0.50874853,92.745636,6.725077,0.9715192
0.9599658,322.63904,20.712519,0.78748757
0.19934255,107.850296,7.120233,0.9744594
0.34553677,131.36855,8.561414,0.9759004
0.78134525,141.97789,9.626945,0.9390732
0.78361076,197.35367,12.947324,0.9197246
0.7321833,206.5855,13.294772,0.8963249
0.85961145,291.6773,18.830767,0.8543945
0.7025462,140.59474,9.530666,0.9471582
0.63608515,139.38947,9.9402895,0.921578
0.458925,89.73271,6.6203136,0.97429824
0.46708775,125.33516,8.692398,0.9574275
0.4061615,160.19325,10.341774,0.96437734
0.6202118,78.46158,5.0767856,0.9852383
0.40666392,124.259834,8.552956,0.9692955
0.14749432,126.26469,8.108218,0.9745163
0.106529616,55.034443,3.7355466,0.9887925
0.9244723,390.5898,25.042265,0.7293036
0.024738908,45.418053,2.9088511,0.99460375
0.10546726,79.87369,5.063315,0.9883214
0.44530487,123.5117,8.40625,0.958152
0.26292628,82.9854,5.726481,0.98233116
0.4058489,120.04462,8.448705,0.96153784
0.11744738,124.325775,8.272116,0.9704142
0.13090694,87.13967,6.0666676,0.9792862
0.8006579,292.64203,17.447115,0.8569589
0.7591087,254.36043,19.056023,0.81674314
0.10425287,52.314648,3.4432483,0.9953293
0.6677904,154.23376,9.848529,0.9434761
0.60931134,142.73123,9.555328,0.9438509
0.7133627,172.02408,11.094764,0.946617
0.47444892,172.52136,12.228337,0.9197166
0.26998684,100.07272,6.933697,0.96573853
0.6636792,178.64528,11.325068,0.96517354
0.37135744,147.12202,9.845636,0.96771246
0.2189529,91.05857,6.561446,0.97608674
0.408629,152.90953,9.868868,0.9482891
0.76326984,141.99603,9.340688,0.9407584
0.47579318,130.12932,8.772922,0.94860184
0.29986426,89.11707,6.5386996,0.9750482
0.8318686,127.76742,8.952596,0.93824685
0.8816438,264.21057,17.007586,0.83829534
0.43325043,140.54095,9.37454,0.95331633
0.37468803,157.78683,10.405704,0.95069516
0.612699,88.03674,6.231478,0.97609556
0.057974447,68.95445,4.432043,0.9910771
0.69132316,140.16736,9.301242,0.9582805
0.7822876,166.24686,11.475284,0.90377736
0.39744192,86.21423,5.4273314,0.9785692
0.17461585,84.695045,5.4310756,0.98806417
0.028818374,44.12575,2.833426,0.9943034
0.6372456,102.82864,6.7670603,0.97488844
0.2689934,117.87724,8.146053,0.96509457
0.4638896,110.96371,7.2015343,0.96759415
0.38635552,160.69646,11.095017,0.9522406
0.1748848,94.66804,7.3006043,0.9667508
0.5083687,72.67234,5.282766,0.9866885
0.45959353,150.40271,9.575979,0.95877767
0.6241476,135.91246,9.627849,0.95535517
0.251885,64.45446,4.1884546,0.99023914
0.21463908,121.879555,7.810887,0.9675486
0.81434506,214.12157,14.592101,0.81368244
0.70219225,187.73178,12.65283,0.9134822
0.7722064,125.186874,8.36661,0.9547585
0.12328981,33.615917,2.0840383,0.9966484
0.22403964,80.68056,5.950762,0.97724366
0.57553154,112.42018,7.6775727,0.95649314
0.85720134,226.36746,14.75685,0.89584446
0.89211464,194.90569,12.398533,0.91662854
0.83190995,186.6967,12.496442,0.909325
0.043397944,42.390114,2.9120002,0.9943249
0.82087916,225.3787,14.938296,0.88930196
0.8990912,294.46994,19.600214,0.8031689
0.05674909,55.645317,3.846958,0.9925295
0.4162809,110.26355,7.3513494,0.9621635
0.5366103,145.06949,9.769152,0.9492167
0.23275037,73.032776,4.3391857,0.9894011
0.51668566,176.36813,11.531646,0.9402454
0.8859558,205.3632,13.721385,0.86278147
0.8669425,276.4065,17.365055,0.8313332
0.9398373,223.23618,15.384079,0.8737317
0.4841098,171.53763,11.477744,0.93973863
0.41056696,130.84811,8.449133,0.97721845
0.6657878,196.31775,12.628601,0.94734657
0.41676056,124.56387,8.180809,0.9538145
0.041944597,65.74724,4.095605,0.99201345
0.71992147,212.29935,14.639846,0.88597816
0.28098395,71.13626,5.0270176,0.986306
0.04908531,44.881554,3.0946121,0.99537575
0.020621076,47.218838,3.257845,0.9949694
0.93136126,219.78537,14.641104,0.84029377
0.252076,137.15024,9.218096,0.9556849
0.4478992,162.17413,11.387497,0.9250101
0.9505764,359.49103,22.859556,0.7662157
0.467517,135.77435,9.374379,0.9568515
0.078609325,73.34244,5.826728,0.9817467
0.55193603,168.4327,11.168768,0.922764
0.088198654,82.489105,5.441743,0.9908192
0.09508788,59.661316,4.1930084,0.99426496
0.8514771,87.55426,5.47671,0.9809324
0.28942153,106.18819,7.497414,0.960467
0.6786702,281.2485,18.516323,0.80656993
0.50892437,108.79057,7.754756,0.9478364
0.2223267,93.91179,6.614878,0.9621043
0.5178203,102.06152,7.3880525,0.9612648
0.06899354,45.394455,3.10666,0.99312556
0.34721234,129.14453,8.487543,0.9638636
0.5228362,189.7352,13.014295,0.94957674
0.22839434,80.743935,5.5111423,0.984604
0.66018814,145.63086,9.099698,0.97146523
0.051811922,46.710003,3.0408807,0.99551266
0.4848099,121.846634,7.6552763,0.967402
0.7149958,105.10954,7.731446,0.94921607
0.42994606,160.48663,10.71337,0.94732237
0.8745864,219.04007,14.354332,0.88570124
0.6321928,145.77939,9.080745,0.9464503
0.95849293,198.09613,12.745439,0.88306874
0.2841218,87.035675,5.3002,0.98798776
0.9387893,231.2308,14.753762,0.87150383
0.6068226,195.13303,13.10209,0.91985583
0.7451789,287.2224,19.499624,0.80244267
0.9021611,268.49957,17.348347,0.80758333
0.5511972,171.62878,11.3993225,0.9271889
0.86218077,214.26395,13.396161,0.8957955
0.54169697,138.71811,9.327374,0.95663846
0.59919894,189.73383,12.59713,0.91815406
0.44509858,115.45488,7.400574,0.97493094
0.14563856,81.22438,5.549552,0.9854339
0.5535032,176.34122,11.740141,0.94487655
0.9774482,417.83575,24.687786,0.7191838
0.78718597,213.59554,14.477501,0.88863
0.7474985,220.45752,13.688537,0.9054506
0.6433088,118.05917,8.121212,0.9611598
0.34790868,127.94694,8.591362,0.9664444
0.1696152,99.03024,6.9182835,0.97056603
0.2245516,92.93643,6.314261,0.97722816
0.0063220896,32.554157,2.1514382,0.99762046
0.6734804,215.73318,14.265086,0.926636
0.81187755,161.13962,10.505909,0.9388138
0.26891136,178.03836,12.077634,0.94567955
0.0918504,47.815887,3.1884704,0.99412423
0.33572707,167.59421,11.038262,0.9346462
0.29205123,104.78242,6.7610607,0.9770639
0.45087636,131.3876,8.607567,0.98481864
0.26410204,191.95944,12.845598,0.91630507
0.3397327,89.74629,6.284336,0.9778341
0.9075548,294.27197,19.057957,0.81829786
0.33483535,111.16263,7.7489586,0.95938915
0.78551805,128.37726,9.217079,0.9503745
0.6258337,124.422104,8.706222,0.9428196
0.33753794,110.15439,7.6124544,0.95183635
0.81778824,138.29492,9.269199,0.95092374
0.5950761,179.49535,11.670471,0.94392043
0.008618727,20.690487,1.3317966,0.9991214
0.0687282,35.885963,2.1976233,0.99667597
0.75263953,166.46384,10.596138,0.9341451
0.44652778,128.58868,8.694426,0.95755345
0.4055078,131.67822,8.407263,0.97917366
0.14582719,60.964447,4.474417,0.991282
0.15731859,115.349525,7.808929,0.97820234
0.79775244,166.7786,10.8678,0.9293438
0.82901716,185.67178,12.3545885,0.9111444
0.56000257,150.35782,9.814993,0.9319365
0.2951278,109.62657,7.1638417,0.97780716
0.9327008,233.24081,14.992103,0.881713
0.6239624,117.50992,7.8775287,0.9707533
0.7966421,189.42375,11.618458,0.93541014
0.0032829202,47.36007,3.2795324,0.9948383
0.4503196,134.67598,8.930533,0.9506732
0.8709491,272.05347,16.902191,0.8351065
0.3382333,161.17189,10.673993,0.93728703
0.7265512,211.0292,13.360686,0.89452064
0.65767485,141.22826,9.371804,0.95857865
0.15221837,70.997086,5.530368,0.98515666
0.77490383,231.53696,14.937723,0.8908963
0.11252679,96.190704,7.0568404,0.97494215
0.7279141,143.48645,10.182033,0.92067575
0.99096835,391.99155,25.363754,0.6334269
0.9579814,353.53424,21.793037,0.7480209
0.80024177,147.47076,9.78993,0.92606014
0.5345174,134.02423,9.236052,0.9639657
0.6748246,146.2252,9.9865265,0.94403905
0.7281084,147.26642,9.542049,0.94743073
0.008401524,50.016098,3.2207522,0.996119
0.102366224,61.788383,4.057919,0.9898956
0.59705913,129.94783,9.417662,0.9444293
0.00653454,30.309746,1.9152638,0.99862325
0.9089056,351.06854,21.649359,0.7978972
0.4896627,142.54755,9.681931,0.9407032
0.25776708,75.69058,5.9163427,0.9805045
0.39382118,167.56184,10.772897,0.95420766
0.85077643,227.56693,15.019286,0.9143127
0.92719287,349.39923,22.085321,0.6989548
0.11623498,82.32878,5.1529274,0.987751
0.77796066,264.64282,16.28227,0.8971498
0.5782271,146.56409,9.818428,0.9452017
0.58550274,119.40016,8.3625345,0.9375584
0.77945215,156.14923,10.648192,0.9571527
0.22284469,112.28085,7.9405665,0.959792
0.53104496,164.11221,11.232662,0.90995574
0.31935263,153.75371,10.808586,0.9185122
0.09451234,66.855316,4.0565777,0.9928726
0.10507944,114.36076,7.9362593,0.9723575
0.13647147,71.962326,4.7260766,0.99032545
0.6148999,209.06258,14.764339,0.89228845
0.1058302,69.52328,4.5422654,0.9918598
0.5701038,131.8835,9.3284025,0.94020796
0.58829707,134.3051,8.613105,0.9263569
0.9038965,194.27982,12.791079,0.8822408
0.62637657,154.09158,9.550043,0.9583854
0.98558784,362.52594,23.823761,0.6412542
0.03099258,78.222534,5.1785793,0.98494613
0.70414615,189.22003,13.296281,0.91994774
0.026480079,33.807327,2.1443512,0.9968235
0.72937757,74.93358,4.8932433,0.990543
0.38585022,109.51285,7.825275,0.96544564
0.61130774,178.5137,12.061584,0.88890994
0.30953807,104.87732,7.0962553,0.98209465
0.15910503,88.06456,6.135823,0.98123616
0.72351253,157.99457,10.417858,0.95195097
0.9046204,319.1211,20.716288,0.8029351
0.18358244,91.46362,5.526961,0.9855995
0.920703,190.80179,11.97927,0.91422904
0.14018211,98.73624,6.706404,0.9734781
0.73566186,189.03903,12.215732,0.9260188
0.9594452,267.72595,16.726496,0.8353158
0.14737087,64.2198,4.5073814,0.98914826
0.43509004,155.21564,10.929998,0.95833623
0.33745748,92.20828,6.142708,0.98155946
0.38847774,217.1084,15.595773,0.87851644
0.75313973,191.3122,12.639931,0.9443777
0.66118896,176.14767,11.532948,0.95495796
0.96868694,331.0573,21.442856,0.8261037
0.1854795,127.28601,8.096089,0.9725202
0.5432609,155.36893,10.346924,0.94947493
0.44912615,153.6581,9.589714,0.9608162
0.9188561,182.39435,12.236205,0.8610853
0.010619232,84.831665,5.8438196,0.9883224
0.9891704,466.2485,30.116257,0.45289505
0.4797343,142.71716,9.985482,0.95494306
0.62553966,159.88367,10.857324,0.92081773
0.36005256,93.916534,6.4154067,0.9771643
0.85252666,260.49066,17.069382,0.8422197
0.56198794,164.32748,11.0622015,0.93334925
0.6628109,97.54132,6.114056,0.9778187
0.6489047,143.01738,9.272949,0.9506195
0.36398214,111.99509,8.219686,0.95290756
0.075991,67.84961,5.557839,0.9801334
0.80770624,201.91753,12.969912,0.87326145
0.28971592,113.46152,7.2376585,0.97462416
0.84893024,209.89386,13.637854,0.90871656
0.608643,164.76065,11.069099,0.93310857
0.35370395,98.77465,6.155421,0.98286855
0.59424716,223.09879,15.275259,0.8826153
0.6454927,111.40343,8.014305,0.95692796
0.7066834,170.7956,11.410315,0.92102927
0.82233816,215.86057,13.83189,0.93729687
0.15975495,111.23277,7.9488974,0.9721666
0.94414437,213.34941,13.742937,0.93068373
0.4108406,203.35748,13.256831,0.9332055
0.8604503,232.40765,14.566442,0.90036124
0.2204796,40.5616,2.5327418,0.9966335
0.029028973,34.595886,2.2566109,0.9974843
0.57334405,104.22082,7.424414,0.96164984
0.3246663,126.498215,8.037531,0.9677164
0.984462,290.68414,18.478888,0.7690751
0.10445345,79.10852,5.0248218,0.987489
0.047302864,50.58139,3.3740134,0.99310935
0.04501782,60.164925,4.1574087,0.9893969
0.21687369,108.75156,7.952447,0.9628511
0.5791911,216.32448,13.766706,0.910849
0.5055634,154.04716,10.366204,0.9512055
0.3500758,112.54823,7.9286265,0.964961
0.08879311,51.775692,3.335906,0.99237293
0.2337371,76.91925,5.974309,0.97165805
0.18414706,104.728485,7.520988,0.967942
0.74566686,119.63156,8.202826,0.9517402
0.7799464,177.80392,12.272958,0.93187004
0.777014,207.4683,13.418788,0.8926344
0.9690406,347.0183,21.642193,0.77362657
0.88423795,235.72543,15.537121,0.88522553
0.49780476,115.27454,8.152468,0.9597819
0.414936,183.64581,12.80081,0.93650585
0.9157685,217.31491,14.5767355,0.8740671
0.61122525,113.27165,7.7713876,0.950582
0.29439867,52.239708,3.136446,0.9936634
0.56446403,185.27887,12.467947,0.9075163
0.9921494,353.76254,23.286837,0.65526044
