transform_param,l1_distance,l2_distance,cosine_similarity
0.33712292,144.66263,6.587882,0.9658272
0.9637734,386.92773,17.632027,0.8321662
0.17133139,69.46962,3.194872,0.99133366
0.79391265,291.25372,13.300651,0.8862664
0.31597143,80.10317,3.707429,0.99330497
0.22353739,130.88077,5.9496274,0.9806294
0.9696368,325.30203,14.942984,0.80943143
0.8025766,173.86494,7.793544,0.96242344
0.6306209,131.41681,5.9511027,0.97152185
0.697121,130.26015,6.010311,0.97354305
0.99138147,474.1149,21.710619,0.70477855
0.5932074,94.81035,4.347487,0.97978544
0.10190045,57.83532,2.692628,0.9952716
0.064866126,40.92303,1.8425872,0.9968717
0.6666068,127.22749,5.824233,0.97130716
0.6576011,119.30708,5.4159503,0.96860725
0.7481738,131.27313,6.0265145,0.9709548
0.10877873,57.280052,2.6254325,0.99413025
0.9449023,236.11319,10.689746,0.9385539
0.5511584,140.48395,6.372144,0.9706954
0.6495555,137.83359,6.268777,0.97875667
0.03485238,40.38123,1.857708,0.9963612
0.9609742,219.04414,9.986811,0.921965
0.56259185,114.50844,5.2466164,0.9799019
0.56336313,126.892075,5.7941604,0.96785784
0.9435553,327.9605,15.151191,0.8195722
0.9293502,222.66032,10.113348,0.9117674
0.22029859,66.131744,3.0119298,0.9946919
0.9310988,368.7722,16.55636,0.7865222
0.73662126,141.1094,6.362988,0.9819702
0.018900728,29.010141,1.3203449,0.9987126
0.23984315,101.09845,4.674562,0.98749363
0.41298014,117.318436,5.23152,0.9802637
0.58282244,143.15414,6.473834,0.98191124
0.7013297,143.03017,6.4827976,0.9695145
0.2102104,130.69586,5.9698973,0.97489464
0.8367005,161.3432,7.3423233,0.9539889
0.84571534,163.26895,7.3396697,0.9538734
0.6349988,142.96733,6.56316,0.968914
0.9210939,336.692,15.185906,0.8466341
0.81298244,136.78552,6.3112917,0.9758304
0.22162366,78.583984,3.5812511,0.9878286
0.79867685,163.04916,7.3434415,0.9433817
0.95320207,267.07428,12.336266,0.89728415
0.13760644,96.51867,4.445028,0.9863855
0.9786979,313.53333,14.318763,0.796185
0.024992798,25.548517,1.1315595,0.99882734
0.52216727,120.99675,5.4489036,0.98628753
0.7738931,163.38115,7.3399744,0.96446145
0.7904381,115.65753,5.219424,0.98369205
0.73467255,417.67624,18.766136,0.80653846
0.52935135,135.07938,6.121861,0.9694249
0.6509643,260.52997,11.797005,0.89851046
0.69993216,233.04236,10.621313,0.9057382
0.49453923,121.62132,5.5996475,0.97543323
0.59568495,210.62715,9.450609,0.9332308
0.8463681,174.34691,7.9931016,0.93457955
0.31287903,139.88086,6.360684,0.96939623
0.52320635,122.65638,5.581967,0.97510815
0.008479721,25.68195,1.1865084,0.99814403
0.6874364,322.11578,14.766599,0.8943059
0.19538547,53.066544,2.4229424,0.99569285
0.48100126,169.86061,7.709176,0.9716693
0.21020521,85.33816,3.9470394,0.9862198
0.023533715,29.335499,1.3560779,0.99914443
0.48322055,116.99185,5.2333417,0.98383904
0.4248336,126.40398,5.717384,0.97908944
0.4251495,137.99904,6.1616917,0.9842482
0.20880616,76.17882,3.4949763,0.9926475
0.9472046,190.79028,8.624102,0.949439
0.0035071517,24.09739,1.093388,0.99873996
0.8915455,203.23697,9.127816,0.9356406
0.73690194,212.69736,9.738474,0.9173119
0.17207204,72.042854,3.2530692,0.99345654
0.472192,131.72748,5.9987316,0.9779741
0.98885006,280.6286,12.530265,0.92600083
0.6436982,93.67077,4.263213,0.9853513
0.12737672,55.50932,2.5122495,0.994818
0.45764223,112.01698,5.051114,0.9764656
0.4682031,98.98604,4.4491453,0.9844651
0.8022633,267.16638,12.336929,0.89969075
0.9161629,272.82043,12.539989,0.83971655
0.08224154,48.87993,2.2277067,0.99500865
0.3140373,102.154434,4.5864525,0.99233884
0.29843813,73.67454,3.3164058,0.9916515
0.99604815,485.35687,21.872492,0.56554294
0.5592271,101.92875,4.6569586,0.9800499
0.8798315,187.2987,8.410365,0.95627123
0.42603284,114.49925,5.196636,0.97183865
0.7227231,140.17184,6.3341174,0.97103775
0.28658563,114.04339,5.189144,0.9739943
0.911786,173.83133,7.9157014,0.9308194
0.45514625,80.77203,3.6585844,0.98731446
0.8037255,131.56912,6.0031853,0.9799273
0.25581688,83.44032,3.791966,0.9873649
0.69360435,175.37227,7.874157,0.9604147
0.4051584,123.85052,5.641286,0.977991
0.031439424,37.488228,1.7170817,0.9964094
0.41300824,80.32854,3.6530313,0.9916184
0.55002165,102.19136,4.6089077,0.9792211
0.15176162,57.66887,2.644156,0.99416465
0.18391311,73.13264,3.2818096,0.9923364
0.4648628,121.88845,5.517674,0.98316956
0.34272972,109.85034,5.007115,0.9760209
0.44074053,143.45407,6.6121044,0.97526574
0.460827,82.99129,3.7545855,0.98826826
0.14007604,77.82137,3.5114598,0.9931397
0.18119457,69.46033,3.2157495,0.99464095
0.8481654,130.93242,5.910469,0.96269846
0.16271868,94.565735,4.314796,0.99009496
0.66591436,106.23445,4.819251,0.98630774
0.41852805,92.15364,4.164266,0.9819058
0.9682367,351.93652,16.141449,0.763242
0.06610436,54.36171,2.449265,0.9929383
0.83038884,212.8564,9.678784,0.92712677
0.49144924,277.53592,12.501843,0.89950687
0.005352371,30.272848,1.384217,0.99833906
0.26366022,98.12103,4.444005,0.9867979
0.40769684,123.29058,5.5858665,0.9648453
0.31419474,73.15716,3.3433588,0.9898206
0.36244947,112.8425,5.1256638,0.9826683
0.91667193,212.13223,9.598144,0.95123684
0.36093402,104.73489,4.699903,0.9900381
0.41882938,165.3501,7.52518,0.96823883
0.7611315,107.05905,4.9510965,0.97299474
0.79383355,96.967636,4.4447007,0.99228793
0.08408965,59.382225,2.6795595,0.99627566
0.70407003,138.88249,6.3047466,0.9681755
0.48257196,124.51451,5.685025,0.97189987
0.1338539,58.276283,2.6406455,0.9938179
0.26471058,86.17683,3.9314425,0.990938
0.045035496,38.59797,1.7709385,0.9977755
0.36023718,120.45074,5.5473704,0.9828082
0.25540644,92.22787,4.225922,0.98280346
0.38210338,71.8828,3.301582,0.98733085
0.58034056,76.516785,3.425297,0.9934329
0.73233956,116.95379,5.3738184,0.9786527
0.605352,146.71042,6.6994014,0.9760394
0.67837733,122.25313,5.535249,0.97985756
0.86563915,153.21823,6.898805,0.95777804
0.8738244,159.74193,7.279892,0.9485476
0.8607193,149.93674,6.695661,0.97766876
0.15316892,52.336124,2.3710775,0.99525034
0.25106913,108.553215,4.99525,0.980055
0.5023253,138.75432,6.366793,0.97576916
0.3587393,84.75924,3.8734703,0.9837751
0.13166897,72.91678,3.3523695,0.98792255
0.28775024,91.00229,4.1589127,0.98028547
0.97542876,325.44412,14.728105,0.800689
0.34692675,116.41553,5.2841883,0.9693754
0.41891408,158.88779,7.22079,0.9534141
0.006401422,24.07317,1.1201923,0.99919105
0.7194149,113.39833,5.086524,0.9724534
0.41355008,135.75883,6.1839423,0.96609
0.10314006,19.99746,0.91036785,0.99937516
0.96855676,189.20645,8.716581,0.9228737
0.7774332,153.35443,6.8591456,0.95722514
0.7261501,113.73873,5.0818367,0.97723234
0.95787233,418.18542,18.722786,0.75462264
0.4074801,112.26959,5.1962605,0.98532593
0.7185335,143.24005,6.5619955,0.95486236
0.2062079,82.51872,3.8355997,0.9884863
0.69712055,159.45305,7.234403,0.9561642
0.014079092,29.222374,1.3268617,0.99846673
0.12630539,60.528755,2.7879114,0.99408174
0.4252589,96.6444,4.4109654,0.9895277
0.012092695,20.050804,0.89799434,0.99939865
0.46196586,96.89455,4.433281,0.98771405
0.52279174,118.523895,5.4095697,0.97648823
0.6216066,164.44556,7.553891,0.9654455
0.10038668,65.31584,2.9223032,0.99349076
0.18101192,118.08692,5.3701262,0.9866149
0.6132834,232.84822,10.555456,0.93426573
0.6581877,104.785576,4.791389,0.98178864
0.025900228,25.155956,1.1432773,0.9989726
0.54036736,126.81265,5.7864547,0.9725095
0.7849817,141.26897,6.3552384,0.97422606
0.06910088,49.690804,2.2594452,0.99747866
0.41317287,76.52928,3.4774625,0.995402
0.32651126,98.263794,4.4296007,0.98599136
0.91366565,150.24187,6.789508,0.9619341
0.1858024,122.64174,5.540754,0.97391
0.31836042,83.87823,3.8261683,0.9893844
0.8984448,357.39783,16.05227,0.8551749
0.3306533,120.97274,5.432703,0.98587865
0.53134745,126.63857,5.7186685,0.97313166
0.033035338,28.29507,1.2887312,0.99892724
0.98490244,288.36438,13.250833,0.9066366
0.8249467,240.02103,10.838884,0.91958714
0.63440096,113.25131,5.2147017,0.976995
0.06075527,69.147995,3.0841408,0.99614364
0.07486996,31.04546,1.4333868,0.9981772
0.5449736,128.60196,5.868292,0.96438855
0.28506443,118.8132,5.4069448,0.97687894
0.62278944,159.26556,7.2025332,0.9605763
0.59819245,219.1184,9.976287,0.93369555
0.8386514,132.1521,5.9303856,0.9765458
0.28137705,98.647934,4.5194592,0.9848022
0.5778635,115.56158,5.2960744,0.97554994
0.7773633,115.19461,5.222025,0.97896385
0.490773,108.83279,4.9102345,0.9783155
0.83064365,213.46027,9.748581,0.9515783
0.1312762,43.88727,2.0004773,0.99486965
0.73389775,99.96745,4.5506554,0.9778493
0.9429821,396.42206,17.980759,0.78022635
0.3318833,60.94725,2.7713678,0.99331987
0.36633644,71.77154,3.2660282,0.98965836
0.08354968,70.50652,3.2228,0.98977476
0.6414928,137.491,6.305566,0.97370803
0.5524507,91.4121,4.20794,0.98290426
0.04034576,59.288628,2.7036328,0.9940517
0.75221205,116.86789,5.354736,0.97150975
0.8292845,102.72218,4.6593285,0.98067975
0.90711963,192.81879,8.834449,0.95329756
0.5457341,168.236,7.8583922,0.93613356
0.45258003,155.1452,6.9984784,0.9487206
0.87613714,206.72931,9.509656,0.9398808
0.3986968,292.61957,13.420225,0.9206263
0.65544313,123.3239,5.568708,0.97657216
0.6153622,100.63529,4.521124,0.9813274
0.3721611,97.23898,4.40071,0.98231685
0.08688994,50.302135,2.3171656,0.9948064
0.02141554,34.08641,1.5290873,0.99749696
0.42823774,128.43073,5.758502,0.98405343
0.4812016,123.68482,5.7131205,0.97335863
0.82267827,119.41672,5.440876,0.9830959
0.41441166,128.70964,5.830948,0.9751952
0.28115988,77.36337,3.5476117,0.9947078
0.46209648,127.772064,5.807435,0.97221524
0.23799048,71.16662,3.28836,0.9882008
0.09136061,60.844757,2.7861874,0.99652374
0.11304303,51.193,2.3131115,0.995002
0.31915447,93.19881,4.217538,0.9828458
0.012676418,19.209682,0.868247,0.999665
0.22020328,95.61114,4.3417964,0.98952925
0.78752315,169.3052,7.6661944,0.9584882
0.23461719,97.19969,4.40108,0.98540956
0.11072951,64.35861,2.9614487,0.99553967
0.9490806,409.60583,18.413855,0.79504305
0.62247014,123.4565,5.646403,0.9681355
0.06002595,48.16808,2.1731908,0.9963246
0.06224397,41.912514,1.9239544,0.9953769
0.6121221,139.96097,6.2746625,0.9641959
0.5401288,127.328705,5.679153,0.9762205
0.068374775,44.110336,2.002289,0.99751204
0.22431548,84.45044,3.8498695,0.98875356
0.92904294,219.79263,9.811133,0.92848206
0.5720108,120.06144,5.4144454,0.98107356
0.4403254,90.489075,4.159824,0.988812
0.25015542,107.68612,4.878672,0.9810815
0.13369805,92.68004,4.1647525,0.9862672
0.40263167,134.47653,6.066332,0.97097516
0.92236656,331.16516,15.220297,0.8611598
0.048711397,33.636116,1.5145118,0.9989294
0.99097884,475.466,22.149164,0.48893756
0.20781273,77.846954,3.545714,0.98946524
0.40876737,89.94209,4.0707426,0.98295146
0.045051306,47.87745,2.180484,0.9959412
0.5847822,92.75077,4.221057,0.98903596
0.48355526,108.96405,4.8986936,0.982133
0.66670704,96.88347,4.398547,0.97850686
0.5426781,107.10721,4.836197,0.98412496
0.39817777,148.00241,6.759671,0.9669802
0.73775667,110.19636,5.054968,0.9811821
0.025021128,28.213823,1.2965385,0.99836564
0.54102904,145.25496,6.5610948,0.9574563
0.1138762,75.56986,3.4283817,0.98730975
0.43600833,70.88529,3.158354,0.9949357
0.7911253,142.93896,6.4685106,0.9674808
0.14246075,62.63051,2.8656263,0.99406636
0.9358103,448.24744,19.932913,0.8090941
0.8885047,171.45087,7.7001553,0.94317085
0.41490507,126.64526,5.734052,0.9851659
0.005974841,42.666176,1.9082912,0.99777806
0.78974485,112.02525,5.118672,0.97360444
0.8808958,185.75229,8.254161,0.9572661
0.1747381,81.692894,3.681772,0.99340284
0.91619223,300.80725,13.604876,0.92677474
0.91409725,224.25589,10.144539,0.9060997
0.47129086,80.0583,3.6060197,0.9845131
0.7980348,140.2442,6.294269,0.9724497
0.444948,210.39757,9.531692,0.92212206
0.56404626,180.95154,8.199066,0.96887934
0.319839,106.3147,4.7858973,0.9852278
0.15946935,73.63199,3.3336916,0.9851959
0.7465366,236.44757,10.668944,0.9379184
0.0013928445,19.522083,0.8933529,0.99930495
0.5795527,98.27869,4.3992567,0.983006
0.864686,152.43251,6.980397,0.9834919
0.22127728,88.2818,3.9957454,0.98541623
0.33289945,104.27365,4.833749,0.9788952
0.58748585,108.64516,4.9622083,0.9748244
0.24687025,34.091057,1.5851381,0.998268
0.84748685,169.72571,7.6653476,0.9417521
0.36660317,69.56719,3.170408,0.9932862
0.5816137,162.91815,7.2970157,0.9646783
0.22612114,104.267395,4.7602882,0.97337574
0.041386336,34.896893,1.5828037,0.9979998
0.17370027,72.40384,3.257192,0.9954361
0.046198938,24.55188,1.1152886,0.9988954
0.4686039,130.88681,5.9536705,0.9650173
0.5866374,131.65144,5.9826703,0.9771597
0.04467521,20.85056,0.95906466,0.9993932
0.09048222,72.32701,3.3219264,0.99491286
0.485525,94.338005,4.2880874,0.98998797
0.7991799,140.75739,6.3081684,0.9766038
0.6280092,202.77313,9.2262945,0.9248606
0.10471022,84.78087,3.8844674,0.99187356
0.88754225,136.91855,6.223228,0.9513611
0.91745025,197.33301,8.920933,0.9296371
0.32495683,125.53098,5.7276516,0.9686129
0.6160178,139.39005,6.377213,0.9669209
0.49232715,93.43081,4.288056,0.9874016
0.94202375,219.81674,9.8466,0.9098339
0.50874853,138.04059,6.1926103,0.97373825
0.9599658,287.3674,12.990031,0.87515265
0.19934255,102.35075,4.5619903,0.97932744
0.34553677,150.75668,6.8291726,0.9693487
0.78134525,127.064766,5.7543983,0.9732394
0.78361076,180.83044,8.256023,0.93940187
0.7321833,155.19052,7.0571904,0.9508445
0.85961145,370.56622,16.635828,0.81537664
0.7025462,114.633385,5.1620955,0.9683168
0.63608515,99.267914,4.593747,0.9790591
0.458925,80.24509,3.6895742,0.9889278
0.46708775,93.798805,4.221014,0.9847163
0.4061615,103.1315,4.68468,0.9848023
0.6202118,80.51198,3.733939,0.98884857
0.40666392,93.36124,4.232883,0.9826138
0.14749432,77.216576,3.4971237,0.99558365
0.106529616,54.54764,2.4817238,0.9949561
0.9244723,280.19434,12.724539,0.89435333
0.024738908,36.55696,1.6680995,0.99622154
0.10546726,46.936333,2.1640663,0.9969126
0.44530487,150.29214,6.93624,0.9745768
0.26292628,55.136658,2.4870965,0.9936386
0.4058489,64.92623,2.9451478,0.99187905
0.11744738,63.180637,2.8798528,0.9944818
0.13090694,73.58148,3.4440367,0.9907006
0.8006579,282.9292,12.92017,0.84632343
0.7591087,462.81836,20.694403,0.81153333
0.10425287,55.799667,2.5267553,0.9954914
0.6677904,121.15498,5.5624623,0.96905124
0.60931134,149.53961,6.763229,0.98066986
0.7133627,122.35875,5.5116405,0.97549343
0.47444892,132.04927,6.0804343,0.97465193
0.26998684,73.36572,3.368977,0.9898192
0.6636792,136.81311,6.303034,0.9752189
0.37135744,107.78638,4.848955,0.9914681
0.2189529,83.53011,3.7475843,0.98537743
0.408629,88.493744,4.0554395,0.9892681
0.76326984,177.20764,7.9207926,0.95869327
0.47579318,123.11752,5.659881,0.9805852
0.29986426,61.74302,2.8684688,0.9948181
0.8318686,145.21674,6.6165676,0.97545546
0.8816438,199.27649,9.178028,0.90827537
0.43325043,82.22234,3.8059719,0.9871344
0.37468803,129.78506,5.9768004,0.9649404
0.612699,108.053345,4.9218383,0.9844637
0.057974447,52.78699,2.3660035,0.99572724
0.69132316,145.35266,6.557761,0.964908
0.7822876,227.89775,10.334495,0.9477795
0.39744192,145.45323,6.67176,0.9778644
0.17461585,60.11118,2.7547493,0.99200857
0.028818374,27.375397,1.249458,0.99892354
0.6372456,121.359726,5.4818687,0.9802354
0.2689934,84.51064,3.8286104,0.9871177
0.4638896,123.430786,5.5766435,0.9860903
0.38635552,99.771065,4.5922337,0.98448324
0.1748848,58.736324,2.6735477,0.9948566
0.5083687,79.44921,3.6196952,0.9918561
0.45959353,102.545334,4.6936755,0.97961473
0.6241476,122.11685,5.5530014,0.98000276
0.251885,79.44025,3.6461616,0.98883295
0.21463908,65.69732,3.032834,0.9939886
0.81434506,211.79465,9.572218,0.9583459
0.70219225,164.83899,7.5094213,0.9546732
0.7722064,147.57559,6.6979823,0.95986867
0.12328981,37.051163,1.6752292,0.99788284
0.22403964,62.77972,2.8485048,0.9922538
0.57553154,103.98967,4.7822957,0.9873983
0.85720134,185.6011,8.412597,0.9602858
0.89211464,118.560356,5.355571,0.9849344
0.83190995,193.11458,8.733113,0.9586451
0.043397944,37.893867,1.7085971,0.997282
0.82087916,127.22198,5.7440753,0.9772446
0.8990912,251.22417,11.206244,0.9448037
0.05674909,49.481483,2.2494032,0.9964482
0.4162809,103.47214,4.716803,0.97812366
0.5366103,72.93426,3.3007307,0.9889831
0.23275037,110.69757,5.011576,0.98501796
0.51668566,208.6825,9.425872,0.941358
0.8859558,167.76033,7.6126704,0.9457217
0.8669425,203.92912,9.281024,0.9378394
0.9398373,340.8047,15.574392,0.926884
0.4841098,156.98582,7.179418,0.97479993
0.41056696,110.6543,5.0478067,0.9819839
0.6657878,217.88092,9.892667,0.92149603
0.41676056,87.21513,4.0250793,0.983288
0.041944597,63.460213,2.8502002,0.99340796
0.71992147,127.67239,5.7756515,0.9742236
0.28098395,66.81426,3.028376,0.99221766
0.04908531,40.27312,1.8273463,0.996743
0.020621076,33.942024,1.5285264,0.9984913
0.93136126,335.508,15.242713,0.9205197
0.252076,111.03128,5.0107136,0.98472416
0.4478992,141.10147,6.4273252,0.9594218
0.9505764,351.17303,15.970106,0.8808419
0.467517,97.23363,4.4503717,0.9891598
0.078609325,51.151863,2.3218315,0.9963658
0.55193603,121.38698,5.5212407,0.97748506
0.088198654,51.23909,2.3484914,0.998013
0.09508788,51.344616,2.3518364,0.9957731
0.8514771,89.557396,4.127486,0.9868254
0.28942153,81.236435,3.7107399,0.98562646
0.6786702,140.4079,6.2604756,0.9686626
0.50892437,72.27856,3.3153431,0.9920672
0.2223267,139.2066,6.3757615,0.9666331
0.5178203,69.59439,3.1389146,0.99047154
0.06899354,42.595985,1.9727768,0.9968705
0.34721234,93.871056,4.2771673,0.98594767
0.5228362,99.36407,4.555439,0.985253
0.22839434,64.89551,2.984602,0.9926561
0.66018814,114.048584,5.2277884,0.97013706
0.051811922,43.03427,1.9615489,0.99663186
0.4848099,99.027985,4.512488,0.98975086
0.7149958,100.95503,4.607162,0.98663026
0.42994606,154.43953,7.0898356,0.9675773
0.8745864,240.68729,10.946541,0.91753644
0.6321928,113.291336,5.2377844,0.9724311
0.95849293,338.1742,15.581168,0.74507636
0.2841218,112.57122,5.106089,0.9860029
0.9387893,229.33713,10.471401,0.90509367
0.6068226,141.99829,6.4885917,0.96626157
0.7451789,181.04263,8.163214,0.9531208
0.9021611,280.23236,12.803435,0.9226705
0.5511972,129.3171,5.8960586,0.9818851
0.86218077,174.91373,7.9742637,0.9468886
0.54169697,124.01307,5.627792,0.9735583
0.59919894,225.87085,10.196466,0.9389831
0.44509858,110.16643,4.9458494,0.9864478
0.14563856,47.452866,2.1500933,0.99718803
0.5535032,147.91483,6.77919,0.9738434
0.9774482,399.8982,18.225222,0.70901024
0.78718597,260.12018,11.813873,0.89136684
0.7474985,154.97737,7.072671,0.9679147
0.6433088,96.94568,4.3953595,0.983212
0.34790868,87.42278,3.981853,0.9889301
0.1696152,74.78436,3.4085364,0.9896746
0.2245516,74.92819,3.3699894,0.99003553
0.0063220896,18.880617,0.8698386,0.9992704
0.6734804,141.31242,6.459454,0.96140766
0.81187755,137.97351,6.182377,0.94989705
0.26891136,76.91876,3.5498328,0.98470795
0.0918504,71.09192,3.1610258,0.9908719
0.33572707,227.56636,10.549846,0.9500741
0.29205123,92.367455,4.2382584,0.9821006
0.45087636,98.08657,4.5363727,0.98359346
0.26410204,152.27928,6.905468,0.98317266
0.3397327,86.032486,3.9008965,0.991294
0.9075548,217.76776,9.743958,0.9335326
0.33483535,79.17325,3.6557567,0.98959374
0.78551805,119.39409,5.50357,0.9865978
0.6258337,133.7043,6.136135,0.97211564
0.33753794,115.21652,5.243252,0.9854479
0.81778824,120.072716,5.3769665,0.98693055
0.5950761,161.92798,7.381201,0.97553396
0.008618727,17.837578,0.8167076,0.999498
0.0687282,50.00448,2.3069832,0.9944139
0.75263953,131.9231,5.9245076,0.9618075
0.44652778,98.15291,4.410664,0.98710304
0.4055078,131.73361,6.0728498,0.9734607
0.14582719,56.055058,2.521946,0.9954486
0.15731859,53.817734,2.4265633,0.9950763
0.79775244,215.81464,9.757648,0.9267705
0.82901716,147.94705,6.7171206,0.95269734
0.56000257,163.54205,7.3305497,0.94783515
0.2951278,107.5026,4.9277663,0.9826746
0.9327008,322.97382,14.379713,0.88103473
0.6239624,117.10446,5.3026147,0.9807098
0.7966421,153.18542,6.911847,0.9600688
0.0032829202,25.479664,1.1781065,0.99876326
0.4503196,115.27112,5.185731,0.97666407
0.8709491,272.61703,12.315253,0.9044708
0.3382333,116.869736,5.2152267,0.9764056
0.7265512,175.22388,7.8486013,0.9627652
0.65767485,118.00583,5.328303,0.9697649
0.15221837,61.322872,2.7809987,0.99427867
0.77490383,131.71591,5.957676,0.96776867
0.11252679,64.74136,2.9511552,0.9954237
0.7279141,162.77914,7.373823,0.9616369
0.99096835,581.81036,26.945372,0.54385495
0.9579814,259.56573,11.803028,0.88805103
0.80024177,209.34207,9.414999,0.9576037
0.5345174,117.92404,5.4320364,0.98163235
0.6748246,140.73512,6.36173,0.97186893
0.7281084,109.453186,4.913806,0.98214275
0.008401524,33.375435,1.511233,0.9985369
0.102366224,82.452545,3.7189791,0.9926115
0.59705913,119.72379,5.4988365,0.9783155
0.00653454,25.511536,1.1751214,0.99876165
0.9089056,256.0026,11.563752,0.9112534
0.4896627,122.309074,5.6191587,0.97608995
0.25776708,83.51268,3.8222768,0.98970705
0.39382118,101.14917,4.7034845,0.988319
0.85077643,158.88919,7.1893,0.95011866
0.92719287,360.53735,16.6136,0.8105315
0.11623498,83.499664,3.7887166,0.988754
0.77796066,155.19913,7.065758,0.9747224
0.5782271,93.99191,4.2892175,0.98442394
0.58550274,226.09677,10.2331295,0.9476103
0.77945215,161.2312,7.219996,0.9678833
0.22284469,82.79183,3.7575552,0.99174297
0.53104496,174.56146,7.9983745,0.9726644
0.31935263,85.369934,3.9088593,0.99168783
0.09451234,53.713387,2.4121454,0.99591196
0.10507944,105.393135,4.7428827,0.9812182
0.13647147,73.89487,3.3764496,0.99267435
0.6148999,146.39168,6.700741,0.9602319
0.1058302,77.247795,3.5412576,0.9903978
0.5701038,140.48584,6.2416043,0.98005164
0.58829707,149.64767,6.7308893,0.9793755
0.9038965,213.28902,9.828387,0.90855455
0.62637657,97.57922,4.4032006,0.97780836
0.98558784,440.02655,19.984888,0.7575247
0.03099258,47.04143,2.1279752,0.99720156
0.70414615,135.03104,6.2202506,0.966187
0.026480079,36.405853,1.6247383,0.9980042
0.72937757,143.16266,6.4941363,0.9732237
0.38585022,103.84301,4.625835,0.9779054
0.61130774,179.3624,8.054719,0.9552299
0.30953807,76.21492,3.446071,0.9935094
0.15910503,93.56235,4.2089167,0.9860915
0.72351253,146.43555,6.7201505,0.9752889
0.9046204,297.73572,13.7420025,0.8338226
0.18358244,88.05646,4.029546,0.98650694
0.920703,158.90488,7.1494584,0.97165203
0.14018211,57.08043,2.6098168,0.99293005
0.73566186,163.19406,7.3668423,0.9664569
0.9594452,221.40662,9.888947,0.8853953
0.14737087,47.484344,2.172131,0.99629855
0.43509004,108.81693,4.932484,0.98461103
0.33745748,108.10283,4.883842,0.9774057
0.38847774,109.195335,4.9851913,0.98221684
0.75313973,130.18175,5.959851,0.9730482
0.66118896,126.481384,5.688662,0.9719345
0.96868694,304.49185,14.071807,0.88071007
0.1854795,93.88533,4.2852187,0.99236655
0.5432609,128.30638,5.7760983,0.96635616
0.44912615,148.78012,6.788819,0.9702699
0.9188561,200.60785,9.260343,0.93350905
0.010619232,40.510983,1.8529979,0.9972086
0.9891704,665.8823,31.19994,0.40421546
0.4797343,173.12927,7.8475266,0.948169
0.62553966,149.43011,6.873252,0.96754414
0.36005256,107.4926,4.913916,0.98218745
0.85252666,237.17392,10.730459,0.92853737
0.56198794,87.44474,3.9671805,0.9840007
0.6628109,77.70947,3.5019932,0.98737085
0.6489047,138.0235,6.2909455,0.96518683
0.36398214,121.576324,5.468536,0.9861314
0.075991,48.25373,2.2224336,0.9960766
0.80770624,238.59866,10.971729,0.9145924
0.28971592,98.64199,4.484103,0.9899036
0.84893024,128.1036,5.785236,0.96945965
0.608643,100.92642,4.6795344,0.97863704
0.35370395,67.3546,3.1101618,0.9928378
0.59424716,238.34846,10.8347845,0.946056
0.6454927,79.87674,3.6603262,0.9881942
0.7066834,130.34549,5.9101787,0.97218037
0.82233816,148.22498,6.8403068,0.9658117
0.15975495,58.748787,2.6882048,0.99343455
0.94414437,282.19818,13.000468,0.89531755
0.4108406,194.06651,8.738728,0.96042836
0.8604503,140.16582,6.376003,0.95833045
0.2204796,52.561848,2.3836284,0.99422467
0.029028973,33.807617,1.5137637,0.99876416
0.57334405,121.53693,5.5723267,0.9730437
0.3246663,141.71141,6.545778,0.97400296
0.984462,335.03967,15.311745,0.86020154
0.10445345,81.05869,3.6973324,0.99238765
0.047302864,29.647518,1.351851,0.9982419
0.04501782,57.639656,2.6182446,0.99504006
0.21687369,98.63131,4.472838,0.9861952
0.5791911,174.27187,7.8355856,0.9514238
0.5055634,118.67041,5.4365654,0.9862817
0.3500758,217.8079,9.793212,0.9397093
0.08879311,54.51751,2.503294,0.99350595
0.2337371,142.03229,6.3948755,0.97855866
0.18414706,99.70819,4.536777,0.9822111
0.74566686,169.93881,7.7875433,0.96595234
0.7799464,160.09021,7.2514806,0.9644046
0.777014,157.8555,7.1886635,0.95032346
0.9690406,299.01227,13.69879,0.85117674
0.88423795,181.31042,8.287051,0.9234184
0.49780476,99.44078,4.492112,0.9841806
0.414936,117.26695,5.3813653,0.9811547
0.9157685,178.42923,8.019485,0.95878696
0.61122525,117.59935,5.400138,0.9813713
0.29439867,62.88079,2.9336562,0.99153024
0.56446403,146.16714,6.5471997,0.97142065
0.9921494,652.54663,29.151691,0.44856185
0.8494701,194.20383,8.654049,0.94569933
0.2812797,141.80875,6.549261,0.96531653
0.9529544,244.3933,11.082383,0.87963897
0.9814621,507.72495,24.048573,0.47244543
0.23116696,83.49873,3.724905,0.99128217
0.8955921,235.06537,10.752507,0.8929974
0.88320273,242.2601,11.058768,0.9268865
0.039753575,34.36591,1.5549386,0.99795926
0.6696892,80.820145,3.6707401,0.98913276
0.30528072,114.018524,5.1270666,0.97911406
0.67461264,132.62625,5.994866,0.9644413
0.9135587,181.15714,8.224437,0.9712051
0.49877924,82.23328,3.73558,0.9886427
0.41441283,108.24318,4.800588,0.9858129
0.92153126,293.7131,13.432754,0.87058085
0.9741149,358.7308,16.113056,0.80330163
0.062236328,46.857254,2.1508844,0.9966256
0.92284805,281.2516,12.64791,0.8830216
0.08276854,35.624672,1.6566184,0.9974181
0.3372862,93.58482,4.2111173,0.9839474
0.76257414,176.48093,8.088433,0.938673
