transform_param,l1_distance,l2_distance,cosine_similarity
0.83284897,185.58904,8.615081,0.8983185
0.44968954,91.8864,4.2108626,0.9594686
0.98722386,404.97763,18.86889,0.4672053
0.02328532,14.468203,0.6670102,0.9990015
0.38031536,29.198425,1.3187335,0.9953706
0.18047506,66.77164,3.112085,0.9876014
0.5556095,109.61388,5.1062903,0.9340998
0.2432051,77.74988,3.575683,0.97804564
0.73747796,215.17859,9.9385805,0.8806367
0.88186586,153.80083,7.179856,0.88953686
0.21088435,96.64694,4.464911,0.97498584
0.16067761,51.310276,2.331389,0.9933437
0.8753572,146.93459,6.7669983,0.91720146
0.36127192,53.783714,2.4574077,0.9885917
0.43458363,89.310394,4.323303,0.96039796
0.2209695,112.44144,5.079829,0.95380914
0.42531487,96.42725,4.4463124,0.9710882
0.23130007,41.598267,1.9340051,0.99426436
0.66592747,129.90529,5.961693,0.91792303
0.49887642,151.07971,6.9733815,0.93480074
0.7880604,231.33008,10.480316,0.8612261
0.3127281,83.33825,3.799793,0.9753107
0.505595,48.675816,2.2128322,0.9918601
0.25952333,63.89393,2.958806,0.98615134
0.93447393,214.6773,9.886934,0.861862
0.52193564,70.16466,3.2199812,0.97768843
0.1734625,79.408485,3.5252295,0.9848213
0.27276567,27.559162,1.2795527,0.9953919
0.08290196,10.82242,0.5017314,0.9995762
0.027815996,18.277603,0.8390434,0.99905115
0.5259218,87.841736,4.0160136,0.9783261
0.33712292,161.37,7.5645547,0.92916167
0.9637734,341.16663,15.907688,0.62542427
0.17133139,74.9962,3.3706014,0.9834887
0.79391265,52.689445,2.4182026,0.98509806
0.31597143,29.798115,1.3553225,0.99615824
0.22353739,82.993935,3.8689868,0.9758782
0.9696368,399.79825,18.239738,0.5175035
0.8025766,305.2945,14.122981,0.7424378
0.6306209,172.19841,7.8891616,0.89214194
0.697121,59.661167,2.7673473,0.980567
0.99138147,464.0388,22.317768,0.07852773
0.5932074,72.73572,3.370004,0.97680324
0.10190045,16.022873,0.7460841,0.99879235
0.064866126,13.321686,0.62318724,0.99911064
0.6666068,122.945564,5.665445,0.947758
0.6576011,136.7671,6.321587,0.9192385
0.7481738,249.83025,11.53904,0.764941
0.10877873,64.46353,2.8878932,0.98600936
0.9449023,174.92792,8.378041,0.8123111
0.5511584,83.30795,3.986028,0.96774757
0.6495555,197.22685,9.302827,0.87579906
0.03485238,21.821259,1.0294008,0.99857044
0.9609742,210.41002,9.916731,0.8049776
0.56259185,61.127197,2.821058,0.9788912
0.56336313,94.16911,4.4630923,0.947871
0.9435553,418.30518,19.238,0.51711977
0.9293502,290.72095,13.34587,0.74020785
0.22029859,23.630648,1.0716361,0.9975369
0.9310988,377.8932,17.43907,0.5445866
0.73662126,51.754112,2.375327,0.9845448
0.018900728,12.88459,0.6281086,0.99899435
0.23984315,81.67469,3.7443624,0.9794531
0.41298014,155.31142,7.193588,0.920843
0.58282244,49.58307,2.3138726,0.984693
0.7013297,203.99327,9.264083,0.8794915
0.2102104,124.086555,5.8477054,0.9452578
0.8367005,85.19385,3.901595,0.9594996
0.84571534,130.96652,6.183715,0.9137293
0.6349988,132.26093,6.0322194,0.92740697
0.9210939,140.68964,6.532446,0.94456875
0.81298244,152.88008,6.987418,0.89454746
0.22162366,22.800089,1.0449284,0.9982572
0.79867685,204.8617,9.4743395,0.8914665
0.95320207,255.47595,11.718763,0.7818147
0.13760644,40.537292,1.8439391,0.9956238
0.9786979,319.63855,14.624628,0.609997
0.024992798,29.851322,1.3732597,0.9977538
0.52216727,40.728996,1.8619202,0.9911865
0.7738931,159.38757,7.361814,0.89781547
0.7904381,204.72952,9.476575,0.8761466
0.73467255,126.84145,5.876386,0.91884184
0.52935135,52.414814,2.3962865,0.99300987
0.6509643,188.13576,8.480394,0.8709978
0.69993216,244.90305,11.291197,0.8282838
0.49453923,111.97708,5.1362567,0.9644922
0.59568495,100.873245,4.6656637,0.9416529
0.8463681,128.93716,5.9863544,0.92279977
0.31287903,90.92307,4.1906314,0.9793726
0.52320635,163.96552,7.4787397,0.893991
0.008479721,12.305523,0.5709748,0.9995144
0.6874364,109.94458,5.148674,0.9361566
0.19538547,45.336834,2.3082557,0.98653424
0.48100126,122.10866,5.6413684,0.9562501
0.21020521,91.45403,4.4199142,0.9674105
0.023533715,9.84403,0.44520622,0.99952245
0.48322055,69.59211,3.1835368,0.978827
0.4248336,70.019,3.1737492,0.9784257
0.4251495,67.325165,3.0574925,0.9827017
0.20880616,17.711365,0.82007873,0.9983341
0.9472046,175.83496,8.324094,0.8663201
0.0035071517,16.141415,0.7387328,0.99930763
0.8915455,258.37085,11.986319,0.8184214
0.73690194,222.06367,10.081959,0.8709563
0.17207204,18.433285,0.8661144,0.9978697
0.472192,129.80641,6.1008034,0.9178501
0.98885006,230.05704,11.141865,0.7377994
0.6436982,65.52023,3.0376925,0.98349035
0.12737672,22.714788,1.0459697,0.99763775
0.45764223,95.28041,4.491413,0.963299
0.4682031,64.08502,2.9510138,0.9851688
0.8022633,373.6185,17.424316,0.6221539
0.9161629,210.99167,9.913208,0.82366776
0.08224154,24.907883,1.1878814,0.99732447
0.3140373,35.277473,1.619307,0.99287945
0.29843813,42.949768,1.9984014,0.9943099
0.99604815,471.76147,21.62186,0.08729593
0.5592271,84.28854,3.852315,0.9728913
0.8798315,139.76117,6.4654827,0.9496343
0.42603284,119.72727,5.5621467,0.9594532
0.7227231,72.33029,3.3168793,0.9828723
0.28658563,27.1351,1.2254386,0.9966755
0.911786,213.24423,9.823327,0.8592756
0.45514625,106.00098,4.869617,0.965484
0.8037255,110.91582,5.131641,0.9400706
0.25581688,16.329609,0.73948157,0.99860764
0.69360435,96.52456,4.4519267,0.95757437
0.4051584,52.444984,2.4576888,0.9878601
0.031439424,39.605816,1.8220298,0.9958538
0.41300824,60.672653,2.8234055,0.98534906
0.55002165,51.816067,2.335977,0.98457766
0.15176162,38.70089,1.7820168,0.9954554
0.18391311,18.701963,0.8614594,0.9985855
0.4648628,89.666504,4.221961,0.9660066
0.34272972,119.63161,5.559908,0.9605378
0.44074053,67.05564,3.0489814,0.9873184
0.460827,93.99046,4.27757,0.9723377
0.14007604,34.294563,1.581188,0.99677956
0.18119457,34.372192,1.5840077,0.9948691
0.8481654,229.73648,10.72723,0.82326615
0.16271868,44.698437,2.036938,0.9928575
0.66591436,92.74975,4.242008,0.9657398
0.41852805,81.82315,3.717576,0.9832444
0.9682367,415.21942,19.5354,0.49670577
0.06610436,21.817507,0.98037577,0.9981543
0.83038884,387.47064,18.35489,0.53490865
0.49144924,48.7288,2.2823677,0.9917305
0.005352371,9.491197,0.44080952,0.99931955
0.26366022,90.2829,4.2398696,0.977527
0.40769684,121.39198,5.830327,0.9594846
0.31419474,55.046875,2.5273447,0.9894395
0.36244947,152.17198,6.8072743,0.9338927
0.91667193,193.969,8.768214,0.8742761
0.36093402,30.758038,1.4254923,0.9954314
0.41882938,247.02779,11.522076,0.8370708
0.7611315,154.29129,7.1574826,0.91605866
0.79383355,60.85909,2.83067,0.9819814
0.08408965,25.06328,1.1576046,0.9973618
0.70407003,204.9443,9.393682,0.8852223
0.48257196,134.93585,6.111998,0.9557147
0.1338539,32.233795,1.4737629,0.99601185
0.26471058,36.524414,1.7312113,0.9954174
0.045035496,14.289221,0.6527625,0.9992024
0.36023718,63.26355,2.9537835,0.98947483
0.25540644,61.21757,2.7790015,0.9903615
0.38210338,32.30928,1.4715185,0.9969584
0.58034056,24.95154,1.1610092,0.9968377
0.73233956,71.7422,3.3220134,0.9735085
0.605352,78.57047,3.7299001,0.96244836
0.67837733,101.22157,4.6624775,0.9650279
0.86563915,117.84375,5.403178,0.95031667
0.8738244,187.26028,8.468714,0.8957113
0.8607193,132.97957,6.5699153,0.89851505
0.15316892,28.431225,1.292308,0.9975614
0.25106913,54.959934,2.5542052,0.98904467
0.5023253,117.23001,5.4040356,0.95249176
0.3587393,105.29393,4.8235135,0.9695438
0.13166897,41.728474,1.9434196,0.9952131
0.28775024,111.202805,5.1974025,0.9673556
0.97542876,266.62177,12.352193,0.75358415
0.34692675,109.33245,5.323974,0.9628713
0.41891408,134.83319,6.2748027,0.95112175
0.006401422,22.505558,1.0244795,0.99795854
0.7194149,161.37682,7.4803314,0.92995954
0.41355008,147.61708,6.814324,0.9428252
0.10314006,8.264864,0.3800315,0.9997103
0.96855676,170.27386,7.735401,0.8895011
0.7774332,158.9599,7.3867726,0.91297054
0.7261501,116.12741,5.732504,0.9403732
0.95787233,388.80334,17.911797,0.6105336
0.4074801,113.75267,5.2975097,0.95641303
0.7185335,257.1934,11.95938,0.81450343
0.2062079,21.319984,0.98503333,0.998018
0.69712055,165.21355,7.6971107,0.92370725
0.014079092,7.935001,0.3635489,0.9996649
0.12630539,23.782486,1.1077696,0.99769247
0.4252589,68.80402,3.238229,0.9758964
0.012092695,8.942392,0.41605628,0.99974895
0.46196586,59.35193,2.7184875,0.98727
0.52279174,77.691986,3.5964744,0.98376626
0.6216066,192.55713,8.96602,0.8465627
0.10038668,22.95027,1.0601751,0.99834836
0.18101192,63.9543,2.8891373,0.98948413
0.6132834,155.31119,7.1146865,0.93792844
0.6581877,52.420486,2.4061296,0.98253334
0.025900228,12.209324,0.56656504,0.99937004
0.54036736,107.93994,4.9155607,0.9638671
0.7849817,179.52908,8.21072,0.87746835
0.06910088,9.663199,0.4422571,0.9996912
0.41317287,110.57341,5.4570265,0.93614614
0.32651126,38.53562,1.7577856,0.99393386
0.91366565,164.7825,7.629591,0.89793557
0.1858024,23.483599,1.0636262,0.99757564
0.31836042,54.50527,2.517468,0.9840313
0.8984448,325.9897,15.3316765,0.6412389
0.3306533,13.204103,0.6092967,0.99922156
0.53134745,80.98952,3.7390478,0.97497123
0.033035338,15.201881,0.69964594,0.9992715
0.98490244,236.59564,10.875625,0.71442986
0.8249467,214.38472,9.858408,0.83431804
0.63440096,76.059944,3.4497433,0.9797154
0.06075527,26.537683,1.2444715,0.9971362
0.07486996,12.009148,0.55035007,0.99943435
0.5449736,260.37555,11.89994,0.82876444
0.28506443,47.14141,2.2467563,0.98726046
0.62278944,133.80176,6.140383,0.95422107
0.59819245,193.05182,8.752113,0.9021093
0.8386514,99.81934,4.547492,0.9493263
0.28137705,109.96227,5.107648,0.96149004
0.5778635,124.19324,5.6092095,0.94786716
0.7773633,102.70457,4.7605143,0.9686496
0.490773,125.303665,5.7991657,0.9416547
0.83064365,195.7218,9.244646,0.86258477
0.1312762,34.396156,1.6123735,0.9957803
0.73389775,84.60217,3.873138,0.9673755
0.9429821,187.92075,8.706301,0.86339736
0.3318833,70.21988,3.263615,0.9800397
0.36633644,35.823673,1.6462021,0.9951369
0.08354968,18.027664,0.82806534,0.9988374
0.6414928,135.41472,6.3180604,0.9422432
0.5524507,59.175137,2.711786,0.98892635
0.04034576,17.979294,0.83669484,0.9986671
0.75221205,222.15237,10.157936,0.8699069
0.8292845,100.612015,4.679068,0.9635439
0.90711963,160.26776,7.3236313,0.8835081
0.5457341,128.95135,5.9312162,0.946799
0.45258003,160.95697,7.5425797,0.9290131
0.87613714,219.5381,10.405912,0.76289856
0.3986968,74.217285,3.4624586,0.9757086
0.65544313,103.1532,4.7258043,0.9622744
0.6153622,89.0777,4.090373,0.9682336
0.3721611,33.02447,1.5072975,0.99532735
0.08688994,32.755043,1.5679631,0.9958851
0.02141554,26.61618,1.2118839,0.9982514
0.42823774,61.626564,2.8646176,0.9813304
0.4812016,59.252052,2.737638,0.98556745
0.82267827,50.022194,2.2660577,0.99024916
0.41441166,78.52226,3.6113853,0.97766805
0.28115988,21.070591,0.9662519,0.9971354
0.46209648,129.6903,6.1363115,0.94341534
0.23799048,79.89133,3.807044,0.98176706
0.09136061,24.810272,1.120516,0.9981531
0.11304303,31.570023,1.4385034,0.99618137
0.31915447,137.22699,6.2745705,0.94946903
0.012676418,16.647371,0.82984865,0.998789
0.22020328,21.69978,1.0035983,0.9978447
0.78752315,153.90459,7.340811,0.8916266
0.23461719,102.40664,4.664058,0.9704716
0.11072951,20.773119,1.0122662,0.99799126
0.9490806,272.02686,12.488702,0.67609
0.62247014,103.94801,4.9055014,0.9554013
0.06002595,17.464355,0.80412775,0.99914885
0.06224397,37.941387,1.7527997,0.9960286
0.6121221,86.459625,4.033441,0.9639209
0.5401288,46.237617,2.1655192,0.98967713
0.068374775,7.812946,0.35311115,0.9996333
0.22431548,54.41886,2.4804788,0.98957723
0.92904294,250.70456,11.62923,0.7915003
0.5720108,54.127537,2.4488726,0.9870132
0.4403254,26.022213,1.1830351,0.99777734
0.25015542,44.95748,2.1118824,0.99008
0.13369805,22.939178,1.0411813,0.9979373
0.40263167,144.44328,6.561024,0.94585335
0.92236656,217.42276,9.938277,0.8407733
0.048711397,6.524775,0.29866183,0.9998251
0.99097884,383.07004,17.61944,0.4560228
0.20781273,41.572403,1.8814431,0.99474955
0.40876737,67.451385,3.0927627,0.98695636
0.045051306,18.273243,0.8906535,0.99826443
0.5847822,101.45898,4.66817,0.94737184
0.48355526,79.98827,3.7891188,0.96218693
0.66670704,184.12735,8.558613,0.911962
0.5426781,150.54506,6.9352307,0.92415845
0.39817777,101.93505,4.658161,0.9626348
0.73775667,102.73676,4.6649504,0.95094264
0.025021128,26.794327,1.2303029,0.9980815
0.54102904,67.84384,3.186633,0.98006463
0.1138762,37.75341,1.7662238,0.9957552
0.43600833,77.86444,3.6024244,0.97179484
0.7911253,244.41695,11.170897,0.8293406
0.14246075,23.92517,1.0990083,0.9969369
0.9358103,411.36618,19.3107,0.44619018
0.8885047,316.93976,14.29352,0.71095794
0.41490507,108.711494,5.209228,0.9348805
0.005974841,13.679531,0.62917125,0.9995022
0.78974485,70.138855,3.2578778,0.9765925
0.8808958,325.61896,15.253111,0.7031165
0.1747381,59.0956,2.747082,0.988974
0.91619223,105.89316,4.919453,0.9364326
0.91409725,308.7533,14.532319,0.72321784
0.47129086,119.04155,5.4572806,0.95291406
0.7980348,305.19226,14.126086,0.75096333
0.444948,137.47958,6.2914987,0.94847167
0.56404626,209.83258,9.679295,0.8788732
0.319839,36.912018,1.6851815,0.9944114
0.15946935,42.696712,1.9505588,0.9951114
0.7465366,160.3526,7.4381356,0.90640384
0.0013928445,10.333544,0.48033118,0.9995644
0.5795527,43.23218,1.9563884,0.99009657
0.864686,133.53633,6.1490126,0.9362501
0.22127728,57.76015,2.6850407,0.9891649
0.33289945,101.114876,4.699251,0.96779716
0.58748585,145.08258,6.662339,0.94036174
0.24687025,18.073452,0.82801384,0.99859905
0.84748685,381.78888,17.34543,0.61425734
0.36660317,24.89069,1.1449015,0.99731994
0.5816137,125.036545,5.716733,0.9563413
0.22612114,33.545223,1.5302525,0.99593383
0.041386336,9.767942,0.45571917,0.999583
0.17370027,23.39201,1.1091847,0.9978571
0.046198938,23.291948,1.0501308,0.9985082
0.4686039,115.664955,5.4105053,0.9527781
0.5866374,94.92906,4.3434324,0.95524836
0.04467521,9.109753,0.42015016,0.9997108
0.09048222,21.824957,0.9974446,0.997724
0.485525,167.923,7.6776824,0.9254342
0.7991799,178.99138,8.098237,0.908617
0.6280092,258.70987,11.727168,0.82611847
0.10471022,25.609596,1.2145067,0.9959088
0.88754225,268.61035,12.571417,0.75315714
0.91745025,187.84932,8.520718,0.9068796
0.32495683,84.120514,3.8604922,0.9721056
0.6160178,98.48473,4.5459604,0.96880835
0.49232715,90.10654,4.192697,0.9743733
0.94202375,216.36026,9.997357,0.8297999
0.50874853,89.864365,4.3072143,0.96024656
0.9599658,272.6385,12.627959,0.6560011
0.19934255,41.458008,1.9462194,0.9944457
0.34553677,113.95292,5.274098,0.9588989
0.78134525,83.269936,3.8579383,0.9743303
0.78361076,131.31296,6.1118274,0.9424125
0.7321833,156.03957,7.162028,0.90792257
0.85961145,258.90137,12.016745,0.7934083
0.7025462,73.78768,3.409391,0.98086894
0.63608515,135.90654,6.2024455,0.93791026
0.458925,43.646656,2.0545511,0.9870022
0.46708775,41.715855,1.904295,0.9903201
0.4061615,54.699383,2.5410144,0.9817706
0.6202118,42.200733,1.9465696,0.9926656
0.40666392,87.676254,4.0667195,0.9766651
0.14749432,30.757145,1.38045,0.9963016
0.106529616,43.33573,1.9670627,0.9941082
0.9244723,439.6012,20.152582,0.3239268
0.024738908,18.843403,0.858225,0.9988619
0.10546726,12.6438675,0.57903,0.9992808
0.44530487,138.91498,6.3366218,0.94693565
0.26292628,29.567404,1.3874462,0.9963355
0.4058489,52.57982,2.4077852,0.99170876
0.11744738,60.690998,2.7474215,0.9904191
0.13090694,34.230858,1.5485595,0.99522674
0.8006579,283.5529,13.184784,0.79319584
0.7591087,209.34564,9.490902,0.8500576
0.10425287,16.402275,0.74637544,0.9988394
0.6677904,208.35349,9.642913,0.87869316
0.60931134,64.399826,2.992738,0.973284
0.7133627,86.23392,3.9764044,0.96541584
0.47444892,166.79984,7.737612,0.90558606
0.26998684,55.15397,2.5960283,0.9878285
0.6636792,59.7265,2.7608442,0.9885511
0.37135744,51.54783,2.3609653,0.9898479
0.2189529,58.43446,2.7239864,0.98946834
0.408629,125.02097,5.73471,0.9562047
0.76326984,107.138535,5.0489984,0.95292246
0.47579318,77.19344,3.8565242,0.96660054
0.29986426,27.336548,1.2553614,0.9967375
0.8318686,111.2749,5.146749,0.9316271
0.8816438,244.56483,11.209886,0.742314
0.43325043,80.810585,3.7096384,0.97813344
0.37468803,140.7184,6.352232,0.9436897
0.612699,53.582253,2.475105,0.98934424
0.057974447,49.390762,2.2831593,0.9935241
0.69132316,87.54075,4.059129,0.9673332
0.7822876,148.50346,6.7901125,0.90726423
0.39744192,78.398315,3.6673741,0.9790789
0.17461585,39.570873,1.8079706,0.99500227
0.028818374,16.386173,0.75401044,0.9990633
0.6372456,93.3605,4.362397,0.971623
0.2689934,93.87112,4.3523674,0.9730498
0.4638896,53.92068,2.4572387,0.9839241
0.38635552,53.318428,2.4815133,0.98569256
0.1748848,31.858154,1.4706341,0.9952247
0.5083687,62.26895,2.822154,0.98705083
0.45959353,56.65238,2.588561,0.99140054
0.6241476,72.028854,3.338362,0.97710454
0.251885,87.17151,4.0310526,0.9770006
0.21463908,77.50364,3.556387,0.9810319
0.81434506,300.06174,13.774039,0.73149496
0.70219225,177.00247,8.1680975,0.91727525
0.7722064,151.87498,6.8707957,0.93142706
0.12328981,6.9506454,0.31461105,0.9998221
0.22403964,31.218311,1.4283664,0.99608123
0.57553154,174.72803,8.020829,0.87418306
0.85720134,175.596,8.237035,0.86876404
0.89211464,179.55379,8.198274,0.91110885
0.83190995,93.78172,4.403866,0.9546554
0.043397944,36.65925,1.6926517,0.9965783
0.82087916,126.04546,5.658546,0.9371148
0.8990912,383.65372,18.3592,0.49294627
0.05674909,37.93986,1.7487317,0.9961642
0.4162809,68.15547,3.0873752,0.9867157
0.5366103,103.710815,4.7977796,0.9657363
0.23275037,44.07905,2.009467,0.99359536
0.51668566,112.835396,5.1259723,0.9670911
0.8859558,326.451,15.04809,0.6507577
0.8669425,229.96033,10.408746,0.79151154
0.9398373,122.16878,5.6295285,0.89518267
0.4841098,101.42915,4.616394,0.95207596
0.41056696,42.23785,1.9468205,0.99384105
0.6657878,143.1076,6.601606,0.9217832
0.41676056,56.7782,2.602177,0.9893713
0.041944597,45.503418,2.086246,0.9949442
0.71992147,92.13853,4.280188,0.9612514
0.28098395,15.145596,0.6858468,0.99863577
0.04908531,22.594059,1.0635628,0.9985074
0.020621076,13.8639145,0.6604549,0.9990287
0.93136126,123.5508,6.0491934,0.9036745
0.252076,51.61579,2.387852,0.990361
0.4478992,136.34738,6.271179,0.9478732
0.9505764,428.04926,19.43031,0.40928832
0.467517,41.598392,1.9038719,0.9922187
0.078609325,27.872276,1.2609509,0.99663055
0.55193603,111.117485,5.0536,0.96532476
0.088198654,44.054516,2.0511973,0.9924028
0.09508788,30.048357,1.4751321,0.99375653
0.8514771,35.38315,1.6388081,0.99212
0.28942153,40.288353,1.8598918,0.9917263
0.6786702,255.99335,11.816626,0.831203
0.50892437,71.66542,3.3355029,0.9769413
0.2223267,117.16871,5.3443522,0.95523024
0.5178203,72.98214,3.35193,0.980139
0.06899354,16.293827,0.76337034,0.99901795
0.34721234,113.453476,5.2588344,0.95006764
0.5228362,56.1892,2.6049047,0.98598754
0.22839434,26.392965,1.2340413,0.9973094
0.66018814,64.15853,3.009646,0.9888979
0.051811922,22.223095,1.0468804,0.9978794
0.4848099,96.1335,4.579624,0.94947624
0.7149958,83.53434,3.7671,0.97782737
0.42994606,52.846394,2.45956,0.9862821
0.8745864,181.87067,8.40773,0.85733944
0.6321928,154.4118,6.9498067,0.9278766
0.95849293,248.0453,11.2650585,0.8233526
0.2841218,22.043934,1.0270567,0.99722743
0.9387893,194.99857,8.892089,0.8816844
0.6068226,65.656525,3.0770352,0.9773604
0.7451789,279.44397,12.87356,0.7902924
0.9021611,360.53644,16.447865,0.4099829
0.5511972,115.35406,5.3256817,0.9629314
0.86218077,212.11154,10.1704855,0.76069546
0.54169697,90.54254,4.202362,0.9713477
0.59919894,135.10316,6.210809,0.9227689
0.44509858,59.99752,2.7721467,0.98035705
0.14563856,12.954575,0.59357053,0.99932134
0.5535032,73.73596,3.5287542,0.9652592
0.9774482,489.14587,22.968014,0.3384282
0.78718597,362.0406,16.55268,0.6281229
0.7474985,146.6158,6.7357383,0.9416876
0.6433088,113.92262,5.1934147,0.9647522
0.34790868,15.562838,0.71542853,0.99861294
0.1696152,62.30641,2.8498847,0.9874653
0.2245516,36.57244,1.6532764,0.9959148
0.0063220896,21.77129,0.9734492,0.9987917
0.6734804,123.61726,5.686201,0.9586263
0.81187755,103.871765,4.7922707,0.9602715
0.26891136,98.38414,4.504327,0.9723022
0.0918504,16.247593,0.74109757,0.9987818
0.33572707,166.44131,7.5366,0.91353875
0.29205123,52.806816,2.4870143,0.991468
0.45087636,77.94133,3.617838,0.9787935
0.26410204,103.46507,4.872709,0.9556482
0.3397327,77.607895,3.556061,0.97499615
0.9075548,226.63638,10.711286,0.8117064
0.33483535,56.556442,2.5847418,0.9870218
0.78551805,120.90546,5.6837006,0.9263189
0.6258337,65.21566,3.0054533,0.9760997
0.33753794,207.71703,9.622781,0.8247236
0.81778824,85.10632,3.9056425,0.9729903
0.5950761,79.852905,3.7168567,0.9809612
0.008618727,6.6690445,0.30657628,0.99981505
0.0687282,33.746628,1.5572544,0.9968091
0.75263953,128.33824,6.014467,0.94103914
0.44652778,111.17418,5.24116,0.94504946
0.4055078,44.10032,2.0121439,0.99186015
0.14582719,20.159658,0.9362693,0.9974996
0.15731859,14.982756,0.6845769,0.9987649
0.79775244,137.45306,6.2952447,0.94254196
0.82901716,175.7445,8.05243,0.9005734
0.56000257,188.96698,8.51768,0.9096344
0.2951278,100.2148,4.653009,0.97087383
0.9327008,281.08392,12.817508,0.768223
0.6239624,217.95709,10.035032,0.8751806
0.7966421,137.88156,6.4674025,0.94937456
0.0032829202,14.01951,0.64783305,0.99945104
0.4503196,132.68257,5.960003,0.95581317
0.8709491,255.36948,11.898679,0.8217229
0.3382333,94.399414,4.352919,0.9751924
0.7265512,299.09192,14.0613165,0.75323915
0.65767485,129.20529,6.0322843,0.93364984
0.15221837,33.776848,1.5585726,0.99488497
0.77490383,284.83435,13.110489,0.7995142
0.11252679,14.77957,0.6844371,0.9991986
0.7279141,163.62512,7.507176,0.90008044
0.99096835,436.68588,20.23277,0.28884554
0.9579814,379.42218,17.252743,0.613572
0.80024177,200.72797,9.116883,0.8616519
0.5345174,203.46973,9.307456,0.8834916
0.6748246,140.9654,6.4965672,0.9338516
0.7281084,176.8519,8.015223,0.91223514
0.008401524,21.49942,0.998991,0.9986929
0.102366224,26.08232,1.2031022,0.99810886
0.59705913,93.2323,4.3187623,0.959061
0.00653454,9.001105,0.4099906,0.99968785
0.9089056,153.59735,7.0704937,0.8811343
0.4896627,52.447754,2.3850427,0.9853122
0.25776708,24.693241,1.1318494,0.99737155
0.39382118,85.43436,4.135735,0.9643686
0.85077643,270.437,12.316718,0.77942663
0.92719287,306.4849,14.240143,0.6006501
0.11623498,29.1986,1.3714266,0.99669945
0.77796066,91.50039,4.300564,0.9640398
0.5782271,123.347115,5.6620893,0.9486912
0.58550274,197.70969,9.141873,0.8430983
0.77945215,144.85297,6.590141,0.93564045
0.22284469,28.697466,1.3118333,0.9957433
0.53104496,59.785492,2.8007824,0.9761889
0.31935263,97.33723,4.4390163,0.97501427
0.09451234,21.530975,0.977614,0.9983678
0.10507944,58.923817,2.7510345,0.9896096
0.13647147,14.429014,0.6580513,0.99890554
0.6148999,101.024994,4.648154,0.967883
0.1058302,55.1884,2.5633261,0.99196196
0.5701038,187.92989,8.621152,0.89846647
0.58829707,117.665405,5.3926783,0.939746
0.9038965,186.54367,8.458593,0.8824611
0.62637657,44.750637,2.0396664,0.99460495
0.98558784,347.5568,16.362118,0.3753325
0.03099258,54.275604,2.5016074,0.9922616
0.70414615,127.531006,5.7961316,0.9298336
0.026480079,17.46515,0.80577195,0.9992021
0.72937757,32.751896,1.5395348,0.99540055
0.38585022,109.9384,5.36047,0.9624342
0.61130774,104.055595,4.664183,0.95482945
0.30953807,30.856256,1.426238,0.994962
0.15910503,33.930035,1.5754776,0.9956374
0.72351253,53.054764,2.446289,0.9843291
0.9046204,419.17447,19.506126,0.5132393
0.18358244,43.017002,2.083485,0.9937686
0.920703,157.00894,7.258593,0.8766737
0.14018211,44.434826,2.0306277,0.9945868
0.73566186,95.22397,4.3732533,0.94823635
0.9594452,406.93292,18.821844,0.53805983
0.14737087,22.61942,1.0672177,0.9981756
0.43509004,51.325684,2.3259287,0.9870054
0.33745748,40.57048,1.8713033,0.99446595
0.38847774,82.87509,3.7949443,0.96731925
0.75313973,54.61267,2.5274026,0.98220897
0.66118896,106.881256,4.874801,0.9643135
0.96868694,180.50247,8.161444,0.8894353
0.1854795,60.1734,2.8425152,0.98882025
0.5432609,79.15759,3.6612873,0.96468055
0.44912615,93.25683,4.2235985,0.97936094
0.9188561,280.3338,12.886585,0.6657863
0.010619232,32.834415,1.5337257,0.99719554
0.9891704,474.14014,22.361464,0.10803847
0.4797343,73.80357,3.3867733,0.98043156
0.62553966,185.6101,8.592185,0.8708589
0.36005256,131.76949,6.094606,0.93783635
0.85252666,189.80066,8.732029,0.8489097
0.56198794,78.40599,3.5805752,0.9761418
0.6628109,62.660816,2.9684544,0.9821706
0.6489047,111.88375,5.018209,0.9551625
0.36398214,58.400726,2.7719364,0.97715044
0.075991,24.21514,1.1010355,0.9980538
0.80770624,263.57648,12.158022,0.81834376
0.28971592,34.206112,1.5630397,0.99426687
0.84893024,151.24796,6.939094,0.9297255
0.608643,129.20331,5.911247,0.9560091
0.35370395,32.402824,1.4781437,0.99620867
0.59424716,340.48987,15.911612,0.6837819
0.6454927,73.5602,3.4453619,0.9793434
0.7066834,160.49176,7.3138995,0.91510856
0.82233816,134.59674,6.173654,0.9470165
0.15975495,28.07133,1.2993797,0.9979377
0.94414437,95.41033,4.359149,0.9594108
0.4108406,85.15943,3.8655508,0.9690083
0.8604503,218.56306,9.765257,0.86831015
0.2204796,38.169456,1.7329922,0.99325705
0.029028973,13.588763,0.6210408,0.999537
0.57334405,92.95921,4.2378206,0.9625436
0.3246663,65.011505,3.019139,0.98190284
0.984462,405.67252,18.15036,0.3692537
0.10445345,17.427944,0.80675215,0.9989519
0.047302864,31.762589,1.496914,0.9965199
0.04501782,13.290494,0.6425524,0.99900436
0.21687369,41.183304,1.8928401,0.99103844
0.5791911,199.19669,9.327674,0.89306533
0.5055634,47.33638,2.195889,0.98976576
0.3500758,122.36931,5.7818484,0.9450166
0.08879311,52.86055,2.3909147,0.99196076
0.2337371,147.27817,7.2274075,0.89399517
0.18414706,46.3285,2.1436234,0.9936534
