transform_param,l1_distance,l2_distance,cosine_similarity
0.52535385,65.430145,3.7600806,0.97097206
0.14663327,80.81644,4.4409313,0.9549805
0.023646802,22.69749,1.276118,0.9966258
0.98136795,566.8243,31.71487,0.11812559
0.29973084,119.27396,6.520773,0.93665814
0.27890205,44.46112,2.4992924,0.98942363
0.97324514,594.16125,33.928185,0.07606557
0.7282335,316.03036,17.72496,0.5361438
0.5852979,201.97415,11.2288475,0.8393328
0.6993234,147.6105,8.486242,0.887116
0.70992655,152.1052,8.985518,0.8951853
0.7633359,213.64691,11.818523,0.81993735
0.06718923,35.551804,1.9507494,0.995273
0.41283143,136.13013,7.6063304,0.8998898
0.2951303,163.92484,9.17581,0.8872786
0.07056964,56.88848,3.1698663,0.98114276
0.412599,101.936676,5.867131,0.9196853
0.6161735,204.75,11.32875,0.750123
0.17849769,86.5849,4.908321,0.941784
0.30502674,142.53549,7.993213,0.86175394
0.6391708,201.1542,11.51518,0.7554549
0.57932466,143.11899,8.275832,0.882681
0.86878544,349.78665,19.782146,0.7034749
0.791231,308.1504,17.527205,0.60660356
0.96561104,591.17633,32.469975,0.22804397
0.5971933,99.51555,5.7162147,0.9425169
0.6984674,193.38586,10.763886,0.7703803
0.86050624,332.85318,18.527998,0.5043764
0.83999246,199.23174,11.319155,0.874685
0.7187216,213.11935,11.913634,0.7612592
0.5002562,218.85333,11.83661,0.7730082
0.2732069,89.021355,5.002629,0.94266385
0.87721574,196.46945,11.135019,0.81888515
0.77665544,86.26564,4.862362,0.9683198
0.83790696,218.51456,12.722159,0.83449805
0.14078932,67.97926,3.9227734,0.9686042
0.31481287,118.35572,7.0061746,0.93354726
0.42488503,114.64928,6.3755584,0.93504775
0.83835196,263.66693,14.929812,0.68848383
0.8928867,249.11304,14.193917,0.7318221
0.2848927,83.798775,4.9678607,0.9492969
0.68642914,160.12473,9.178905,0.8666903
0.07781421,80.26918,4.5030637,0.9789511
0.4095733,148.37395,8.448316,0.8714708
0.4866691,112.775345,6.4258814,0.9139131
0.7656328,326.46887,18.52652,0.5706939
0.89197224,375.37775,21.822077,0.53273034
0.33728322,55.494003,2.9940047,0.991244
0.52773887,128.43266,7.216699,0.9192833
0.64744824,216.05728,12.143462,0.851752
0.32868722,111.29016,6.2065544,0.9447463
0.9855382,439.46527,25.190638,0.35966957
0.8757744,218.69759,12.554626,0.80342495
0.29640284,100.45007,5.738423,0.93884075
0.50794625,180.60399,10.200913,0.8641781
0.23084061,84.37701,4.6453977,0.9548727
0.5145039,100.32243,5.6620345,0.93519163
0.6833323,128.09218,7.063514,0.89377844
0.085521095,95.52467,5.2413793,0.96197957
0.8701172,237.06073,13.587486,0.7418781
0.5937459,125.75864,7.310532,0.8826654
0.9896029,434.2832,24.31049,0.31620592
0.025591508,14.666679,0.8128796,0.99904615
0.8314983,223.40414,12.542049,0.8099859
0.79196304,150.01831,8.337074,0.8620992
0.13285251,63.110558,3.5553231,0.9885068
0.33530563,119.93534,6.818609,0.9035803
0.8847962,265.01562,15.706065,0.72186494
0.5184543,131.60254,7.2544703,0.86241794
0.40128148,120.77113,6.69213,0.9316265
0.9054964,330.6561,18.379929,0.6147473
0.093344525,58.84355,3.3985634,0.978041
0.47312278,157.54002,8.736142,0.8695077
0.6523741,179.41663,10.26564,0.80742663
0.6085414,188.5177,10.588329,0.80376947
0.26427644,142.22093,8.088955,0.91023386
0.5633129,212.15637,11.710643,0.8336482
0.7085618,167.98965,9.3831005,0.915867
0.5848854,40.484444,2.380439,0.9934888
0.68446225,135.12526,7.74764,0.88742304
0.25607875,136.83331,7.556376,0.916306
0.83284897,177.44263,9.951654,0.8438152
0.44968954,97.21893,5.433381,0.93477005
0.98722386,587.6013,32.615612,0.06911273
0.02328532,28.794754,1.5658052,0.99567765
0.38031536,102.19006,5.6743917,0.9518432
0.18047506,134.95749,7.7726398,0.89001226
0.5556095,209.55988,11.788867,0.7883163
0.2432051,200.62003,11.141831,0.87325037
0.73747796,175.85245,9.655194,0.8051481
0.88186586,225.52415,13.258968,0.7281413
0.21088435,146.17085,8.229724,0.88614404
0.16067761,114.13558,6.412653,0.9195478
0.8753572,180.17354,10.374707,0.78842556
0.36127192,118.87043,6.742803,0.9170644
0.43458363,139.80775,7.888465,0.93477595
0.2209695,132.89265,7.2915373,0.92898726
0.42531487,120.90379,6.763041,0.9112101
0.23130007,107.74825,5.922755,0.95490664
0.66592747,165.84831,9.346124,0.8733045
0.49887642,199.18805,11.163099,0.8397795
0.7880604,214.5162,11.772957,0.74471503
0.3127281,112.84782,6.367076,0.9102977
0.505595,102.971245,5.781245,0.9465761
0.25952333,90.85977,5.165865,0.9353311
0.93447393,350.1897,20.159475,0.52668995
0.52193564,135.52487,7.842052,0.90802205
0.1734625,123.129425,7.1303964,0.9120692
0.27276567,93.659454,5.2095103,0.9552923
0.08290196,62.44552,3.4531405,0.9738138
0.027815996,28.186333,1.52763,0.9965616
0.5259218,152.4032,8.433577,0.89167315
0.33712292,101.06058,5.7173076,0.9330094
0.9637734,458.62915,25.67966,0.38800043
0.17133139,127.50992,7.1645284,0.8981093
0.79391265,124.22154,7.26506,0.932935
0.31597143,100.18062,5.9066067,0.94012314
0.22353739,129.58362,7.214659,0.92540586
0.9696368,429.24307,24.23081,0.22095767
0.8025766,287.72238,16.91645,0.6228079
0.6306209,181.46616,10.299742,0.8224635
0.697121,194.43808,11.016933,0.82994795
0.99138147,648.24084,36.151848,0.2042634
0.5932074,133.80365,7.3587008,0.8809924
0.10190045,106.2606,6.0173035,0.95134807
0.064866126,36.447212,2.0431848,0.99248147
0.6666068,193.49553,10.5849,0.83406067
0.6576011,125.95146,7.294812,0.87272716
0.7481738,192.42569,10.960359,0.7816154
0.10877873,102.85745,5.765527,0.93400013
0.9449023,274.51947,16.194654,0.67615443
0.5511584,197.56367,11.122514,0.8257463
0.6495555,206.82874,11.7403145,0.8044022
0.03485238,34.989006,1.9859788,0.99323916
0.9609742,440.43192,25.059498,0.34548336
0.56259185,105.51034,5.6565895,0.95498693
0.56336313,150.60507,8.372724,0.8903327
0.9435553,416.76712,23.91242,0.3626101
0.9293502,351.738,19.85305,0.4906063
0.22029859,34.859413,2.0478334,0.99502385
0.9310988,393.8933,22.151012,0.41520068
0.73662126,123.118095,7.1578946,0.9380816
0.018900728,24.83448,1.3675683,0.99646115
0.23984315,192.46982,10.725093,0.8955661
0.41298014,192.49734,10.627168,0.864634
0.58282244,168.32217,9.4988365,0.8553976
0.7013297,157.05717,9.095566,0.8915647
0.2102104,156.94608,8.698923,0.86827177
0.8367005,152.30165,9.096423,0.84998906
0.84571534,155.81677,8.908264,0.8690741
0.6349988,152.90236,8.567027,0.880651
0.9210939,353.33984,20.142208,0.5144387
0.81298244,142.73872,8.405661,0.89252543
0.22162366,17.278364,0.9460237,0.9980576
0.79867685,288.27414,16.484547,0.6006241
0.95320207,334.2291,19.49105,0.6014465
0.13760644,151.73398,8.182632,0.8707497
0.9786979,319.4807,17.70018,0.49900076
0.024992798,21.411545,1.1717148,0.99644464
0.52216727,149.71545,8.769796,0.89340276
0.7738931,156.16403,9.003824,0.92232895
0.7904381,159.45102,9.009907,0.83762366
0.73467255,275.28275,15.004459,0.7905028
0.52935135,53.79668,2.9613907,0.9919158
0.6509643,175.3577,9.664918,0.87062657
0.69993216,231.00601,12.785145,0.7326895
0.49453923,151.20502,8.641056,0.84118104
0.59568495,100.34529,5.859783,0.94940233
0.8463681,239.98666,14.050247,0.71057576
0.31287903,165.30394,9.196053,0.88706005
0.52320635,232.49837,13.134466,0.76319337
0.008479721,22.004854,1.2194417,0.9973434
0.6874364,289.38782,16.197561,0.71141005
0.19538547,34.94215,1.9353225,0.9918978
0.48100126,164.56224,9.15682,0.89545435
0.21020521,119.8758,6.6865897,0.92798805
0.023533715,24.655493,1.4205818,0.99665225
0.48322055,152.97261,8.578338,0.8891235
0.4248336,177.05423,9.675289,0.86000603
0.4251495,191.15356,10.669041,0.8710164
0.20880616,69.77875,4.0423717,0.97846967
0.9472046,306.2084,17.57657,0.6826264
0.0035071517,20.193848,1.1164057,0.99747133
0.8915455,267.4348,15.990489,0.7014135
0.73690194,334.83636,18.699877,0.5407141
0.17207204,110.425186,6.344483,0.9392009
0.472192,146.64725,8.450661,0.91124785
0.98885006,270.26733,15.444048,0.66142297
0.6436982,91.378395,5.15933,0.95564663
0.12737672,51.243443,2.838736,0.99229217
0.45764223,123.54523,6.8935537,0.91068864
0.4682031,100.12794,5.5547123,0.960914
0.8022633,293.1428,16.5927,0.70403004
0.9161629,253.51627,14.45967,0.63749546
0.08224154,77.21495,4.259892,0.95854455
0.3140373,107.11218,6.248178,0.95606804
0.29843813,140.62167,7.814688,0.88307273
0.99604815,530.7472,29.410168,0.18863359
0.5592271,164.7154,9.269736,0.8625264
0.8798315,364.12415,20.91129,0.5573665
0.42603284,153.63228,8.732352,0.8807122
0.7227231,97.68907,5.513447,0.9597436
0.28658563,78.328995,4.333168,0.96489084
0.911786,267.96057,15.299605,0.585649
0.45514625,112.18727,6.2758656,0.90428436
0.8037255,245.01422,14.352254,0.72307503
0.25581688,22.887957,1.2593608,0.99639654
0.69360435,159.75488,9.304608,0.8921308
0.4051584,265.4905,14.917901,0.7057969
0.031439424,33.015953,1.8257227,0.99151754
0.41300824,123.00198,6.994595,0.91798884
0.55002165,118.45098,6.56767,0.9120608
0.15176162,164.0864,9.268682,0.88599813
0.18391311,97.71218,5.3573318,0.96534586
0.4648628,227.3489,12.734931,0.78016126
0.34272972,146.14685,8.354646,0.8810794
0.44074053,226.46799,12.8399,0.7901063
0.460827,137.39822,7.58988,0.8820251
0.14007604,139.91629,7.7612214,0.90881133
0.18119457,108.14232,6.0034895,0.9565393
0.8481654,120.424286,7.287065,0.8873841
0.16271868,80.31293,4.6588717,0.96986693
0.66591436,154.83995,8.804744,0.86798406
0.41852805,162.92525,9.20971,0.8409966
0.9682367,428.16333,24.880348,0.29673368
0.06610436,33.969746,1.8891864,0.99207485
0.83038884,183.61436,10.798079,0.79474634
0.49144924,177.54984,10.169832,0.88184655
0.005352371,21.963133,1.2324802,0.99711967
0.26366022,113.465904,6.3436136,0.92938423
0.40769684,141.70706,7.9939275,0.8508452
0.31419474,115.62273,6.5027704,0.90808064
0.36244947,83.66824,4.7037206,0.9579742
0.91667193,186.5234,10.958899,0.8630812
0.36093402,104.05668,5.9813695,0.9659744
0.41882938,175.1118,9.770691,0.8683323
0.7611315,116.71765,6.806654,0.89838827
0.79383355,151.30473,8.82166,0.91885483
0.08408965,141.15594,7.754293,0.93117905
0.70407003,188.00858,10.853727,0.767613
0.48257196,195.0779,11.517156,0.75358635
0.1338539,61.168602,3.4229734,0.9824672
0.26471058,82.094086,4.489792,0.9700068
0.045035496,20.478134,1.1711439,0.9977584
0.36023718,261.31735,14.520974,0.77931386
0.25540644,109.935394,6.2026067,0.9114084
0.38210338,39.75833,2.212878,0.98931926
0.58034056,97.146255,5.4205093,0.95012796
0.73233956,149.57803,8.553641,0.8766462
0.605352,227.52484,12.954564,0.7968346
0.67837733,221.29288,12.308261,0.8212647
0.86563915,189.2179,10.897998,0.8041618
0.8738244,233.0866,13.144214,0.7577725
0.8607193,188.52644,10.690098,0.8016441
0.15316892,82.19507,4.540185,0.9601494
0.25106913,175.38583,9.933163,0.8252108
0.5023253,119.39164,6.7657766,0.95309895
0.3587393,107.691124,6.142272,0.93761057
0.13166897,84.986084,4.8179035,0.95037806
0.28775024,172.89883,9.807942,0.8039737
0.97542876,377.7835,21.837513,0.45454064
0.34692675,99.3936,5.5431266,0.92664105
0.41891408,200.27036,10.736112,0.80943066
0.006401422,62.446747,3.52316,0.9830574
0.7194149,206.14502,11.775392,0.7529788
0.41355008,154.97885,8.692649,0.8040133
0.10314006,9.686731,0.5206333,0.9995386
0.96855676,232.67712,13.423404,0.7235757
0.7774332,215.81244,12.48818,0.71191645
0.7261501,223.81068,12.49583,0.73449206
0.95787233,379.81213,21.890171,0.45813662
0.4074801,143.75613,8.039321,0.897895
0.7185335,235.9535,13.259855,0.7151784
0.2062079,107.67085,5.8224816,0.9482477
0.69712055,201.13812,11.371881,0.7478138
0.014079092,16.721828,0.94297636,0.9987956
0.12630539,75.594505,4.228443,0.96679705
0.4252589,133.53473,7.7187605,0.9094982
0.012092695,27.373173,1.4976157,0.9967285
0.46196586,193.04169,10.586001,0.8581526
0.52279174,213.91145,12.080036,0.85610056
0.6216066,307.62225,17.196661,0.6614174
0.10038668,59.330997,3.3976822,0.97901815
0.18101192,119.105804,6.680849,0.9441853
0.6132834,233.48325,13.2062845,0.76159245
0.6581877,107.40283,6.022666,0.93363494
0.025900228,26.76532,1.5412428,0.99603546
0.54036736,134.9696,7.386262,0.89716387
0.7849817,226.69492,12.614402,0.80476
0.06910088,22.096245,1.2064703,0.99733865
0.41317287,97.90423,5.513165,0.94916743
0.32651126,95.67176,5.253828,0.9499433
0.91366565,203.21133,11.785305,0.7893901
0.1858024,146.63977,8.243372,0.9013525
0.31836042,99.8775,5.6143885,0.9500923
0.8984448,417.31952,22.794294,0.4108443
0.3306533,38.049637,2.1128547,0.9947362
0.53134745,239.4761,13.70648,0.7465471
0.033035338,33.113403,1.8677958,0.9943735
0.98490244,613.64886,33.846855,0.16350733
0.8249467,410.16602,22.33429,0.41428626
0.63440096,177.34375,10.020736,0.8316885
0.06075527,63.70022,3.7522027,0.98072517
0.07486996,26.958794,1.5231133,0.9960439
0.5449736,155.92816,9.0075865,0.8553123
0.28506443,77.08183,4.343226,0.96842
0.62278944,226.22585,12.433066,0.764356
0.59819245,213.3966,11.648226,0.78901166
0.8386514,220.52289,12.650501,0.7569215
0.28137705,90.94525,5.0776687,0.9555052
0.5778635,135.43875,7.6318073,0.9359612
0.7773633,74.44035,4.167876,0.973463
0.490773,155.09726,8.696072,0.88818306
0.83064365,183.47923,10.123789,0.88530576
0.1312762,70.59122,3.9812462,0.9669902
0.73389775,123.59042,6.9417777,0.9016119
0.9429821,371.1397,21.308777,0.48661453
0.3318833,109.36485,6.4074955,0.9375528
0.36633644,61.91796,3.4456837,0.9756296
0.08354968,84.6249,4.7407002,0.966599
0.6414928,214.51802,12.162675,0.8362726
0.5524507,180.44278,9.893941,0.8456414
0.04034576,32.8053,1.8039323,0.99400026
0.75221205,171.93295,10.107024,0.7996515
0.8292845,142.40906,7.9994097,0.88785976
0.90711963,252.98616,14.864049,0.6834848
0.5457341,220.06001,12.436284,0.72516215
0.45258003,165.819,9.756848,0.8677412
0.87613714,406.4937,23.284801,0.52010816
0.3986968,161.53253,9.33236,0.8897072
0.65544313,220.95451,12.253584,0.70403266
0.6153622,138.36649,7.6432786,0.85755295
0.3721611,133.94214,7.640853,0.91044796
0.08688994,62.66838,3.447597,0.97520244
0.02141554,33.877617,1.8950019,0.99275905
0.42823774,135.56844,7.74464,0.907639
0.4812016,106.229294,6.174134,0.92969733
0.82267827,144.34464,8.209873,0.91393167
0.41441166,218.65167,12.274167,0.80561745
0.28115988,80.16764,4.50575,0.9730897
0.46209648,106.45968,6.0899673,0.9238069
0.23799048,145.73814,8.469149,0.89848197
0.09136061,61.94946,3.5362384,0.98650664
0.11304303,112.65057,6.288445,0.92472106
0.31915447,110.594284,6.2120714,0.9313486
0.012676418,25.279305,1.3942918,0.99747026
0.22020328,157.45973,8.765196,0.90080965
0.78752315,260.1845,14.930792,0.7475397
0.23461719,128.421,7.33548,0.91869247
0.11072951,32.947113,1.8745975,0.99560755
0.9490806,391.15063,21.60943,0.4042034
0.62247014,176.12807,10.159142,0.8527869
0.06002595,65.1111,3.7315702,0.9728801
0.06224397,91.90129,5.1107426,0.96419734
0.6121221,233.83656,13.177777,0.6765599
0.5401288,163.27019,9.461608,0.88702846
0.068374775,74.53343,4.093438,0.97319496
0.22431548,109.31587,6.201636,0.9281932
0.92904294,368.75797,20.314665,0.4568509
0.5720108,154.052,8.889829,0.8729465
0.4403254,83.18472,4.618345,0.9660537
0.25015542,120.69927,6.834615,0.96202755
0.13369805,80.52646,4.8344316,0.95750934
0.40263167,216.88268,12.417761,0.7758038
0.92236656,332.722,18.47092,0.61557186
0.048711397,30.470829,1.7115097,0.99679434
0.99097884,650.2717,36.027912,0.06272233
0.20781273,105.54208,5.812346,0.9362862
0.40876737,127.50492,6.9124565,0.9419292
0.045051306,57.61496,3.1635306,0.97580695
0.5847822,162.0358,9.388969,0.87854934
0.48355526,114.64617,6.4482503,0.91815853
0.66670704,177.86423,10.17209,0.8313691
0.5426781,118.715454,6.750952,0.92834425
0.39817777,171.79837,9.484494,0.8870867
0.73775667,184.93127,10.4369135,0.82100964
0.025021128,36.570755,2.0306237,0.9955249
0.54102904,154.76546,8.863347,0.8367684
0.1138762,111.17524,6.1722903,0.9361169
0.43600833,179.32922,9.813049,0.8373988
0.7911253,204.91228,11.872575,0.7395221
0.14246075,99.31247,5.537276,0.9618518
0.9358103,453.24393,24.976215,0.36543632
0.8885047,240.23425,13.824649,0.6551243
0.41490507,119.19232,6.768328,0.92416286
0.005974841,31.427582,1.7134677,0.996653
0.78974485,136.42328,7.78791,0.8583947
0.8808958,189.97821,10.992308,0.81336504
0.1747381,184.09369,10.32248,0.86639243
0.91619223,293.99643,16.660328,0.65993893
0.91409725,303.10205,17.457047,0.55476266
0.47129086,109.743744,6.0216255,0.9129864
0.7980348,252.48038,14.701466,0.7208617
0.444948,159.34177,9.160129,0.8315749
0.56404626,277.63843,15.770583,0.75502384
0.319839,108.77815,6.182316,0.93732786
0.15946935,112.70259,6.3805814,0.9301138
0.7465366,256.5279,14.573144,0.7158022
0.0013928445,17.28579,0.9745863,0.9978905
0.5795527,56.793472,3.1980238,0.987525
0.864686,150.02142,8.904206,0.91408813
0.22127728,116.84097,6.461899,0.9308065
0.33289945,139.49704,7.902769,0.8906149
0.58748585,116.9501,6.7965927,0.9026583
0.24687025,20.607067,1.1681691,0.997824
0.84748685,267.32812,14.953026,0.63639486
0.36660317,112.93679,6.2673445,0.9361869
0.5816137,144.87381,8.223459,0.89072603
0.22612114,133.81685,7.694067,0.894915
0.041386336,33.761787,1.8299283,0.9928181
0.17370027,110.338455,6.181468,0.9548195
0.046198938,49.737206,2.8034158,0.98330307
0.4686039,138.05743,7.980112,0.8675356
0.5866374,170.80264,10.007342,0.85178864
0.04467521,25.383959,1.411488,0.99689364
0.09048222,75.840805,4.2690964,0.97589105
0.485525,140.45755,7.863186,0.90914917
0.7991799,245.69606,13.932601,0.7812929
0.6280092,250.80743,13.944593,0.65569496
0.10471022,128.98549,7.2610254,0.9334523
0.88754225,250.76965,14.398183,0.69564176
0.91745025,325.8593,18.996586,0.5285063
0.32495683,103.427925,5.774455,0.95411164
0.6160178,163.34125,8.994576,0.8490371
0.49232715,139.17035,7.766344,0.8752949
0.94202375,274.3156,15.426902,0.6947292
0.50874853,148.25734,8.577036,0.85433906
0.9599658,287.68317,16.869814,0.62034786
0.19934255,67.41608,3.7883067,0.9765545
0.34553677,186.42624,10.548277,0.8350578
0.78134525,173.84326,10.0787,0.8613719
0.78361076,223.34824,12.244422,0.7365804
0.7321833,150.81491,8.602891,0.85563606
0.85961145,319.77075,17.808973,0.5916722
0.7025462,107.23302,6.3035665,0.91865385
0.63608515,157.02908,9.049109,0.84507567
0.458925,98.46834,5.476928,0.93808776
0.46708775,131.23105,7.432033,0.9027213
0.4061615,89.675095,5.1849513,0.9588809
0.6202118,50.9162,2.8996284,0.9835497
0.40666392,146.7378,8.302183,0.8909092
0.14749432,69.42264,3.925414,0.98858917
0.106529616,76.18747,4.2862372,0.96259123
0.9244723,503.00336,28.542051,0.205339
0.024738908,22.983082,1.2888069,0.9962776
0.10546726,56.213898,3.1275926,0.99013835
0.44530487,189.97044,10.763917,0.8706445
0.26292628,91.18527,5.1634293,0.94661164
0.4058489,92.12172,5.231171,0.9447039
0.11744738,164.5256,9.087501,0.8745249
0.13090694,89.09848,5.153342,0.96524966
0.8006579,324.93317,18.509594,0.46311116
0.7591087,264.49713,15.658032,0.8026503
0.10425287,52.097298,2.8804924,0.9884421
0.6677904,253.27408,14.644545,0.68961465
0.60931134,166.37672,9.378973,0.86188275
0.7133627,127.381355,7.238436,0.93247604
0.47444892,149.66907,8.472659,0.88111794
0.26998684,110.0498,6.218798,0.90135294
0.6636792,165.09644,9.03854,0.8699121
0.37135744,149.79832,8.341252,0.9303936
0.2189529,101.417625,5.727098,0.9194375
0.408629,145.7775,8.033799,0.917488
0.76326984,250.9306,14.912058,0.67071915
0.47579318,188.69206,10.386614,0.8322437
0.29986426,107.122925,5.9557195,0.9538113
0.8318686,186.00505,10.606512,0.8480527
0.8816438,272.76404,16.062847,0.61803657
0.43325043,116.25424,6.644191,0.9000233
0.37468803,168.22476,9.525446,0.877047
0.612699,130.72217,7.2468615,0.9145091
0.057974447,53.431007,3.0436444,0.98365355
0.69132316,200.15231,11.394659,0.8347931
0.7822876,397.96436,22.974792,0.54449743
0.39744192,55.447784,3.3344054,0.98441017
0.17461585,84.51071,4.676375,0.9633993
0.028818374,36.883842,2.0950184,0.99249023
0.6372456,181.48424,10.125879,0.8502978
0.2689934,140.1189,7.762018,0.9263354
0.4638896,177.7515,10.194295,0.87844753
0.38635552,102.87898,5.7590356,0.9619906
0.1748848,85.61336,4.7792306,0.96552426
0.5083687,187.16098,10.378629,0.8437263
0.45959353,59.85968,3.2403524,0.98382914
0.6241476,207.5214,11.747667,0.7527308
0.251885,48.966103,2.8292592,0.9899123
0.21463908,91.2924,5.1617365,0.9570702
0.81434506,265.25598,15.133166,0.77082086
0.70219225,248.82333,14.281544,0.6536804
0.7722064,218.47728,12.943423,0.68518674
0.12328981,33.225914,1.772019,0.99377006
0.22403964,89.599846,4.9977007,0.94016796
0.57553154,166.57832,9.52585,0.8452221
0.85720134,174.51903,10.090585,0.8151883
0.89211464,180.67404,10.498141,0.8467586
0.83190995,241.54922,13.567667,0.86634886
0.043397944,96.57979,5.4371862,0.9462633
0.82087916,170.19933,9.820971,0.8641138
0.8990912,261.96344,14.763824,0.784601
0.05674909,46.26799,2.6141016,0.9891321
0.4162809,128.56897,7.333938,0.9091545
0.5366103,143.73383,7.8344727,0.8689276
0.23275037,106.714066,5.961623,0.9378966
0.51668566,175.4218,9.750901,0.8824707
0.8859558,313.63092,18.044783,0.49775413
0.8669425,265.3565,15.057744,0.73009217
0.9398373,289.05713,16.296757,0.77257204
0.4841098,285.86743,16.137115,0.6981641
0.41056696,109.91931,6.1493545,0.92456955
0.6657878,180.89377,10.426122,0.84802324
0.41676056,105.94827,5.9293537,0.9269541
0.041944597,71.698944,3.913773,0.9763793
0.71992147,135.61038,7.727896,0.89824426
0.28098395,97.763725,5.473846,0.94819164
0.04908531,39.643993,2.1499934,0.9903146
0.020621076,46.185905,2.563569,0.98647463
0.93136126,275.6529,15.464757,0.78332925
0.252076,160.21735,8.716064,0.8847692
0.4478992,133.87688,7.6987004,0.88453794
0.9505764,459.40234,26.116657,0.4260289
0.467517,120.740204,6.900821,0.9220871
0.078609325,70.2202,3.8939517,0.9762609
0.55193603,160.45203,8.951533,0.8464129
0.088198654,28.594765,1.5912001,0.99740565
0.09508788,55.91056,3.2033536,0.9769806
0.8514771,92.44359,5.289165,0.95880574
0.28942153,100.10712,5.6828,0.93876237
0.6786702,185.58061,10.679384,0.8557549
0.50892437,121.32994,6.7581954,0.9046974
0.2223267,226.80118,12.493067,0.8021748
0.5178203,85.73365,4.9825926,0.94328105
0.06899354,66.109184,3.68674,0.9741597
0.34721234,223.18208,12.703573,0.8007891
0.5228362,159.87512,9.011402,0.83708847
0.22839434,71.284355,4.0589604,0.9736434
0.66018814,37.223007,1.9882702,0.99367887
0.051811922,28.393625,1.5840615,0.99461627
0.4848099,154.12033,8.912577,0.86196434
0.7149958,164.14539,9.321147,0.8469037
0.42994606,152.42096,8.782874,0.9195008
0.8745864,344.13312,19.723866,0.49650073
0.6321928,153.30565,8.469007,0.85852236
0.95849293,305.89127,17.956486,0.52094364
0.2841218,167.7981,9.361873,0.8781446
0.9387893,235.96724,13.767506,0.69582134
0.6068226,165.53758,9.45393,0.8349459
0.7451789,211.71796,12.254364,0.7620647
0.9021611,405.00345,22.852291,0.44476646
0.5511972,169.98888,9.521611,0.8817563
0.86218077,327.62878,18.911253,0.61832154
0.54169697,87.82313,5.0035167,0.9673445
0.59919894,186.0408,10.77934,0.8865394
0.44509858,143.00313,8.0849085,0.90921766
0.14563856,64.877266,3.616892,0.9785929
0.5535032,125.22775,7.20827,0.9113193
0.9774482,534.76245,30.483786,0.17696609
0.78718597,290.7683,16.0017,0.64519846
0.7474985,243.47356,13.648073,0.76339865
0.6433088,140.70996,7.947771,0.87492335
0.34790868,97.41721,5.6798897,0.95003164
0.1696152,90.90927,5.1395698,0.9429883
0.2245516,92.18274,5.1574035,0.9477073
0.0063220896,21.115719,1.2149087,0.9973154
0.6734804,194.8266,10.962582,0.8286002
0.81187755,163.26073,9.27941,0.8396857
0.26891136,150.26045,8.732368,0.86348003
0.0918504,98.66228,5.500916,0.9576272
0.33572707,181.45554,10.176941,0.85632145
0.29205123,125.999695,6.9685054,0.9220536
0.45087636,138.75935,7.6558733,0.9079902
0.26410204,143.34183,7.8280935,0.942929
0.3397327,106.12218,5.9340677,0.9424601
0.9075548,314.70847,18.014381,0.56448746
0.33483535,93.89339,5.2627635,0.93738264
0.78551805,158.80746,8.993995,0.89708424
0.6258337,140.23297,8.086764,0.87439644
0.33753794,152.90775,8.804195,0.910418
0.81778824,190.00093,10.77044,0.8733635
0.5950761,132.27051,7.4173894,0.91722417
0.008618727,18.985073,1.0918586,0.9980053
0.0687282,39.192036,2.18134,0.98975587
0.75263953,153.79474,8.886283,0.8701897
0.44652778,152.0304,8.501637,0.8631562
0.4055078,160.20445,8.956271,0.87571484
0.14582719,69.597305,3.86657,0.97304463
0.15731859,87.1936,4.793809,0.96532285
0.79775244,331.53055,18.886633,0.56734467
0.82901716,203.12633,11.170492,0.7628818
0.56000257,206.29913,11.390537,0.8128986
0.2951278,197.91045,10.912254,0.83528364
0.9327008,337.9881,18.859724,0.50338054
0.6239624,253.2674,14.102331,0.7477182
0.7966421,201.26117,11.676885,0.8242467
0.0032829202,19.745028,1.1094911,0.9972635
0.4503196,165.29861,9.034989,0.8883883
0.8709491,338.68652,19.145039,0.62951624
0.3382333,161.96768,9.086611,0.84411585
0.7265512,172.64276,9.5934305,0.83939075
0.65767485,176.61351,10.016516,0.8273926
0.15221837,95.07533,5.2524276,0.95811784
0.77490383,176.02899,9.777494,0.8480377
0.11252679,58.651924,3.3583665,0.9828054
0.7279141,208.82825,11.821639,0.786764
0.99096835,605.2699,34.100807,0.069698915
0.9579814,294.57812,17.497871,0.59493554
0.80024177,282.74283,16.638302,0.6359741
0.5345174,248.8316,13.91921,0.76308465
0.6748246,229.13129,13.095763,0.7101418
0.7281084,229.21085,12.874869,0.71127516
0.008401524,25.925,1.4888408,0.99649125
0.102366224,86.14371,4.816418,0.9515574
0.59705913,165.35739,9.50795,0.851109
0.00653454,13.821025,0.79776275,0.99888146
0.9089056,330.36063,18.964193,0.5032332
0.4896627,266.9355,15.409239,0.73294204
0.25776708,116.81575,6.499059,0.93731564
0.39382118,115.71031,6.6929193,0.9331213
0.85077643,280.84637,16.093983,0.5626142
0.92719287,411.84357,23.328356,0.28966764
0.11623498,104.20529,5.8531237,0.94601214
0.77796066,199.15762,11.431219,0.7849133
0.5782271,104.78824,6.2128615,0.9585075
0.58550274,346.53333,19.778511,0.54151446
0.77945215,168.61746,9.552159,0.9026706
0.22284469,62.56308,3.5662696,0.98213845
0.53104496,155.46613,8.823665,0.8908608
0.31935263,118.27016,6.719059,0.9434112
0.09451234,33.486816,1.8434578,0.995958
0.10507944,85.79644,4.8257985,0.96252906
